#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2013,7,3,11,52,999,99,99,1.2,7.14,5.1,23,9999,999,26,999,99,99
2013,7,3,12,22,999,99,99,1.19,6.67,5.24,23,9999,999,25.9,999,99,99
2013,7,3,12,52,999,99,99,1.19,6.67,5.3,28,9999,999,25.9,999,99,99
2013,7,3,13,22,999,99,99,1.25,7.14,5.39,27,9999,999,25.9,999,99,99
2013,7,3,13,52,999,99,99,1.2,6.25,5.41,31,9999,999,25.9,999,99,99
2013,7,3,14,22,999,99,99,1.29,7.14,5.56,18,9999,999,25.9,999,99,99
2013,7,3,14,52,999,99,99,1.28,7.69,5.67,20,9999,999,25.9,999,99,99
2013,7,3,15,22,999,99,99,1.21,7.14,5.48,24,9999,999,25.9,999,99,99
2013,7,3,15,52,999,99,99,1.21,7.14,5.6,27,9999,999,25.9,999,99,99
2013,7,3,16,22,999,99,99,1.19,7.69,5.58,18,9999,999,25.9,999,99,99
2013,7,3,16,52,999,99,99,1.3,7.14,5.84,27,9999,999,25.9,999,99,99
2013,7,3,17,22,999,99,99,1.28,8.33,5.71,6,9999,999,25.9,999,99,99
2013,7,3,17,52,999,99,99,1.17,7.69,5.61,23,9999,999,25.9,999,99,99
2013,7,3,18,22,999,99,99,1.32,6.67,5.78,47,9999,999,25.9,999,99,99
2013,7,3,18,52,999,99,99,1.19,7.14,5.48,24,9999,999,26,999,99,99
2013,7,3,19,22,999,99,99,1.3,7.69,5.69,13,9999,999,26,999,99,99
2013,7,3,19,52,999,99,99,1.32,7.69,5.74,18,9999,999,26,999,99,99
2013,7,3,20,22,999,99,99,1.3,7.69,5.53,23,9999,999,26,999,99,99
2013,7,3,20,52,999,99,99,1.39,7.14,5.73,37,9999,999,26.1,999,99,99
2013,7,3,21,22,999,99,99,1.3,7.14,5.54,25,9999,999,26.1,999,99,99
2013,7,3,21,52,999,99,99,1.31,7.14,5.42,28,9999,999,26.1,999,99,99
2013,7,3,22,22,999,99,99,1.38,7.14,5.42,24,9999,999,26.1,999,99,99
2013,7,3,22,52,999,99,99,1.42,7.14,5.23,27,9999,999,26.1,999,99,99
2013,7,3,23,22,999,99,99,1.37,7.69,5.22,10,9999,999,26.1,999,99,99
2013,7,3,23,52,999,99,99,1.31,7.69,5.07,11,9999,999,26.1,999,99,99
2013,7,4,0,22,999,99,99,1.34,7.69,5.24,6,9999,999,26.1,999,99,99
2013,7,4,0,52,999,99,99,1.28,7.69,5.09,13,9999,999,26.1,999,99,99
2013,7,4,1,22,999,99,99,1.35,7.69,5.25,9,9999,999,26.1,999,99,99
2013,7,4,1,52,999,99,99,1.5,7.69,5.65,20,9999,999,26.1,999,99,99
2013,7,4,2,22,999,99,99,1.42,7.69,5.49,14,9999,999,26.1,999,99,99
2013,7,4,2,52,999,99,99,1.47,8.33,5.69,3,9999,999,26.1,999,99,99
2013,7,4,3,22,999,99,99,1.54,7.69,5.77,20,9999,999,26.1,999,99,99
2013,7,4,3,52,999,99,99,1.43,8.33,5.7,9,9999,999,26.1,999,99,99
2013,7,4,4,22,999,99,99,1.42,7.69,5.85,11,9999,999,26.1,999,99,99
2013,7,4,4,52,999,99,99,1.56,7.69,6.06,18,9999,999,26.1,999,99,99
2013,7,4,5,22,999,99,99,1.41,7.69,5.75,11,9999,999,26.1,999,99,99
2013,7,4,5,52,999,99,99,1.49,7.69,6.18,7,9999,999,26.1,999,99,99
2013,7,4,6,22,999,99,99,1.49,7.69,6.23,3,9999,999,26.1,999,99,99
2013,7,4,6,52,999,99,99,1.3,7.69,5.93,11,9999,999,26.1,999,99,99
2013,7,4,7,22,999,99,99,1.39,7.69,5.95,7,9999,999,26.1,999,99,99
2013,7,4,7,52,999,99,99,1.29,7.69,5.84,14,9999,999,26.1,999,99,99
2013,7,4,8,22,999,99,99,1.42,7.69,5.95,9,9999,999,26.1,999,99,99
2013,7,4,8,52,999,99,99,1.45,7.69,5.99,7,9999,999,26.1,999,99,99
2013,7,4,9,22,999,99,99,1.31,7.69,5.96,7,9999,999,26.1,999,99,99
2013,7,4,9,52,999,99,99,1.25,7.69,5.76,6,9999,999,26.1,999,99,99
2013,7,4,10,22,999,99,99,1.3,7.69,5.92,6,9999,999,26,999,99,99
2013,7,4,10,52,999,99,99,1.24,7.69,6.01,3,9999,999,26,999,99,99
2013,7,4,11,22,999,99,99,1.22,7.14,6.03,11,9999,999,26,999,99,99
2013,7,4,11,52,999,99,99,1.15,7.69,5.83,14,9999,999,26,999,99,99
2013,7,4,12,22,999,99,99,1.32,7.69,6.15,10,9999,999,26,999,99,99
2013,7,4,12,52,999,99,99,1.28,7.69,6.22,14,9999,999,26,999,99,99
2013,7,4,13,22,999,99,99,1.23,7.69,5.99,16,9999,999,26,999,99,99
2013,7,4,13,52,999,99,99,1.16,7.14,6.03,20,9999,999,26,999,99,99
2013,7,4,14,22,999,99,99,1.2,7.14,6.12,25,9999,999,26,999,99,99
2013,7,4,14,52,999,99,99,1.21,7.69,6.24,9,9999,999,26,999,99,99
2013,7,4,15,22,999,99,99,1.18,7.69,6.09,21,9999,999,26,999,99,99
2013,7,4,15,52,999,99,99,1.11,7.14,5.74,25,9999,999,26,999,99,99
2013,7,4,16,22,999,99,99,1.13,7.69,5.84,17,9999,999,26,999,99,99
2013,7,4,16,52,999,99,99,1.21,7.69,6.24,17,9999,999,26,999,99,99
2013,7,4,17,22,999,99,99,1.14,7.69,6.06,25,9999,999,26,999,99,99
2013,7,4,17,52,999,99,99,1.1,7.14,6.06,33,9999,999,26,999,99,99
2013,7,4,18,22,999,99,99,1.2,7.69,6.14,23,9999,999,26,999,99,99
2013,7,4,18,52,999,99,99,1.14,7.14,5.68,23,9999,999,26,999,99,99
2013,7,4,19,22,999,99,99,1.18,7.14,5.56,28,9999,999,26,999,99,99
2013,7,4,19,52,999,99,99,1.15,7.14,5.33,27,9999,999,26.1,999,99,99
2013,7,4,20,22,999,99,99,1.14,7.14,5.45,27,9999,999,26.1,999,99,99
2013,7,4,20,52,999,99,99,1.12,7.69,5.41,31,9999,999,26.1,999,99,99
2013,7,4,21,22,999,99,99,1.12,7.14,5.25,24,9999,999,26.1,999,99,99
2013,7,4,21,52,999,99,99,1.05,7.14,5.03,23,9999,999,26.1,999,99,99
2013,7,4,22,22,999,99,99,1.03,7.14,4.8,31,9999,999,26.1,999,99,99
2013,7,4,22,52,999,99,99,1.1,7.69,5.02,24,9999,999,26.2,999,99,99
2013,7,4,23,22,999,99,99,0.97,7.14,4.65,24,9999,999,26.2,999,99,99
2013,7,4,23,52,999,99,99,1.08,7.14,4.78,21,9999,999,26.2,999,99,99
2013,7,5,0,22,999,99,99,1.02,7.69,4.71,20,9999,999,26.2,999,99,99
2013,7,5,0,52,999,99,99,1.05,7.14,4.81,24,9999,999,26.2,999,99,99
2013,7,5,1,22,999,99,99,0.96,7.14,4.63,24,9999,999,26.2,999,99,99
2013,7,5,1,52,999,99,99,1.03,7.14,4.98,16,9999,999,26.2,999,99,99
2013,7,5,2,22,999,99,99,1,7.14,4.83,28,9999,999,26.2,999,99,99
2013,7,5,2,52,999,99,99,1,7.14,4.92,25,9999,999,26.2,999,99,99
2013,7,5,3,22,999,99,99,1.01,7.14,4.96,27,9999,999,26.2,999,99,99
2013,7,5,3,52,999,99,99,1.02,7.14,5.06,27,9999,999,26.1,999,99,99
2013,7,5,4,22,999,99,99,0.95,6.67,4.88,18,9999,999,26.1,999,99,99
2013,7,5,4,52,999,99,99,0.91,7.14,4.97,20,9999,999,26.1,999,99,99
2013,7,5,5,22,999,99,99,0.92,7.14,5.12,31,9999,999,26.1,999,99,99
2013,7,5,5,52,999,99,99,0.87,7.69,5.06,31,9999,999,26.1,999,99,99
2013,7,5,6,22,999,99,99,0.88,7.14,5.4,14,9999,999,26.1,999,99,99
2013,7,5,6,52,999,99,99,0.91,7.14,5.64,16,9999,999,26.1,999,99,99
2013,7,5,7,22,999,99,99,0.83,6.67,5.58,13,9999,999,26.1,999,99,99
2013,7,5,7,52,999,99,99,0.81,7.14,5.51,14,9999,999,26.1,999,99,99
2013,7,5,8,22,999,99,99,0.81,7.14,5.53,21,9999,999,26.1,999,99,99
2013,7,5,8,52,999,99,99,0.89,6.67,5.82,11,9999,999,26.1,999,99,99
2013,7,5,9,22,999,99,99,0.86,7.14,5.78,18,9999,999,26.1,999,99,99
2013,7,5,9,52,999,99,99,0.91,6.67,5.9,20,9999,999,26.1,999,99,99
2013,7,5,10,22,999,99,99,0.8,7.69,5.67,34,9999,999,26.1,999,99,99
2013,7,5,10,52,999,99,99,0.86,6.67,5.92,20,9999,999,26.1,999,99,99
2013,7,5,11,22,999,99,99,0.86,6.67,5.93,20,9999,999,26.1,999,99,99
2013,7,5,11,52,999,99,99,0.87,6.67,5.85,17,9999,999,26.1,999,99,99
2013,7,5,12,22,999,99,99,0.85,7.14,6.17,28,9999,999,26.1,999,99,99
2013,7,5,12,52,999,99,99,0.87,11.76,6.44,37,9999,999,26.1,999,99,99
2013,7,5,13,22,999,99,99,0.89,6.67,6.33,21,9999,999,26.1,999,99,99
2013,7,5,13,52,999,99,99,0.89,6.67,6.31,16,9999,999,26.1,999,99,99
2013,7,5,14,22,999,99,99,0.88,11.11,6.4,23,9999,999,26,999,99,99
2013,7,5,14,52,999,99,99,0.94,11.11,6.64,31,9999,999,26,999,99,99
2013,7,5,15,22,999,99,99,0.9,11.11,6.45,40,9999,999,26,999,99,99
2013,7,5,15,52,999,99,99,1,11.11,6.84,42,9999,999,26,999,99,99
2013,7,5,16,22,999,99,99,1.05,10.53,7.31,31,9999,999,26,999,99,99
2013,7,5,16,52,999,99,99,1.15,11.11,7.73,42,9999,999,26,999,99,99
2013,7,5,17,22,999,99,99,1.1,11.11,7.44,41,9999,999,26,999,99,99
2013,7,5,17,52,999,99,99,1.11,11.11,7.76,47,9999,999,26.1,999,99,99
2013,7,5,18,22,999,99,99,1.15,11.11,8.01,51,9999,999,26.1,999,99,99
2013,7,5,18,52,999,99,99,1.19,10.53,8.26,45,9999,999,26.1,999,99,99
2013,7,5,19,22,999,99,99,1.17,11.11,7.94,40,9999,999,26.1,999,99,99
2013,7,5,19,52,999,99,99,1.12,9.88,7.64,31,9999,999,26.1,999,99,99
2013,7,5,20,22,999,99,99,1.21,10.53,7.62,38,9999,999,26.2,999,99,99
2013,7,5,20,52,999,99,99,1.36,10.53,8,40,9999,999,26.2,999,99,99
2013,7,5,21,22,999,99,99,1.34,10.53,7.74,45,9999,999,26.2,999,99,99
2013,7,5,21,52,999,99,99,1.37,9.88,7.57,40,9999,999,26.3,999,99,99
2013,7,5,22,22,999,99,99,1.32,10.53,7.35,42,9999,999,26.3,999,99,99
2013,7,5,22,52,999,99,99,1.24,10.53,6.95,44,9999,999,26.3,999,99,99
2013,7,5,23,22,999,99,99,1.33,9.88,7.02,38,9999,999,26.3,999,99,99
2013,7,5,23,52,999,99,99,1.27,9.88,6.63,35,9999,999,26.3,999,99,99
2013,7,6,0,52,999,99,99,1.28,9.88,6.66,38,9999,999,26.3,999,99,99
2013,7,6,1,22,999,99,99,1.24,9.88,6.45,28,9999,999,26.3,999,99,99
2013,7,6,1,52,999,99,99,1.28,9.88,6.4,40,9999,999,26.3,999,99,99
2013,7,6,2,22,999,99,99,1.27,9.88,6.38,28,9999,999,26.2,999,99,99
2013,7,6,2,52,999,99,99,1.19,9.88,5.98,33,9999,999,26.2,999,99,99
2013,7,6,3,22,999,99,99,1.1,9.09,5.79,27,9999,999,26.2,999,99,99
2013,7,6,3,52,999,99,99,1.1,9.09,5.82,33,9999,999,26.2,999,99,99
2013,7,6,4,22,999,99,99,1.13,9.09,6.1,31,9999,999,26.1,999,99,99
2013,7,6,4,52,999,99,99,1.13,9.88,6.23,38,9999,999,26.2,999,99,99
2013,7,6,5,22,999,99,99,1.27,9.88,6.92,33,9999,999,26.1,999,99,99
2013,7,6,5,52,999,99,99,1.07,9.88,6.51,28,9999,999,26.1,999,99,99
2013,7,6,6,22,999,99,99,1.11,8.33,6.68,40,9999,999,26.1,999,99,99
2013,7,6,6,52,999,99,99,1.15,9.88,7.14,24,9999,999,26.1,999,99,99
2013,7,6,7,22,999,99,99,1.03,9.09,6.95,35,9999,999,26.1,999,99,99
2013,7,6,7,52,999,99,99,0.99,9.88,6.89,24,9999,999,26.1,999,99,99
2013,7,6,8,22,999,99,99,1.01,9.88,7,21,9999,999,26.1,999,99,99
2013,7,6,8,52,999,99,99,0.98,8.33,7,35,9999,999,26.1,999,99,99
2013,7,6,9,22,999,99,99,1,7.69,7.06,30,9999,999,26.1,999,99,99
2013,7,6,9,52,999,99,99,1.01,8.33,7.03,34,9999,999,26.1,999,99,99
2013,7,6,10,22,999,99,99,1.03,8.33,7.14,35,9999,999,26.1,999,99,99
2013,7,6,10,52,999,99,99,1.05,9.88,7.15,30,9999,999,26.1,999,99,99
2013,7,6,11,22,999,99,99,1.02,9.88,7.1,30,9999,999,26.1,999,99,99
2013,7,6,11,52,999,99,99,0.96,9.09,6.95,34,9999,999,26.1,999,99,99
2013,7,6,12,22,999,99,99,0.95,9.09,6.79,21,9999,999,26.1,999,99,99
2013,7,6,12,52,999,99,99,1.08,9.09,6.83,31,9999,999,26.1,999,99,99
2013,7,6,13,22,999,99,99,0.94,8.33,6.38,35,9999,999,26.1,999,99,99
2013,7,6,13,52,999,99,99,1,9.09,6.47,34,9999,999,26.1,999,99,99
2013,7,6,14,22,999,99,99,0.93,9.09,6.44,31,9999,999,26.1,999,99,99
2013,7,6,14,52,999,99,99,0.89,9.09,6.22,30,9999,999,26.1,999,99,99
2013,7,6,15,22,999,99,99,1.06,9.09,6.54,30,9999,999,26.1,999,99,99
2013,7,6,15,52,999,99,99,0.94,9.09,6.23,28,9999,999,26,999,99,99
2013,7,6,16,22,999,99,99,0.93,9.09,6.42,40,9999,999,26,999,99,99
2013,7,6,16,52,999,99,99,0.86,7.69,6.26,37,9999,999,26,999,99,99
2013,7,6,17,22,999,99,99,0.93,9.09,6.53,33,9999,999,26,999,99,99
2013,7,6,17,52,999,99,99,0.93,9.09,6.48,38,9999,999,26,999,99,99
2013,7,6,18,22,999,99,99,0.87,9.09,6.53,41,9999,999,26.1,999,99,99
2013,7,6,18,52,999,99,99,0.85,8.33,6.51,37,9999,999,26.1,999,99,99
2013,7,6,19,22,999,99,99,0.85,9.09,6.63,33,9999,999,26.1,999,99,99
2013,7,6,19,52,999,99,99,0.89,7.14,6.58,28,9999,999,26.2,999,99,99
2013,7,6,20,22,999,99,99,0.83,9.09,6.58,33,9999,999,26.2,999,99,99
2013,7,6,20,52,999,99,99,0.86,9.09,6.55,35,9999,999,26.3,999,99,99
2013,7,6,21,22,999,99,99,0.98,9.09,6.47,35,9999,999,26.3,999,99,99
2013,7,6,21,52,999,99,99,0.93,8.33,6.13,41,9999,999,26.3,999,99,99
2013,7,6,22,22,999,99,99,0.89,9.09,5.92,33,9999,999,26.4,999,99,99
2013,7,6,22,52,999,99,99,0.89,8.33,5.85,37,9999,999,26.4,999,99,99
2013,7,6,23,22,999,99,99,0.88,8.33,5.67,35,9999,999,26.4,999,99,99
2013,7,6,23,52,999,99,99,0.89,9.09,5.87,35,9999,999,26.4,999,99,99
2013,7,7,0,22,999,99,99,0.93,8.33,6.15,34,9999,999,26.5,999,99,99
2013,7,7,0,52,999,99,99,0.84,8.33,5.88,38,9999,999,26.5,999,99,99
2013,7,7,1,22,999,99,99,0.93,8.33,6.23,35,9999,999,26.5,999,99,99
2013,7,7,1,52,999,99,99,0.82,8.33,5.77,31,9999,999,26.5,999,99,99
2013,7,7,2,22,999,99,99,0.98,8.33,6.43,37,9999,999,26.4,999,99,99
2013,7,7,2,52,999,99,99,1.02,8.33,6.62,35,9999,999,26.4,999,99,99
2013,7,7,3,22,999,99,99,0.83,9.09,6.04,20,9999,999,26.3,999,99,99
2013,7,7,3,52,999,99,99,0.84,7.69,6.33,37,9999,999,26.3,999,99,99
2013,7,7,4,22,999,99,99,0.87,9.09,6.47,17,9999,999,26.5,999,99,99
2013,7,7,4,52,999,99,99,0.86,9.09,6.56,17,9999,999,26.4,999,99,99
2013,7,7,5,22,999,99,99,0.85,8.33,6.39,25,9999,999,26.4,999,99,99
2013,7,7,5,52,999,99,99,0.91,8.33,6.35,41,9999,999,26.4,999,99,99
2013,7,7,6,22,999,99,99,0.95,9.09,6.36,30,9999,999,26.3,999,99,99
2013,7,7,6,52,999,99,99,0.94,8.33,6.46,25,9999,999,26.3,999,99,99
2013,7,7,7,22,999,99,99,0.83,8.33,6.21,25,9999,999,26.3,999,99,99
2013,7,7,7,52,999,99,99,0.83,8.33,6.16,23,9999,999,26.2,999,99,99
2013,7,7,8,22,999,99,99,0.85,9.09,6.55,28,9999,999,26.2,999,99,99
2013,7,7,8,52,999,99,99,0.8,7.69,6.46,30,9999,999,26.2,999,99,99
2013,7,7,9,22,999,99,99,0.83,8.33,6.63,28,9999,999,26.2,999,99,99
2013,7,7,9,52,999,99,99,0.76,9.09,6.35,18,9999,999,26.2,999,99,99
2013,7,7,10,22,999,99,99,0.82,8.33,6.93,23,9999,999,26.1,999,99,99
2013,7,7,10,52,999,99,99,0.79,8.33,6.78,27,9999,999,26.2,999,99,99
2013,7,7,11,22,999,99,99,0.75,8.33,6.76,18,9999,999,26.1,999,99,99
2013,7,7,11,52,999,99,99,0.81,8.33,7,31,9999,999,26.1,999,99,99
2013,7,7,12,22,999,99,99,0.79,7.14,6.78,17,9999,999,26.1,999,99,99
2013,7,7,12,52,999,99,99,0.77,8.33,6.94,24,9999,999,26.1,999,99,99
2013,7,7,13,22,999,99,99,0.8,8.33,6.64,27,9999,999,26.1,999,99,99
2013,7,7,13,52,999,99,99,0.77,7.14,6.58,25,9999,999,26.1,999,99,99
2013,7,7,14,22,999,99,99,0.81,8.33,6.71,23,9999,999,26.1,999,99,99
2013,7,7,14,52,999,99,99,0.77,8.33,6.53,24,9999,999,26.1,999,99,99
2013,7,7,15,22,999,99,99,0.8,8.33,6.6,24,9999,999,26.1,999,99,99
2013,7,7,15,52,999,99,99,0.78,7.69,6.39,25,9999,999,26.1,999,99,99
2013,7,7,16,22,999,99,99,0.73,8.33,6.38,14,9999,999,26.1,999,99,99
2013,7,7,16,52,999,99,99,0.68,7.69,6.46,33,9999,999,26.1,999,99,99
2013,7,7,17,22,999,99,99,0.73,7.69,6.46,27,9999,999,26.1,999,99,99
2013,7,7,17,52,999,99,99,0.68,7.69,6.39,28,9999,999,26.1,999,99,99
2013,7,7,18,22,999,99,99,0.71,7.69,6.58,25,9999,999,26.2,999,99,99
2013,7,7,18,52,999,99,99,0.7,8.33,6.58,23,9999,999,26.2,999,99,99
2013,7,7,19,22,999,99,99,0.71,7.69,6.22,31,9999,999,26.2,999,99,99
2013,7,7,19,52,999,99,99,0.7,7.14,5.51,21,9999,999,26.2,999,99,99
2013,7,7,20,22,999,99,99,0.7,8.33,5.46,18,9999,999,26.3,999,99,99
2013,7,7,20,52,999,99,99,0.71,8.33,5.21,23,9999,999,26.3,999,99,99
2013,7,7,21,22,999,99,99,0.76,7.69,5.22,27,9999,999,26.3,999,99,99
2013,7,7,21,52,999,99,99,0.74,7.69,4.88,30,9999,999,26.3,999,99,99
2013,7,7,22,22,999,99,99,0.73,7.14,4.42,24,9999,999,26.3,999,99,99
2013,7,7,22,52,999,99,99,0.78,7.69,4.48,14,9999,999,26.3,999,99,99
2013,7,7,23,22,999,99,99,0.74,7.69,4.11,16,9999,999,26.3,999,99,99
2013,7,7,23,52,999,99,99,0.76,7.14,4.04,20,9999,999,26.3,999,99,99
2013,7,8,0,22,999,99,99,0.71,6.25,3.78,13,9999,999,26.3,999,99,99
2013,7,8,0,52,999,99,99,0.79,7.69,3.84,7,9999,999,26.3,999,99,99
2013,7,8,1,22,999,99,99,0.79,7.69,3.81,9,9999,999,26.3,999,99,99
2013,7,8,1,52,999,99,99,0.77,7.69,3.82,16,9999,999,26.3,999,99,99
2013,7,8,2,22,999,99,99,0.75,7.14,3.62,16,9999,999,26.3,999,99,99
2013,7,8,2,52,999,99,99,0.75,7.69,3.69,2,9999,999,26.3,999,99,99
2013,7,8,3,22,999,99,99,0.73,6.67,3.84,7,9999,999,26.3,999,99,99
2013,7,8,3,52,999,99,99,0.73,7.14,3.7,20,9999,999,26.3,999,99,99
2013,7,8,4,22,999,99,99,0.66,6.67,3.83,17,9999,999,26.3,999,99,99
2013,7,8,4,52,999,99,99,0.71,7.14,4.25,11,9999,999,26.3,999,99,99
2013,7,8,5,22,999,99,99,0.66,7.69,4.39,20,9999,999,26.2,999,99,99
2013,7,8,5,52,999,99,99,0.72,7.14,4.63,20,9999,999,26.2,999,99,99
2013,7,8,6,22,999,99,99,0.72,7.14,4.72,13,9999,999,26.2,999,99,99
2013,7,8,6,52,999,99,99,0.66,7.69,4.74,16,9999,999,26.2,999,99,99
2013,7,8,7,22,999,99,99,0.65,7.69,5.04,13,9999,999,26.2,999,99,99
2013,7,8,7,52,999,99,99,0.61,7.14,4.88,23,9999,999,26.2,999,99,99
2013,7,8,8,22,999,99,99,0.64,7.14,4.95,18,9999,999,26.3,999,99,99
2013,7,8,8,52,999,99,99,0.6,6.67,4.79,17,9999,999,26.3,999,99,99
2013,7,8,9,22,999,99,99,0.65,7.69,4.88,17,9999,999,26.3,999,99,99
2013,7,8,9,52,999,99,99,0.59,7.14,4.74,20,9999,999,26.3,999,99,99
2013,7,8,10,22,999,99,99,0.6,6.67,5.27,11,9999,999,26.2,999,99,99
2013,7,8,10,52,999,99,99,0.59,6.67,5.5,18,9999,999,26.2,999,99,99
2013,7,8,11,22,999,99,99,0.6,7.14,5.47,28,9999,999,26.2,999,99,99
2013,7,8,11,52,999,99,99,0.66,6.67,5.37,10,9999,999,26.2,999,99,99
2013,7,8,12,22,999,99,99,0.59,7.69,5.07,13,9999,999,26.2,999,99,99
2013,7,8,12,52,999,99,99,0.63,7.14,5.06,17,9999,999,26.2,999,99,99
2013,7,8,13,22,999,99,99,0.62,7.69,5.1,14,9999,999,26.2,999,99,99
2013,7,8,13,52,999,99,99,0.61,7.69,5.15,16,9999,999,26.2,999,99,99
2013,7,8,14,22,999,99,99,0.64,7.14,5.36,24,9999,999,26.2,999,99,99
2013,7,8,14,52,999,99,99,0.63,6.25,5.29,9,9999,999,26.1,999,99,99
2013,7,8,15,22,999,99,99,0.63,7.14,5.27,28,9999,999,26.1,999,99,99
2013,7,8,15,52,999,99,99,0.66,7.14,5.28,18,9999,999,26.1,999,99,99
2013,7,8,16,22,999,99,99,0.67,7.69,4.98,17,9999,999,26.1,999,99,99
2013,7,8,16,52,999,99,99,0.71,7.14,4.95,25,9999,999,26.1,999,99,99
2013,7,8,17,22,999,99,99,0.72,7.14,4.69,30,9999,999,26.1,999,99,99
2013,7,8,17,52,999,99,99,0.76,6.67,4.95,27,9999,999,26.2,999,99,99
2013,7,8,18,22,999,99,99,0.75,11.76,4.59,246,9999,999,26.1,999,99,99
2013,7,8,18,52,999,99,99,0.73,6.67,4.76,24,9999,999,26.2,999,99,99
2013,7,8,19,22,999,99,99,0.73,7.69,4.69,27,9999,999,26.2,999,99,99
2013,7,8,19,52,999,99,99,0.75,6.67,4.72,23,9999,999,26.3,999,99,99
2013,7,8,20,22,999,99,99,0.7,6.67,4.59,24,9999,999,26.3,999,99,99
2013,7,8,20,52,999,99,99,0.73,7.69,4.58,30,9999,999,26.3,999,99,99
2013,7,8,21,22,999,99,99,0.74,7.69,4.63,37,9999,999,26.3,999,99,99
2013,7,8,21,52,999,99,99,0.78,7.14,4.36,28,9999,999,26.3,999,99,99
2013,7,8,22,22,999,99,99,0.77,7.69,4.4,17,9999,999,26.3,999,99,99
2013,7,8,22,52,999,99,99,0.79,7.14,4.36,25,9999,999,26.3,999,99,99
2013,7,8,23,22,999,99,99,0.73,4.55,4.47,34,9999,999,26.3,999,99,99
2013,7,8,23,52,999,99,99,0.75,7.69,4.18,31,9999,999,26.4,999,99,99
2013,7,9,0,22,999,99,99,0.81,6.25,4.2,23,9999,999,26.4,999,99,99
2013,7,9,0,52,999,99,99,0.75,7.14,4.16,20,9999,999,26.4,999,99,99
2013,7,9,1,22,999,99,99,0.75,4.55,4.31,38,9999,999,26.4,999,99,99
2013,7,9,1,52,999,99,99,0.73,5,4.17,31,9999,999,26.4,999,99,99
2013,7,9,2,22,999,99,99,0.74,4.76,4.06,35,9999,999,26.4,999,99,99
2013,7,9,2,52,999,99,99,0.76,7.14,4.07,23,9999,999,26.4,999,99,99
2013,7,9,3,22,999,99,99,0.74,7.69,3.95,18,9999,999,26.5,999,99,99
2013,7,9,3,52,999,99,99,0.77,5,4.03,16,9999,999,26.5,999,99,99
2013,7,9,4,22,999,99,99,0.77,7.14,4.11,18,9999,999,26.4,999,99,99
2013,7,9,4,52,999,99,99,0.81,4.76,4.05,23,9999,999,26.4,999,99,99
2013,7,9,5,22,999,99,99,0.83,4.76,3.96,30,9999,999,26.4,999,99,99
2013,7,9,5,52,999,99,99,0.79,4.76,4.13,31,9999,999,26.4,999,99,99
2013,7,9,6,22,999,99,99,0.79,4.76,4.21,31,9999,999,26.4,999,99,99
2013,7,9,6,52,999,99,99,0.83,5,4.14,13,9999,999,26.4,999,99,99
2013,7,9,7,22,999,99,99,0.77,7.14,4.43,14,9999,999,26.4,999,99,99
2013,7,9,7,52,999,99,99,0.73,5,4.32,21,9999,999,26.4,999,99,99
2013,7,9,8,22,999,99,99,0.76,4.76,4.27,18,9999,999,26.3,999,99,99
2013,7,9,8,52,999,99,99,0.77,7.14,4.11,20,9999,999,26.3,999,99,99
2013,7,9,9,22,999,99,99,0.81,7.14,4.01,21,9999,999,26.3,999,99,99
2013,7,9,9,52,999,99,99,0.78,6.25,4.31,27,9999,999,26.3,999,99,99
2013,7,9,10,22,999,99,99,0.79,5.56,4.42,34,9999,999,26.3,999,99,99
2013,7,9,10,52,999,99,99,0.82,5.88,4.4,40,9999,999,26.3,999,99,99
2013,7,9,11,22,999,99,99,0.79,5.26,4.17,42,9999,999,26.3,999,99,99
2013,7,9,11,52,999,99,99,0.84,5.88,4.35,40,9999,999,26.3,999,99,99
2013,7,9,12,22,999,99,99,0.82,6.67,4.59,25,9999,999,26.4,999,99,99
2013,7,9,12,52,999,99,99,0.84,5.56,4.55,45,9999,999,26.4,999,99,99
2013,7,9,13,22,999,99,99,0.81,5.26,4.52,48,9999,999,26.3,999,99,99
2013,7,9,13,52,999,99,99,0.8,7.14,4.62,27,9999,999,26.3,999,99,99
2013,7,9,14,22,999,99,99,0.81,5.26,4.36,45,9999,999,26.3,999,99,99
2013,7,9,14,52,999,99,99,0.83,6.25,4.22,31,9999,999,26.2,999,99,99
2013,7,9,15,22,999,99,99,0.79,5.56,4.24,41,9999,999,26.2,999,99,99
2013,7,9,15,52,999,99,99,0.79,6.67,4.3,30,9999,999,26.2,999,99,99
2013,7,9,16,22,999,99,99,0.74,5.56,4.22,31,9999,999,26.1,999,99,99
2013,7,9,16,52,999,99,99,0.79,6.67,4.46,37,9999,999,26.1,999,99,99
2013,7,9,17,22,999,99,99,0.81,6.25,4.42,31,9999,999,26.1,999,99,99
2013,7,9,17,52,999,99,99,0.89,6.25,4.36,38,9999,999,26.1,999,99,99
2013,7,9,18,22,999,99,99,0.92,6.25,4.2,38,9999,999,26.2,999,99,99
2013,7,9,18,52,999,99,99,1.02,6.25,4.32,34,9999,999,26.2,999,99,99
2013,7,9,19,22,999,99,99,0.94,6.67,4.36,40,9999,999,26.2,999,99,99
