#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2016,6,5,18,4,999,99,99,0.79,9.88,5.11,316,9999,999,25.6,999,99,99
2016,6,5,18,34,999,99,99,0.83,7.14,5.19,8,9999,999,25.6,999,99,99
2016,6,5,19,4,999,99,99,0.8,7.69,5.44,16,9999,999,25.6,999,99,99
2016,6,5,19,34,999,99,99,0.76,7.69,5.41,9,9999,999,25.8,999,99,99
2016,6,5,20,4,999,99,99,0.76,7.69,5.36,15,9999,999,25.9,999,99,99
2016,6,5,20,34,999,99,99,0.73,7.69,5.24,19,9999,999,25.9,999,99,99
2016,6,5,21,4,999,99,99,0.74,7.14,5.36,22,9999,999,25.9,999,99,99
2016,6,5,21,34,999,99,99,0.78,7.69,5.39,15,9999,999,25.9,999,99,99
2016,6,5,22,4,999,99,99,0.76,7.14,5.1,17,9999,999,25.9,999,99,99
2016,6,5,22,34,999,99,99,0.74,7.69,4.68,22,9999,999,25.9,999,99,99
2016,6,5,23,4,999,99,99,0.82,7.69,4.9,17,9999,999,25.9,999,99,99
2016,6,5,23,34,999,99,99,0.75,7.14,4.6,17,9999,999,26,999,99,99
2016,6,6,0,4,999,99,99,0.79,7.14,4.68,22,9999,999,25.9,999,99,99
2016,6,6,0,34,999,99,99,0.76,7.69,4.43,12,9999,999,25.9,999,99,99
2016,6,6,1,4,999,99,99,0.79,8.33,4.44,356,9999,999,25.9,999,99,99
2016,6,6,1,34,999,99,99,0.77,7.69,4.2,2,9999,999,25.9,999,99,99
2016,6,6,2,4,999,99,99,0.72,8.33,4.07,334,9999,999,25.9,999,99,99
2016,6,6,2,34,999,99,99,0.79,7.69,4.36,5,9999,999,25.9,999,99,99
2016,6,6,3,34,999,99,99,0.76,7.69,4.3,1,9999,999,25.8,999,99,99
2016,6,6,4,4,999,99,99,0.84,8.33,4.5,341,9999,999,25.8,999,99,99
2016,6,6,4,34,999,99,99,0.86,8.33,4.54,345,9999,999,25.8,999,99,99
2016,6,6,5,4,999,99,99,0.91,7.69,4.71,351,9999,999,25.8,999,99,99
2016,6,6,5,34,999,99,99,0.93,7.69,4.97,348,9999,999,25.8,999,99,99
2016,6,6,6,4,999,99,99,0.87,7.69,5.08,345,9999,999,25.8,999,99,99
2016,6,6,6,34,999,99,99,1,7.69,5.25,347,9999,999,25.8,999,99,99
2016,6,6,7,4,999,99,99,1.09,7.69,5.61,347,9999,999,25.8,999,99,99
2016,6,6,7,34,999,99,99,1.03,7.69,5.63,359,9999,999,25.8,999,99,99
2016,6,6,8,4,999,99,99,1.13,8.33,5.91,6,9999,999,25.8,999,99,99
2016,6,6,8,34,999,99,99,1.13,7.69,6,2,9999,999,25.8,999,99,99
2016,6,6,9,4,999,99,99,1.17,7.14,6.09,359,9999,999,25.8,999,99,99
2016,6,6,9,34,999,99,99,1.22,7.69,6.24,8,9999,999,25.8,999,99,99
2016,6,6,10,34,999,99,99,1.23,7.69,5.6,8,9999,999,25.8,999,99,99
2016,6,6,11,4,999,99,99,1.29,7.69,5.86,5,9999,999,25.7,999,99,99
2016,6,6,11,34,999,99,99,1.38,8.33,5.62,8,9999,999,25.7,999,99,99
2016,6,6,12,4,999,99,99,1.32,7.69,5.33,12,9999,999,25.7,999,99,99
2016,6,6,12,34,999,99,99,1.42,7.69,5.51,6,9999,999,25.7,999,99,99
2016,6,6,13,4,999,99,99,1.53,7.69,5.63,356,9999,999,25.7,999,99,99
2016,6,6,13,34,999,99,99,1.47,7.14,5.57,358,9999,999,25.7,999,99,99
2016,6,6,14,4,999,99,99,1.61,7.69,5.78,359,9999,999,25.7,999,99,99
2016,6,6,14,34,999,99,99,1.47,7.69,5.8,352,9999,999,25.7,999,99,99
2016,6,6,15,4,999,99,99,1.43,7.69,6.03,5,9999,999,25.7,999,99,99
2016,6,6,15,34,999,99,99,1.6,7.69,6.29,1,9999,999,25.7,999,99,99
2016,6,6,16,34,999,99,99,1.53,7.69,6.34,5,9999,999,25.6,999,99,99
2016,6,6,17,4,999,99,99,1.44,7.69,5.96,8,9999,999,25.6,999,99,99
2016,6,6,17,34,999,99,99,1.54,7.69,5.92,358,9999,999,25.5,999,99,99
2016,6,6,18,4,999,99,99,1.55,8.33,6.11,359,9999,999,25.6,999,99,99
2016,6,6,18,34,999,99,99,1.55,8.33,6.04,5,9999,999,25.6,999,99,99
2016,6,6,19,4,999,99,99,1.52,7.14,5.96,356,9999,999,25.6,999,99,99
2016,6,6,19,34,999,99,99,1.5,7.69,6.16,6,9999,999,25.6,999,99,99
2016,6,6,20,4,999,99,99,1.67,8.33,6.44,10,9999,999,25.6,999,99,99
2016,6,6,20,34,999,99,99,1.58,7.14,6.17,5,9999,999,25.6,999,99,99
2016,6,6,21,4,999,99,99,1.67,7.69,6.21,6,9999,999,25.7,999,99,99
2016,6,6,21,34,999,99,99,1.68,7.69,6.22,1,9999,999,25.7,999,99,99
2016,6,6,22,4,999,99,99,1.72,7.69,6.24,10,9999,999,25.7,999,99,99
2016,6,6,22,34,999,99,99,1.71,8.33,6.13,10,9999,999,25.7,999,99,99
2016,6,6,23,4,999,99,99,1.68,8.33,6.1,12,9999,999,25.7,999,99,99
2016,6,6,23,34,999,99,99,1.69,8.33,6.14,19,9999,999,25.7,999,99,99
2016,6,7,0,4,999,99,99,1.68,7.69,5.92,20,9999,999,25.7,999,99,99
2016,6,7,0,34,999,99,99,1.76,8.33,5.67,10,9999,999,25.8,999,99,99
2016,6,7,1,4,999,99,99,1.67,8.33,5.66,6,9999,999,25.7,999,99,99
2016,6,7,1,34,999,99,99,1.78,8.33,5.75,5,9999,999,25.7,999,99,99
2016,6,7,2,4,999,99,99,1.77,7.69,6.04,12,9999,999,25.7,999,99,99
2016,6,7,2,34,999,99,99,1.73,7.69,5.93,15,9999,999,25.7,999,99,99
2016,6,7,3,4,999,99,99,1.71,7.69,5.82,6,9999,999,25.7,999,99,99
2016,6,7,3,34,999,99,99,1.74,7.69,5.55,5,9999,999,25.7,999,99,99
2016,6,7,4,4,999,99,99,1.77,7.14,5.52,8,9999,999,25.6,999,99,99
2016,6,7,4,34,999,99,99,1.66,8.33,5.42,6,9999,999,25.6,999,99,99
2016,6,7,5,4,999,99,99,1.65,7.69,5.53,8,9999,999,25.6,999,99,99
2016,6,7,5,34,999,99,99,1.65,7.14,5.43,16,9999,999,25.5,999,99,99
2016,6,7,6,4,999,99,99,1.67,7.14,5.37,23,9999,999,25.5,999,99,99
2016,6,7,6,34,999,99,99,1.61,7.69,5.35,3,9999,999,25.5,999,99,99
2016,6,7,7,4,999,99,99,1.65,7.69,5.5,12,9999,999,25.5,999,99,99
2016,6,7,7,34,999,99,99,1.53,7.69,5.49,19,9999,999,25.5,999,99,99
2016,6,7,8,4,999,99,99,1.58,7.69,5.69,20,9999,999,25.5,999,99,99
2016,6,7,8,34,999,99,99,1.51,7.69,5.61,23,9999,999,25.5,999,99,99
2016,6,7,9,4,999,99,99,1.46,7.69,5.59,17,9999,999,25.5,999,99,99
2016,6,7,9,34,999,99,99,1.46,7.69,5.52,17,9999,999,25.5,999,99,99
2016,6,7,10,4,999,99,99,1.39,7.69,5.35,12,9999,999,25.5,999,99,99
2016,6,7,10,34,999,99,99,1.58,7.14,5.48,15,9999,999,25.5,999,99,99
2016,6,7,11,4,999,99,99,1.52,7.69,5.48,12,9999,999,25.5,999,99,99
2016,6,7,11,34,999,99,99,1.57,7.14,5.43,16,9999,999,25.5,999,99,99
2016,6,7,12,4,999,99,99,1.46,7.69,5.33,8,9999,999,25.5,999,99,99
2016,6,7,12,34,999,99,99,1.48,7.14,5.38,16,9999,999,25.5,999,99,99
2016,6,7,13,4,999,99,99,1.45,7.69,5.35,12,9999,999,25.5,999,99,99
2016,6,7,13,34,999,99,99,1.51,7.14,5.2,17,9999,999,25.5,999,99,99
2016,6,7,14,4,999,99,99,1.55,7.14,5.19,15,9999,999,25.5,999,99,99
2016,6,7,14,34,999,99,99,1.47,7.14,5.02,13,9999,999,25.5,999,99,99
2016,6,7,15,4,999,99,99,1.53,7.69,5.21,20,9999,999,25.5,999,99,99
2016,6,7,15,34,999,99,99,1.4,7.69,5.02,13,9999,999,25.6,999,99,99
2016,6,7,16,4,999,99,99,1.4,7.14,5.13,13,9999,999,25.6,999,99,99
2016,6,7,16,34,999,99,99,1.41,7.14,5.06,17,9999,999,25.5,999,99,99
2016,6,7,17,4,999,99,99,1.34,7.69,5.16,19,9999,999,25.6,999,99,99
2016,6,7,17,34,999,99,99,1.33,7.69,5.25,10,9999,999,25.5,999,99,99
2016,6,7,18,4,999,99,99,1.33,7.69,5.32,17,9999,999,25.5,999,99,99
2016,6,7,18,34,999,99,99,1.36,7.69,5.4,16,9999,999,25.5,999,99,99
2016,6,7,19,4,999,99,99,1.41,7.69,5.41,16,9999,999,25.4,999,99,99
2016,6,7,19,34,999,99,99,1.45,7.69,5.44,12,9999,999,25.4,999,99,99
2016,6,7,20,4,999,99,99,1.51,7.69,5.56,17,9999,999,25.5,999,99,99
2016,6,7,20,34,999,99,99,1.49,7.69,5.77,26,9999,999,25.5,999,99,99
2016,6,7,21,4,999,99,99,1.5,7.14,5.81,15,9999,999,25.5,999,99,99
2016,6,7,21,34,999,99,99,1.4,7.69,5.49,22,9999,999,25.6,999,99,99
2016,6,7,22,34,999,99,99,1.4,7.69,5.35,26,9999,999,25.6,999,99,99
2016,6,7,23,4,999,99,99,1.46,7.69,5.46,26,9999,999,25.6,999,99,99
2016,6,7,23,34,999,99,99,1.41,6.67,5.35,27,9999,999,25.6,999,99,99
2016,6,8,0,4,999,99,99,1.48,7.14,5.58,17,9999,999,25.6,999,99,99
2016,6,8,0,34,999,99,99,1.41,7.14,5.24,24,9999,999,25.6,999,99,99
2016,6,8,1,4,999,99,99,1.64,7.14,5.57,16,9999,999,25.6,999,99,99
2016,6,8,1,34,999,99,99,1.56,7.69,5.38,15,9999,999,25.6,999,99,99
2016,6,8,2,4,999,99,99,1.47,7.69,5.31,10,9999,999,25.6,999,99,99
2016,6,8,2,34,999,99,99,1.4,7.69,5.13,24,9999,999,25.5,999,99,99
2016,6,8,3,4,999,99,99,1.54,7.69,5.01,17,9999,999,25.5,999,99,99
2016,6,8,3,34,999,99,99,1.53,7.14,5.09,22,9999,999,25.5,999,99,99
2016,6,8,4,4,999,99,99,1.6,6.67,5.04,26,9999,999,25.5,999,99,99
2016,6,8,4,34,999,99,99,1.58,7.14,5.05,16,9999,999,25.4,999,99,99
2016,6,8,5,4,999,99,99,1.58,7.69,5.11,27,9999,999,25.4,999,99,99
2016,6,8,5,34,999,99,99,1.54,7.69,4.96,27,9999,999,25.4,999,99,99
2016,6,8,6,34,999,99,99,1.72,7.69,5.13,22,9999,999,25.4,999,99,99
2016,6,8,7,4,999,99,99,1.68,6.67,5.23,23,9999,999,25.5,999,99,99
2016,6,8,7,34,999,99,99,1.63,6.67,5.03,27,9999,999,25.5,999,99,99
2016,6,8,8,4,999,99,99,1.56,7.69,5.2,33,9999,999,25.5,999,99,99
2016,6,8,8,34,999,99,99,1.69,7.69,5.49,26,9999,999,25.5,999,99,99
2016,6,8,9,4,999,99,99,1.46,7.69,5.34,30,9999,999,25.5,999,99,99
2016,6,8,9,34,999,99,99,1.63,7.14,5.63,24,9999,999,25.5,999,99,99
2016,6,8,10,4,999,99,99,1.45,7.69,5.73,22,9999,999,25.5,999,99,99
2016,6,8,10,34,999,99,99,1.28,7.69,5.5,26,9999,999,25.5,999,99,99
2016,6,8,11,4,999,99,99,1.43,7.69,5.77,22,9999,999,25.5,999,99,99
2016,6,8,11,34,999,99,99,1.47,7.14,5.81,29,9999,999,25.4,999,99,99
2016,6,8,12,4,999,99,99,1.41,7.69,5.62,22,9999,999,25.4,999,99,99
2016,6,8,12,34,999,99,99,1.51,7.69,5.8,22,9999,999,25.4,999,99,99
2016,6,8,13,4,999,99,99,1.34,7.69,5.6,22,9999,999,25.4,999,99,99
2016,6,8,13,34,999,99,99,1.45,7.69,5.82,26,9999,999,25.4,999,99,99
2016,6,8,14,4,999,99,99,1.3,7.14,5.73,29,9999,999,25.5,999,99,99
2016,6,8,14,34,999,99,99,1.35,8.33,5.79,17,9999,999,25.5,999,99,99
2016,6,8,15,4,999,99,99,1.4,7.69,5.83,20,9999,999,25.5,999,99,99
2016,6,8,15,34,999,99,99,1.45,7.69,6.02,22,9999,999,25.5,999,99,99
2016,6,8,16,4,999,99,99,1.49,7.69,5.94,23,9999,999,25.5,999,99,99
2016,6,8,16,34,999,99,99,1.36,8.33,6.1,23,9999,999,25.5,999,99,99
2016,6,8,17,34,999,99,99,1.35,7.69,5.96,19,9999,999,25.5,999,99,99
2016,6,8,18,4,999,99,99,1.36,8.33,5.85,15,9999,999,25.5,999,99,99
2016,6,8,18,34,999,99,99,1.42,8.33,5.8,26,9999,999,25.5,999,99,99
2016,6,8,19,4,999,99,99,1.44,8.33,5.93,24,9999,999,25.4,999,99,99
2016,6,8,19,34,999,99,99,1.4,8.33,5.8,15,9999,999,25.4,999,99,99
2016,6,8,20,4,999,99,99,1.55,8.33,6.2,19,9999,999,25.4,999,99,99
2016,6,8,20,34,999,99,99,1.47,7.69,5.99,23,9999,999,25.4,999,99,99
2016,6,8,21,4,999,99,99,1.49,7.14,5.96,20,9999,999,25.4,999,99,99
2016,6,8,21,34,999,99,99,1.47,8.33,6.22,22,9999,999,25.5,999,99,99
2016,6,8,22,4,999,99,99,1.39,7.69,6.08,29,9999,999,25.5,999,99,99
2016,6,8,22,34,999,99,99,1.33,8.33,5.99,27,9999,999,25.6,999,99,99
2016,6,8,23,4,999,99,99,1.4,7.69,5.99,29,9999,999,25.6,999,99,99
2016,6,8,23,34,999,99,99,1.4,7.69,5.96,26,9999,999,25.6,999,99,99
2016,6,9,0,4,999,99,99,1.48,8.33,6.15,23,9999,999,25.5,999,99,99
2016,6,9,0,34,999,99,99,1.4,7.69,5.84,24,9999,999,25.6,999,99,99
2016,6,9,1,4,999,99,99,1.4,8.33,5.94,32,9999,999,25.6,999,99,99
2016,6,9,1,34,999,99,99,1.36,7.69,5.71,27,9999,999,25.6,999,99,99
2016,6,9,2,4,999,99,99,1.3,8.33,5.65,24,9999,999,25.6,999,99,99
2016,6,9,2,34,999,99,99,1.35,8.33,5.62,19,9999,999,25.6,999,99,99
2016,6,9,3,4,999,99,99,1.37,8.33,5.57,20,9999,999,25.6,999,99,99
2016,6,9,3,34,999,99,99,1.33,7.69,5.68,19,9999,999,25.5,999,99,99
2016,6,9,4,4,999,99,99,1.41,7.14,5.57,30,9999,999,25.5,999,99,99
2016,6,9,4,34,999,99,99,1.32,7.14,5.37,17,9999,999,25.5,999,99,99
2016,6,9,5,4,999,99,99,1.4,6.67,5.37,29,9999,999,25.5,999,99,99
2016,6,9,5,34,999,99,99,1.33,6.67,5.19,24,9999,999,25.5,999,99,99
2016,6,9,6,4,999,99,99,1.4,9.09,5.51,24,9999,999,25.5,999,99,99
2016,6,9,6,34,999,99,99,1.49,8.33,5.4,20,9999,999,25.5,999,99,99
2016,6,9,7,4,999,99,99,1.49,9.09,5.56,20,9999,999,25.5,999,99,99
2016,6,9,7,34,999,99,99,1.71,8.33,5.78,29,9999,999,25.5,999,99,99
2016,6,9,8,4,999,99,99,1.78,9.09,5.84,23,9999,999,25.5,999,99,99
2016,6,9,8,34,999,99,99,1.64,9.09,5.78,26,9999,999,25.5,999,99,99
2016,6,9,9,4,999,99,99,1.58,7.69,5.5,32,9999,999,25.5,999,99,99
2016,6,9,9,34,999,99,99,1.65,8.33,5.83,34,9999,999,25.5,999,99,99
2016,6,9,10,4,999,99,99,1.76,9.09,6.04,32,9999,999,25.5,999,99,99
2016,6,9,10,34,999,99,99,1.61,8.33,6.13,33,9999,999,25.5,999,99,99
2016,6,9,11,4,999,99,99,1.77,9.09,6.39,27,9999,999,25.5,999,99,99
2016,6,9,11,34,999,99,99,1.82,9.09,6.23,23,9999,999,25.5,999,99,99
2016,6,9,12,4,999,99,99,1.7,9.09,5.91,23,9999,999,25.4,999,99,99
2016,6,9,12,34,999,99,99,1.95,9.09,6.24,22,9999,999,25.4,999,99,99
2016,6,9,13,4,999,99,99,2.14,9.09,6.1,22,9999,999,25.4,999,99,99
2016,6,9,13,34,999,99,99,2.01,9.09,6.15,19,9999,999,25.4,999,99,99
2016,6,9,14,4,999,99,99,1.98,8.33,6.22,20,9999,999,25.4,999,99,99
2016,6,9,14,34,999,99,99,1.88,9.09,6.28,17,9999,999,25.4,999,99,99
2016,6,9,15,4,999,99,99,1.79,8.33,5.93,20,9999,999,25.4,999,99,99
2016,6,9,15,34,999,99,99,1.71,9.09,5.94,20,9999,999,25.4,999,99,99
2016,6,9,17,4,999,99,99,1.85,7.69,5.9,24,9999,999,25.5,999,99,99
2016,6,9,17,34,999,99,99,1.91,9.09,5.94,20,9999,999,25.5,999,99,99
2016,6,9,18,4,999,99,99,1.8,8.33,5.68,22,9999,999,25.5,999,99,99
2016,6,9,18,34,999,99,99,1.8,8.33,5.84,17,9999,999,25.5,999,99,99
2016,6,9,19,4,999,99,99,1.66,8.33,5.62,26,9999,999,25.4,999,99,99
2016,6,9,19,34,999,99,99,1.75,8.33,5.93,24,9999,999,25.4,999,99,99
2016,6,9,20,4,999,99,99,1.67,9.09,5.8,19,9999,999,25.4,999,99,99
2016,6,9,20,34,999,99,99,1.67,9.09,5.82,23,9999,999,25.5,999,99,99
2016,6,9,21,4,999,99,99,1.74,9.09,5.99,22,9999,999,25.5,999,99,99
2016,6,9,21,34,999,99,99,1.74,9.09,5.71,24,9999,999,25.5,999,99,99
2016,6,9,22,4,999,99,99,1.67,9.09,5.92,20,9999,999,25.5,999,99,99
2016,6,9,22,34,999,99,99,1.55,8.33,5.82,27,9999,999,25.5,999,99,99
2016,6,9,23,4,999,99,99,1.56,9.09,5.89,22,9999,999,25.5,999,99,99
2016,6,9,23,34,999,99,99,1.65,9.09,6.14,24,9999,999,25.5,999,99,99
2016,6,10,0,4,999,99,99,1.68,9.09,5.85,19,9999,999,25.6,999,99,99
2016,6,10,0,34,999,99,99,1.72,8.33,6.19,32,9999,999,25.7,999,99,99
2016,6,10,1,4,999,99,99,1.72,9.09,6.36,27,9999,999,25.7,999,99,99
2016,6,10,1,34,999,99,99,1.69,8.33,6.12,27,9999,999,25.8,999,99,99
2016,6,10,2,4,999,99,99,1.68,9.09,6.2,27,9999,999,25.8,999,99,99
2016,6,10,2,34,999,99,99,1.8,7.69,6.17,32,9999,999,25.8,999,99,99
2016,6,10,3,4,999,99,99,1.69,9.09,6.07,27,9999,999,25.7,999,99,99
2016,6,10,3,34,999,99,99,1.63,8.33,6.12,27,9999,999,25.7,999,99,99
2016,6,10,4,4,999,99,99,1.53,8.33,5.97,26,9999,999,25.7,999,99,99
2016,6,10,4,34,999,99,99,1.56,8.33,5.91,27,9999,999,25.6,999,99,99
2016,6,10,5,4,999,99,99,1.43,9.09,5.8,23,9999,999,25.7,999,99,99
2016,6,10,5,34,999,99,99,1.43,8.33,5.42,32,9999,999,25.7,999,99,99
2016,6,10,6,4,999,99,99,1.49,8.33,5.78,27,9999,999,25.7,999,99,99
2016,6,10,6,34,999,99,99,1.49,8.33,5.68,27,9999,999,25.7,999,99,99
2016,6,10,7,4,999,99,99,1.59,9.09,5.71,24,9999,999,25.7,999,99,99
2016,6,10,7,34,999,99,99,1.54,7.69,5.42,36,9999,999,25.7,999,99,99
2016,6,10,8,4,999,99,99,1.57,8.33,5.61,33,9999,999,25.6,999,99,99
2016,6,10,8,34,999,99,99,1.43,7.69,5.61,36,9999,999,25.6,999,99,99
2016,6,10,9,4,999,99,99,1.46,8.33,5.97,32,9999,999,25.5,999,99,99
2016,6,10,9,34,999,99,99,1.48,8.33,5.89,37,9999,999,25.5,999,99,99
2016,6,10,10,4,999,99,99,1.53,8.33,6.01,32,9999,999,25.5,999,99,99
2016,6,10,10,34,999,99,99,1.53,8.33,5.97,39,9999,999,25.6,999,99,99
2016,6,10,11,4,999,99,99,1.55,7.69,6.06,34,9999,999,25.6,999,99,99
2016,6,10,11,34,999,99,99,1.63,8.33,6.43,30,9999,999,25.6,999,99,99
2016,6,10,12,4,999,99,99,1.49,7.69,6.25,30,9999,999,25.6,999,99,99
2016,6,10,12,34,999,99,99,1.49,9.09,6.41,24,9999,999,25.6,999,99,99
2016,6,10,13,4,999,99,99,1.59,9.09,6.55,22,9999,999,25.6,999,99,99
2016,6,10,13,34,999,99,99,1.61,8.33,6.44,24,9999,999,25.6,999,99,99
2016,6,10,14,4,999,99,99,1.66,8.33,6.69,22,9999,999,25.6,999,99,99
2016,6,10,14,34,999,99,99,1.51,7.69,6.36,32,9999,999,25.6,999,99,99
2016,6,10,15,4,999,99,99,1.68,7.69,6.55,33,9999,999,25.6,999,99,99
2016,6,10,15,34,999,99,99,1.62,8.33,6.34,22,9999,999,25.6,999,99,99
2016,6,10,16,4,999,99,99,1.59,8.33,6.05,23,9999,999,25.6,999,99,99
2016,6,10,16,34,999,99,99,1.62,8.33,6.3,24,9999,999,25.5,999,99,99
2016,6,10,17,4,999,99,99,1.56,8.33,6.04,27,9999,999,25.5,999,99,99
2016,6,10,17,34,999,99,99,1.59,8.33,6.29,29,9999,999,25.5,999,99,99
2016,6,10,18,4,999,99,99,1.55,8.33,6.12,26,9999,999,25.5,999,99,99
2016,6,10,18,34,999,99,99,1.51,7.69,5.51,24,9999,999,25.5,999,99,99
2016,6,10,19,4,999,99,99,1.63,8.33,5.81,30,9999,999,25.4,999,99,99
2016,6,10,19,34,999,99,99,1.55,8.33,5.81,29,9999,999,25.5,999,99,99
2016,6,10,20,4,999,99,99,1.54,8.33,5.63,29,9999,999,25.5,999,99,99
2016,6,10,20,34,999,99,99,1.62,8.33,5.94,24,9999,999,25.5,999,99,99
2016,6,10,21,4,999,99,99,1.58,8.33,5.78,29,9999,999,25.5,999,99,99
2016,6,10,21,34,999,99,99,1.62,8.33,5.73,29,9999,999,25.5,999,99,99
2016,6,10,22,34,999,99,99,1.49,8.33,5.78,33,9999,999,25.6,999,99,99
2016,6,10,23,4,999,99,99,1.44,8.33,5.8,33,9999,999,25.7,999,99,99
2016,6,10,23,34,999,99,99,1.41,7.69,5.84,33,9999,999,25.7,999,99,99
2016,6,11,0,4,999,99,99,1.51,8.33,5.89,29,9999,999,25.7,999,99,99
2016,6,11,0,34,999,99,99,1.39,8.33,5.73,30,9999,999,25.8,999,99,99
2016,6,11,1,4,999,99,99,1.51,8.33,5.85,34,9999,999,25.7,999,99,99
2016,6,11,1,34,999,99,99,1.48,7.69,5.81,39,9999,999,25.8,999,99,99
2016,6,11,2,4,999,99,99,1.52,7.69,5.8,36,9999,999,25.9,999,99,99
2016,6,11,2,34,999,99,99,1.51,7.69,5.8,36,9999,999,25.9,999,99,99
2016,6,11,3,4,999,99,99,1.44,7.69,5.83,39,9999,999,25.9,999,99,99
2016,6,11,3,34,999,99,99,1.39,7.69,5.57,36,9999,999,25.9,999,99,99
2016,6,11,4,4,999,99,99,1.56,8.33,5.96,30,9999,999,25.8,999,99,99
2016,6,11,4,34,999,99,99,1.35,8.33,5.51,34,9999,999,25.8,999,99,99
2016,6,11,5,4,999,99,99,1.39,7.69,5.56,34,9999,999,25.8,999,99,99
2016,6,11,5,34,999,99,99,1.27,7.14,5.2,39,9999,999,25.8,999,99,99
2016,6,11,6,4,999,99,99,1.39,8.33,5.46,30,9999,999,25.8,999,99,99
2016,6,11,6,34,999,99,99,1.31,8.33,5.34,29,9999,999,25.8,999,99,99
2016,6,11,7,4,999,99,99,1.32,8.33,5.38,27,9999,999,25.8,999,99,99
2016,6,11,7,34,999,99,99,1.32,7.69,5.28,34,9999,999,25.7,999,99,99
2016,6,11,8,4,999,99,99,1.3,8.33,5.32,32,9999,999,25.7,999,99,99
2016,6,11,8,34,999,99,99,1.37,7.69,5.48,29,9999,999,25.7,999,99,99
2016,6,11,9,4,999,99,99,1.27,8.33,5.39,40,9999,999,25.7,999,99,99
2016,6,11,9,34,999,99,99,1.32,8.33,5.75,37,9999,999,25.7,999,99,99
2016,6,11,10,4,999,99,99,1.33,7.69,5.83,32,9999,999,25.7,999,99,99
2016,6,11,10,34,999,99,99,1.3,8.33,5.74,33,9999,999,25.7,999,99,99
2016,6,11,11,4,999,99,99,1.3,7.69,5.87,30,9999,999,25.7,999,99,99
2016,6,11,11,34,999,99,99,1.26,7.14,5.73,24,9999,999,25.7,999,99,99
2016,6,11,12,4,999,99,99,1.33,7.69,5.8,30,9999,999,25.8,999,99,99
2016,6,11,12,34,999,99,99,1.33,8.33,5.88,33,9999,999,25.7,999,99,99
2016,6,11,13,4,999,99,99,1.33,8.33,5.77,33,9999,999,25.7,999,99,99
2016,6,11,13,34,999,99,99,1.22,7.14,5.35,27,9999,999,25.7,999,99,99
2016,6,11,14,4,999,99,99,1.22,7.69,5.87,24,9999,999,25.7,999,99,99
2016,6,11,14,34,999,99,99,1.24,7.69,6.07,27,9999,999,25.7,999,99,99
2016,6,11,15,4,999,99,99,1.31,7.69,6.25,32,9999,999,25.7,999,99,99
2016,6,11,15,34,999,99,99,1.38,7.69,6.12,33,9999,999,25.7,999,99,99
2016,6,11,16,4,999,99,99,1.27,7.69,5.74,40,9999,999,25.7,999,99,99
2016,6,11,16,34,999,99,99,1.3,6.25,5.62,29,9999,999,25.7,999,99,99
2016,6,11,17,34,999,99,99,1.28,7.69,5.58,34,9999,999,25.7,999,99,99
2016,6,11,18,4,999,99,99,1.26,7.69,5.5,33,9999,999,25.7,999,99,99
2016,6,11,18,34,999,99,99,1.39,7.69,5.73,32,9999,999,25.8,999,99,99
2016,6,11,19,4,999,99,99,1.29,8.33,5.36,26,9999,999,25.8,999,99,99
2016,6,11,19,34,999,99,99,1.28,7.14,5.22,34,9999,999,25.8,999,99,99
2016,6,11,20,4,999,99,99,1.27,7.14,5.24,39,9999,999,25.8,999,99,99
2016,6,11,20,34,999,99,99,1.25,7.69,4.99,26,9999,999,25.7,999,99,99
2016,6,11,21,4,999,99,99,1.38,7.14,5.35,30,9999,999,25.8,999,99,99
2016,6,11,21,34,999,99,99,1.33,7.14,5.31,24,9999,999,25.8,999,99,99
2016,6,11,22,4,999,99,99,1.42,7.14,5.44,41,9999,999,25.8,999,99,99
2016,6,11,22,34,999,99,99,1.35,7.69,5.38,40,9999,999,25.8,999,99,99
2016,6,11,23,4,999,99,99,1.5,7.69,5.57,40,9999,999,25.8,999,99,99
2016,6,11,23,34,999,99,99,1.42,7.14,5.44,27,9999,999,25.9,999,99,99
2016,6,12,0,4,999,99,99,1.38,7.69,5.5,37,9999,999,25.9,999,99,99
2016,6,12,0,34,999,99,99,1.39,8.33,5.67,30,9999,999,26.1,999,99,99
2016,6,12,1,4,999,99,99,1.4,8.33,5.79,39,9999,999,26.2,999,99,99
2016,6,12,1,34,999,99,99,1.51,7.69,5.83,39,9999,999,26.2,999,99,99
2016,6,12,2,4,999,99,99,1.54,7.69,5.94,37,9999,999,26.1,999,99,99
2016,6,12,2,34,999,99,99,1.59,8.33,6.13,36,9999,999,26.1,999,99,99
2016,6,12,3,4,999,99,99,1.52,7.69,5.86,41,9999,999,26,999,99,99
2016,6,12,3,34,999,99,99,1.44,7.69,5.83,36,9999,999,25.9,999,99,99
2016,6,12,4,4,999,99,99,1.48,8.33,5.89,37,9999,999,25.9,999,99,99
2016,6,12,4,34,999,99,99,1.4,7.69,5.66,40,9999,999,25.9,999,99,99
2016,6,12,5,4,999,99,99,1.43,7.14,5.57,33,9999,999,25.9,999,99,99
