#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2011,7,23,5,12,999,99,99,1.5,8.33,5.9,38,9999,999,25.8,999,99,99
2011,7,23,5,42,999,99,99,1.43,8.33,5.83,33,9999,999,25.8,999,99,99
2011,7,23,6,12,999,99,99,1.44,9.09,6.08,30,9999,999,25.8,999,99,99
2011,7,23,6,42,999,99,99,1.59,8.33,6.16,34,9999,999,25.7,999,99,99
2011,7,23,7,12,999,99,99,1.59,8.33,6.2,33,9999,999,25.7,999,99,99
2011,7,23,7,42,999,99,99,1.53,9.09,6.14,28,9999,999,25.7,999,99,99
2011,7,23,8,12,999,99,99,1.48,8.33,6,33,9999,999,25.7,999,99,99
2011,7,23,9,12,999,99,99,1.56,8.33,6.29,34,9999,999,25.7,999,99,99
2011,7,23,9,42,999,99,99,1.48,8.33,6.16,40,9999,999,25.7,999,99,99
2011,7,23,10,12,999,99,99,1.42,8.33,6.29,38,9999,999,25.7,999,99,99
2011,7,23,10,42,999,99,99,1.5,7.69,6.28,37,9999,999,25.7,999,99,99
2011,7,23,11,42,999,99,99,1.55,8.33,6.03,41,9999,999,25.7,999,99,99
2011,7,23,12,12,999,99,99,1.45,9.09,6.08,31,9999,999,25.7,999,99,99
2011,7,23,12,42,999,99,99,1.38,8.33,6.11,34,9999,999,25.7,999,99,99
2011,7,23,13,12,999,99,99,1.49,8.33,6.54,33,9999,999,25.7,999,99,99
2011,7,23,13,42,999,99,99,1.41,8.33,6.43,35,9999,999,25.7,999,99,99
2011,7,23,14,12,999,99,99,1.43,8.33,6.28,34,9999,999,25.7,999,99,99
2011,7,23,14,42,999,99,99,1.39,9.09,6.28,28,9999,999,25.7,999,99,99
2011,7,23,15,12,999,99,99,1.36,9.09,6.2,21,9999,999,25.7,999,99,99
2011,7,23,15,42,999,99,99,1.48,9.09,6.44,31,9999,999,25.7,999,99,99
2011,7,23,16,12,999,99,99,1.63,8.33,6.75,30,9999,999,25.7,999,99,99
2011,7,23,17,12,999,99,99,1.73,9.09,6.87,27,9999,999,25.7,999,99,99
2011,7,23,17,42,999,99,99,1.59,8.33,6.54,24,9999,999,25.7,999,99,99
2011,7,23,18,12,999,99,99,1.72,9.09,6.76,27,9999,999,25.7,999,99,99
2011,7,23,18,42,999,99,99,1.64,9.09,6.39,28,9999,999,25.7,999,99,99
2011,7,23,19,12,999,99,99,1.65,9.09,6.51,28,9999,999,25.7,999,99,99
2011,7,23,19,42,999,99,99,1.74,9.09,6.51,30,9999,999,25.7,999,99,99
2011,7,23,20,12,999,99,99,1.66,8.33,6.43,35,9999,999,25.7,999,99,99
2011,7,23,20,42,999,99,99,1.62,9.09,6.38,37,9999,999,25.7,999,99,99
2011,7,23,21,12,999,99,99,1.6,9.09,6.22,30,9999,999,25.7,999,99,99
2011,7,23,21,42,999,99,99,1.59,9.09,6.27,34,9999,999,25.7,999,99,99
2011,7,23,22,12,999,99,99,1.62,9.09,6.18,38,9999,999,25.8,999,99,99
2011,7,23,22,42,999,99,99,1.69,9.09,6.41,37,9999,999,25.8,999,99,99
2011,7,23,23,12,999,99,99,1.55,8.33,5.97,34,9999,999,25.8,999,99,99
2011,7,23,23,42,999,99,99,1.55,9.09,6.03,37,9999,999,25.8,999,99,99
2011,7,24,0,12,999,99,99,1.58,9.09,5.98,37,9999,999,25.9,999,99,99
2011,7,24,0,42,999,99,99,1.53,8.33,5.71,34,9999,999,25.9,999,99,99
2011,7,24,1,12,999,99,99,1.39,9.09,5.59,34,9999,999,25.9,999,99,99
2011,7,24,1,42,999,99,99,1.42,9.09,6,40,9999,999,25.9,999,99,99
2011,7,24,2,12,999,99,99,1.49,9.09,6.17,42,9999,999,25.9,999,99,99
2011,7,24,2,42,999,99,99,1.35,9.09,5.8,30,9999,999,25.9,999,99,99
2011,7,24,3,12,999,99,99,1.37,9.09,5.98,38,9999,999,25.9,999,99,99
2011,7,24,3,42,999,99,99,1.29,8.33,5.72,41,9999,999,25.9,999,99,99
2011,7,24,4,12,999,99,99,1.37,8.33,5.88,38,9999,999,25.9,999,99,99
2011,7,24,4,42,999,99,99,1.37,9.09,5.89,37,9999,999,25.8,999,99,99
2011,7,24,5,12,999,99,99,1.46,8.33,6.01,38,9999,999,25.8,999,99,99
2011,7,24,5,42,999,99,99,1.45,8.33,6.26,38,9999,999,25.8,999,99,99
2011,7,24,6,12,999,99,99,1.38,8.33,5.88,42,9999,999,25.8,999,99,99
2011,7,24,6,42,999,99,99,1.38,8.33,5.99,34,9999,999,25.9,999,99,99
2011,7,24,7,12,999,99,99,1.34,8.33,5.76,34,9999,999,25.9,999,99,99
2011,7,24,7,42,999,99,99,1.42,8.33,5.84,42,9999,999,25.8,999,99,99
2011,7,24,8,12,999,99,99,1.39,8.33,5.89,34,9999,999,25.9,999,99,99
2011,7,24,8,42,999,99,99,1.42,8.33,5.72,38,9999,999,25.8,999,99,99
2011,7,24,9,12,999,99,99,1.46,8.33,5.83,40,9999,999,25.8,999,99,99
2011,7,24,9,42,999,99,99,1.43,7.69,6.01,42,9999,999,25.8,999,99,99
2011,7,24,10,12,999,99,99,1.49,8.33,6.23,42,9999,999,25.8,999,99,99
2011,7,24,10,42,999,99,99,1.33,8.33,5.91,47,9999,999,25.8,999,99,99
2011,7,24,11,42,999,99,99,1.37,8.33,6.12,40,9999,999,25.8,999,99,99
2011,7,24,12,12,999,99,99,1.43,8.33,6.35,40,9999,999,25.8,999,99,99
2011,7,24,12,42,999,99,99,1.35,8.33,6.11,40,9999,999,25.8,999,99,99
2011,7,24,13,12,999,99,99,1.41,8.33,6.24,40,9999,999,25.8,999,99,99
2011,7,24,13,42,999,99,99,1.34,8.33,6.17,38,9999,999,25.8,999,99,99
2011,7,24,14,12,999,99,99,1.41,8.33,6.01,44,9999,999,25.8,999,99,99
2011,7,24,14,42,999,99,99,1.5,8.33,6.39,40,9999,999,25.8,999,99,99
2011,7,24,15,12,999,99,99,1.39,8.33,5.9,37,9999,999,25.8,999,99,99
2011,7,24,15,42,999,99,99,1.4,8.33,6.08,38,9999,999,25.8,999,99,99
2011,7,24,16,12,999,99,99,1.43,8.33,6.41,38,9999,999,25.7,999,99,99
2011,7,24,16,42,999,99,99,1.33,8.33,6.63,38,9999,999,25.7,999,99,99
2011,7,24,17,12,999,99,99,1.4,8.33,6.48,37,9999,999,25.8,999,99,99
2011,7,24,17,42,999,99,99,1.45,7.69,6.39,41,9999,999,25.8,999,99,99
2011,7,24,18,12,999,99,99,1.41,8.33,6.61,38,9999,999,25.8,999,99,99
2011,7,24,18,42,999,99,99,1.42,7.69,6.56,42,9999,999,25.8,999,99,99
2011,7,24,19,12,999,99,99,1.31,8.33,6.28,41,9999,999,25.8,999,99,99
2011,7,24,19,42,999,99,99,1.34,8.33,6.16,37,9999,999,25.8,999,99,99
2011,7,24,20,12,999,99,99,1.22,8.33,5.88,34,9999,999,25.8,999,99,99
2011,7,24,20,42,999,99,99,1.37,8.33,6.03,38,9999,999,25.8,999,99,99
2011,7,24,21,12,999,99,99,1.36,7.69,6.1,42,9999,999,25.9,999,99,99
2011,7,24,21,42,999,99,99,1.33,7.69,5.86,42,9999,999,25.9,999,99,99
2011,7,24,22,12,999,99,99,1.32,7.69,5.99,41,9999,999,25.9,999,99,99
2011,7,24,23,12,999,99,99,1.31,8.33,6.19,42,9999,999,25.9,999,99,99
2011,7,24,23,42,999,99,99,1.31,9.09,6.16,38,9999,999,25.9,999,99,99
2011,7,25,0,12,999,99,99,1.38,9.09,5.97,44,9999,999,26,999,99,99
2011,7,25,0,42,999,99,99,1.37,9.09,5.88,44,9999,999,26,999,99,99
2011,7,25,1,12,999,99,99,1.27,8.33,5.4,47,9999,999,26,999,99,99
2011,7,25,1,42,999,99,99,1.32,8.33,5.7,41,9999,999,26,999,99,99
2011,7,25,2,12,999,99,99,1.27,8.33,5.54,41,9999,999,26,999,99,99
2011,7,25,2,42,999,99,99,1.27,8.33,5.52,40,9999,999,26,999,99,99
2011,7,25,3,12,999,99,99,1.4,8.33,5.63,40,9999,999,26,999,99,99
2011,7,25,3,42,999,99,99,1.54,8.33,5.56,47,9999,999,26,999,99,99
2011,7,25,4,12,999,99,99,1.5,8.33,5.39,40,9999,999,25.9,999,99,99
2011,7,25,4,42,999,99,99,1.43,8.33,5.29,42,9999,999,25.9,999,99,99
2011,7,25,5,12,999,99,99,1.38,8.33,5.31,40,9999,999,25.9,999,99,99
2011,7,25,5,42,999,99,99,1.45,9.09,5.55,40,9999,999,25.9,999,99,99
2011,7,25,6,12,999,99,99,1.38,8.33,5.62,37,9999,999,25.9,999,99,99
2011,7,25,6,42,999,99,99,1.34,9.09,5.42,40,9999,999,25.9,999,99,99
2011,7,25,7,12,999,99,99,1.38,8.33,5.68,40,9999,999,25.9,999,99,99
2011,7,25,7,42,999,99,99,1.3,8.33,5.51,38,9999,999,25.9,999,99,99
2011,7,25,8,12,999,99,99,1.25,8.33,5.61,37,9999,999,25.9,999,99,99
2011,7,25,8,42,999,99,99,1.28,8.33,5.81,45,9999,999,25.9,999,99,99
2011,7,25,9,12,999,99,99,1.18,8.33,5.62,37,9999,999,25.9,999,99,99
2011,7,25,9,42,999,99,99,1.14,9.09,5.53,40,9999,999,25.9,999,99,99
2011,7,25,10,12,999,99,99,1.25,8.33,5.55,44,9999,999,25.9,999,99,99
2011,7,25,10,42,999,99,99,1.18,8.33,5.3,45,9999,999,25.9,999,99,99
2011,7,25,11,12,999,99,99,1.16,8.33,5.82,42,9999,999,25.9,999,99,99
2011,7,25,11,42,999,99,99,1.22,8.33,6.03,40,9999,999,25.9,999,99,99
2011,7,25,12,12,999,99,99,1.2,8.33,6.27,44,9999,999,25.9,999,99,99
2011,7,25,12,42,999,99,99,1.14,8.33,6.04,41,9999,999,25.8,999,99,99
2011,7,25,13,12,999,99,99,1.09,8.33,5.9,34,9999,999,25.8,999,99,99
2011,7,25,13,42,999,99,99,1.08,8.33,5.76,45,9999,999,25.8,999,99,99
2011,7,25,14,12,999,99,99,1.11,8.33,5.92,38,9999,999,25.9,999,99,99
2011,7,25,14,42,999,99,99,1.15,8.33,5.76,38,9999,999,25.8,999,99,99
2011,7,25,15,12,999,99,99,1.12,8.33,5.91,42,9999,999,25.8,999,99,99
2011,7,25,15,42,999,99,99,1.09,8.33,5.85,42,9999,999,25.8,999,99,99
2011,7,25,16,12,999,99,99,1.09,8.33,5.98,48,9999,999,25.8,999,99,99
2011,7,25,16,42,999,99,99,1.13,7.69,5.95,44,9999,999,25.8,999,99,99
2011,7,25,17,12,999,99,99,1.19,8.33,6.1,44,9999,999,25.8,999,99,99
2011,7,25,17,42,999,99,99,1.15,8.33,5.99,42,9999,999,25.8,999,99,99
2011,7,25,18,12,999,99,99,1.08,7.69,6.08,42,9999,999,25.8,999,99,99
2011,7,25,18,42,999,99,99,1.11,8.33,6.2,41,9999,999,25.9,999,99,99
2011,7,25,19,12,999,99,99,1.13,8.33,6.15,41,9999,999,25.9,999,99,99
2011,7,25,19,42,999,99,99,1.12,7.69,5.97,44,9999,999,25.9,999,99,99
2011,7,25,20,12,999,99,99,1.08,7.69,5.6,45,9999,999,25.9,999,99,99
2011,7,25,20,42,999,99,99,1.17,8.33,5.56,41,9999,999,25.9,999,99,99
2011,7,25,21,12,999,99,99,1.19,8.33,5.33,45,9999,999,25.9,999,99,99
2011,7,25,21,42,999,99,99,1.17,8.33,5.1,33,9999,999,25.9,999,99,99
2011,7,25,22,12,999,99,99,1.28,8.33,5.51,38,9999,999,25.9,999,99,99
2011,7,25,22,42,999,99,99,1.15,8.33,5.02,40,9999,999,25.9,999,99,99
2011,7,25,23,12,999,99,99,1.21,8.33,5.27,42,9999,999,26,999,99,99
2011,7,25,23,42,999,99,99,1.28,8.33,5.49,44,9999,999,26,999,99,99
2011,7,26,0,12,999,99,99,1.22,7.69,5.26,47,9999,999,26,999,99,99
2011,7,26,0,42,999,99,99,1.09,7.69,4.93,41,9999,999,26,999,99,99
2011,7,26,1,12,999,99,99,1.12,8.33,5.13,47,9999,999,26,999,99,99
2011,7,26,1,42,999,99,99,1.18,8.33,4.97,42,9999,999,26,999,99,99
2011,7,26,2,12,999,99,99,1.14,7.69,4.83,44,9999,999,26,999,99,99
2011,7,26,2,42,999,99,99,1.23,7.69,5.09,42,9999,999,26,999,99,99
2011,7,26,3,12,999,99,99,1.13,8.33,4.92,47,9999,999,26,999,99,99
2011,7,26,3,42,999,99,99,1.13,8.33,5.04,44,9999,999,26,999,99,99
2011,7,26,4,12,999,99,99,1.07,8.33,5.13,41,9999,999,26,999,99,99
2011,7,26,4,42,999,99,99,1.06,8.33,5.19,42,9999,999,26,999,99,99
2011,7,26,5,42,999,99,99,1.01,8.33,5.19,44,9999,999,25.9,999,99,99
2011,7,26,6,12,999,99,99,1.01,6.67,5.35,38,9999,999,25.9,999,99,99
2011,7,26,6,42,999,99,99,0.98,7.69,5.37,38,9999,999,25.9,999,99,99
2011,7,26,7,12,999,99,99,0.97,7.14,5.38,38,9999,999,25.9,999,99,99
2011,7,26,7,42,999,99,99,1.04,7.69,5.39,47,9999,999,25.9,999,99,99
2011,7,26,8,12,999,99,99,1.05,7.69,5.6,41,9999,999,25.9,999,99,99
2011,7,26,8,42,999,99,99,1.11,7.69,5.72,41,9999,999,26,999,99,99
2011,7,26,9,12,999,99,99,1.07,7.69,5.58,44,9999,999,26,999,99,99
2011,7,26,9,42,999,99,99,1.06,8.33,5.56,45,9999,999,25.9,999,99,99
2011,7,26,10,12,999,99,99,1.08,7.69,5.88,42,9999,999,25.9,999,99,99
2011,7,26,10,42,999,99,99,1.12,7.69,6.03,45,9999,999,25.9,999,99,99
2011,7,26,11,12,999,99,99,1.15,7.69,5.95,44,9999,999,25.9,999,99,99
2011,7,26,11,42,999,99,99,1.08,8.33,6.21,42,9999,999,25.9,999,99,99
2011,7,26,12,12,999,99,99,1.15,8.33,5.88,44,9999,999,25.9,999,99,99
2011,7,26,12,42,999,99,99,1.14,7.69,5.94,48,9999,999,25.9,999,99,99
2011,7,26,13,12,999,99,99,1.1,8.33,5.85,47,9999,999,25.9,999,99,99
2011,7,26,13,42,999,99,99,1.14,7.14,5.88,41,9999,999,25.9,999,99,99
2011,7,26,14,12,999,99,99,1.13,7.69,6.03,42,9999,999,25.9,999,99,99
2011,7,26,14,42,999,99,99,1.2,7.14,5.88,41,9999,999,25.8,999,99,99
2011,7,26,15,12,999,99,99,1.18,7.14,6.01,38,9999,999,25.8,999,99,99
2011,7,26,15,42,999,99,99,1.18,7.69,6.21,42,9999,999,25.9,999,99,99
2011,7,26,16,12,999,99,99,1.12,7.69,6.05,40,9999,999,25.8,999,99,99
2011,7,26,16,42,999,99,99,1.09,7.69,6.03,42,9999,999,25.8,999,99,99
2011,7,26,17,12,999,99,99,1.23,7.69,6.22,45,9999,999,25.9,999,99,99
2011,7,26,17,42,999,99,99,1.16,7.14,6.1,42,9999,999,25.8,999,99,99
2011,7,26,18,12,999,99,99,1.1,7.14,5.96,37,9999,999,25.8,999,99,99
2011,7,26,18,42,999,99,99,1.17,7.69,6.02,44,9999,999,25.8,999,99,99
2011,7,26,19,12,999,99,99,1.12,7.69,5.96,44,9999,999,25.9,999,99,99
2011,7,26,19,42,999,99,99,1.18,7.14,6.24,44,9999,999,25.9,999,99,99
2011,7,26,20,12,999,99,99,1.26,7.69,6.14,47,9999,999,25.9,999,99,99
2011,7,26,20,42,999,99,99,1.19,7.69,5.91,41,9999,999,25.9,999,99,99
2011,7,26,21,12,999,99,99,1.26,7.14,5.74,44,9999,999,25.9,999,99,99
2011,7,26,21,42,999,99,99,1.21,7.69,5.71,41,9999,999,25.9,999,99,99
2011,7,26,22,12,999,99,99,1.38,7.14,5.71,44,9999,999,25.9,999,99,99
2011,7,26,22,42,999,99,99,1.36,7.69,6.03,42,9999,999,25.9,999,99,99
2011,7,26,23,12,999,99,99,1.33,7.14,5.65,47,9999,999,26,999,99,99
2011,7,26,23,42,999,99,99,1.32,7.14,5.51,45,9999,999,26,999,99,99
2011,7,27,0,12,999,99,99,1.4,7.69,5.62,47,9999,999,26,999,99,99
2011,7,27,0,42,999,99,99,1.38,7.69,5.71,48,9999,999,26,999,99,99
2011,7,27,1,12,999,99,99,1.37,7.14,5.55,49,9999,999,26,999,99,99
2011,7,27,1,42,999,99,99,1.36,7.69,5.54,52,9999,999,26,999,99,99
2011,7,27,2,12,999,99,99,1.34,7.69,5.49,47,9999,999,26.1,999,99,99
2011,7,27,2,42,999,99,99,1.28,7.69,5.55,51,9999,999,26,999,99,99
2011,7,27,3,12,999,99,99,1.32,7.14,5.63,49,9999,999,26,999,99,99
2011,7,27,3,42,999,99,99,1.3,7.69,5.66,49,9999,999,26,999,99,99
2011,7,27,4,12,999,99,99,1.26,7.69,5.54,44,9999,999,26,999,99,99
2011,7,27,4,42,999,99,99,1.28,7.69,5.7,47,9999,999,26,999,99,99
2011,7,27,5,12,999,99,99,1.19,7.69,5.59,47,9999,999,26,999,99,99
2011,7,27,5,42,999,99,99,1.17,7.14,5.6,44,9999,999,26,999,99,99
2011,7,27,6,12,999,99,99,1.16,7.14,5.69,44,9999,999,25.9,999,99,99
2011,7,27,6,42,999,99,99,1.08,7.14,5.52,42,9999,999,25.9,999,99,99
2011,7,27,7,12,999,99,99,1.18,7.69,5.69,48,9999,999,25.9,999,99,99
2011,7,27,7,42,999,99,99,1.21,7.69,5.71,47,9999,999,25.9,999,99,99
2011,7,27,8,12,999,99,99,1.24,7.69,5.88,49,9999,999,25.9,999,99,99
2011,7,27,8,42,999,99,99,1.21,7.69,5.79,49,9999,999,25.9,999,99,99
2011,7,27,9,12,999,99,99,1.3,7.69,5.76,54,9999,999,25.9,999,99,99
2011,7,27,9,42,999,99,99,1.39,7.69,5.99,48,9999,999,25.8,999,99,99
2011,7,27,10,12,999,99,99,1.28,7.69,5.76,49,9999,999,25.8,999,99,99
2011,7,27,11,12,999,99,99,1.28,7.69,5.87,48,9999,999,25.8,999,99,99
2011,7,27,11,42,999,99,99,1.31,7.69,5.95,49,9999,999,25.8,999,99,99
2011,7,27,12,12,999,99,99,1.24,7.14,5.61,47,9999,999,25.8,999,99,99
2011,7,27,12,42,999,99,99,1.27,7.69,5.7,49,9999,999,25.8,999,99,99
2011,7,27,13,12,999,99,99,1.26,7.14,5.66,52,9999,999,25.7,999,99,99
2011,7,27,13,42,999,99,99,1.17,7.69,5.54,58,9999,999,25.7,999,99,99
2011,7,27,14,12,999,99,99,1.23,7.14,5.73,49,9999,999,25.8,999,99,99
2011,7,27,14,42,999,99,99,1.28,7.69,5.77,52,9999,999,25.7,999,99,99
2011,7,27,15,12,999,99,99,1.33,7.14,5.91,51,9999,999,25.7,999,99,99
2011,7,27,15,42,999,99,99,1.31,7.69,5.78,52,9999,999,25.8,999,99,99
2011,7,27,16,12,999,99,99,1.23,7.69,5.8,56,9999,999,25.8,999,99,99
2011,7,27,16,42,999,99,99,1.37,7.69,5.93,56,9999,999,25.8,999,99,99
2011,7,27,17,12,999,99,99,1.28,7.14,5.66,51,9999,999,25.8,999,99,99
2011,7,27,17,42,999,99,99,1.32,7.69,5.81,54,9999,999,25.8,999,99,99
2011,7,27,18,12,999,99,99,1.31,7.69,6.02,48,9999,999,25.8,999,99,99
2011,7,27,18,42,999,99,99,1.23,7.69,5.88,51,9999,999,25.8,999,99,99
2011,7,27,19,12,999,99,99,1.25,7.69,6.17,51,9999,999,25.8,999,99,99
2011,7,27,19,42,999,99,99,1.4,7.69,6.41,52,9999,999,25.8,999,99,99
2011,7,27,20,12,999,99,99,1.35,7.69,6.23,52,9999,999,25.8,999,99,99
2011,7,27,20,42,999,99,99,1.31,7.69,6.19,52,9999,999,25.8,999,99,99
2011,7,27,21,12,999,99,99,1.37,8.33,6.07,54,9999,999,25.9,999,99,99
2011,7,27,22,12,999,99,99,1.22,7.69,5.76,51,9999,999,25.9,999,99,99
2011,7,27,22,42,999,99,99,1.39,7.14,5.98,51,9999,999,25.9,999,99,99
2011,7,27,23,42,999,99,99,1.34,7.14,5.63,48,9999,999,25.9,999,99,99
2011,7,28,0,12,999,99,99,1.34,7.14,5.45,47,9999,999,25.9,999,99,99
2011,7,28,0,42,999,99,99,1.24,7.14,5.25,51,9999,999,25.9,999,99,99
2011,7,28,1,12,999,99,99,1.27,7.14,5.05,54,9999,999,25.9,999,99,99
2011,7,28,1,42,999,99,99,1.27,7.69,4.93,49,9999,999,25.9,999,99,99
2011,7,28,2,12,999,99,99,1.24,7.14,4.86,52,9999,999,25.9,999,99,99
2011,7,28,2,42,999,99,99,1.27,7.14,5.15,52,9999,999,25.9,999,99,99
2011,7,28,3,12,999,99,99,1.32,7.14,5.33,52,9999,999,25.9,999,99,99
2011,7,28,3,42,999,99,99,1.26,7.69,5.06,54,9999,999,25.9,999,99,99
2011,7,28,4,12,999,99,99,1.26,6.67,5.27,51,9999,999,25.9,999,99,99
2011,7,28,4,42,999,99,99,1.18,7.14,5.19,47,9999,999,25.9,999,99,99
2011,7,28,5,12,999,99,99,1.19,7.14,5.15,45,9999,999,25.8,999,99,99
2011,7,28,5,42,999,99,99,1.06,7.69,5.01,47,9999,999,25.8,999,99,99
2011,7,28,6,12,999,99,99,1.03,7.14,5.28,44,9999,999,25.8,999,99,99
2011,7,28,6,42,999,99,99,1.03,7.69,5.11,41,9999,999,25.8,999,99,99
2011,7,28,7,12,999,99,99,1.02,7.14,5.05,47,9999,999,25.8,999,99,99
2011,7,28,7,42,999,99,99,1.14,7.14,5.05,44,9999,999,25.8,999,99,99
2011,7,28,8,12,999,99,99,1.16,6.67,4.94,47,9999,999,25.9,999,99,99
2011,7,28,8,42,999,99,99,1.29,7.69,5.05,48,9999,999,25.9,999,99,99
2011,7,28,9,12,999,99,99,1.21,7.69,5.1,48,9999,999,25.9,999,99,99
2011,7,28,9,42,999,99,99,1.16,7.14,5.16,44,9999,999,25.9,999,99,99
2011,7,28,10,12,999,99,99,1.16,7.14,5.25,49,9999,999,25.9,999,99,99
2011,7,28,10,42,999,99,99,1.2,7.14,5.34,49,9999,999,25.8,999,99,99
2011,7,28,11,12,999,99,99,1.14,7.14,5.29,49,9999,999,25.8,999,99,99
2011,7,28,11,42,999,99,99,1.15,7.14,5.13,48,9999,999,25.8,999,99,99
2011,7,28,12,12,999,99,99,1.19,7.69,5.16,51,9999,999,25.8,999,99,99
2011,7,28,12,42,999,99,99,1.2,7.69,4.95,51,9999,999,25.8,999,99,99
2011,7,28,13,12,999,99,99,1.33,7.69,4.92,49,9999,999,25.8,999,99,99
2011,7,28,13,42,999,99,99,1.35,7.69,4.96,47,9999,999,25.8,999,99,99
2011,7,28,14,12,999,99,99,1.32,7.14,4.97,49,9999,999,25.8,999,99,99
2011,7,28,14,42,999,99,99,1.26,7.14,4.97,49,9999,999,25.8,999,99,99
2011,7,28,15,12,999,99,99,1.27,7.69,5.1,49,9999,999,25.8,999,99,99
2011,7,28,15,42,999,99,99,1.24,7.14,5.17,48,9999,999,25.8,999,99,99
2011,7,28,16,12,999,99,99,1.26,6.25,5.12,49,9999,999,25.8,999,99,99
2011,7,28,16,42,999,99,99,1.2,6.25,5.11,48,9999,999,25.8,999,99,99
2011,7,28,17,12,999,99,99,1.17,7.14,5.15,54,9999,999,25.8,999,99,99
2011,7,28,17,42,999,99,99,1.24,7.14,5.36,51,9999,999,25.8,999,99,99
2011,7,28,18,12,999,99,99,1.16,7.14,5.25,51,9999,999,25.8,999,99,99
2011,7,28,18,42,999,99,99,1.22,7.14,5.48,49,9999,999,25.8,999,99,99
2011,7,28,19,12,999,99,99,1.22,7.14,5.36,52,9999,999,25.8,999,99,99
2011,7,28,19,42,999,99,99,1.16,6.25,5.1,48,9999,999,25.8,999,99,99
2011,7,28,20,12,999,99,99,1.24,7.69,5.19,51,9999,999,25.8,999,99,99
2011,7,28,20,42,999,99,99,1.28,7.14,5.18,45,9999,999,25.8,999,99,99
2011,7,28,21,12,999,99,99,1.26,7.14,5.05,52,9999,999,25.8,999,99,99
2011,7,28,21,42,999,99,99,1.18,6.67,4.8,51,9999,999,25.8,999,99,99
2011,7,28,22,12,999,99,99,1.28,7.69,4.9,51,9999,999,25.9,999,99,99
2011,7,28,22,42,999,99,99,1.28,7.14,5.12,51,9999,999,25.9,999,99,99
2011,7,28,23,12,999,99,99,1.19,6.67,4.88,49,9999,999,25.9,999,99,99
2011,7,28,23,42,999,99,99,1.18,7.14,4.87,55,9999,999,25.9,999,99,99
2011,7,29,0,12,999,99,99,1.15,7.69,4.97,51,9999,999,25.9,999,99,99
2011,7,29,0,42,999,99,99,1.11,6.67,4.83,51,9999,999,25.9,999,99,99
2011,7,29,1,12,999,99,99,1.15,6.25,4.69,45,9999,999,25.9,999,99,99
2011,7,29,1,42,999,99,99,1.12,6.25,4.71,51,9999,999,25.9,999,99,99
2011,7,29,2,42,999,99,99,1.14,5.88,4.54,44,9999,999,25.9,999,99,99
2011,7,29,3,12,999,99,99,1.16,5.88,4.63,48,9999,999,25.9,999,99,99
2011,7,29,3,42,999,99,99,1.2,6.67,4.8,48,9999,999,25.9,999,99,99
2011,7,29,4,12,999,99,99,1.26,7.14,4.71,55,9999,999,25.9,999,99,99
2011,7,29,4,42,999,99,99,1.22,6.67,4.73,47,9999,999,25.9,999,99,99
2011,7,29,5,12,999,99,99,1.22,6.25,4.58,47,9999,999,25.9,999,99,99
2011,7,29,5,42,999,99,99,1.19,6.67,4.76,48,9999,999,25.9,999,99,99
2011,7,29,6,42,999,99,99,1.09,7.14,4.75,42,9999,999,25.8,999,99,99
2011,7,29,7,12,999,99,99,1.11,6.25,4.9,40,9999,999,25.8,999,99,99
2011,7,29,7,42,999,99,99,1.04,7.69,4.79,40,9999,999,25.8,999,99,99
2011,7,29,8,12,999,99,99,1.09,7.14,4.84,44,9999,999,25.8,999,99,99
2011,7,29,8,42,999,99,99,1.13,7.14,4.85,41,9999,999,25.8,999,99,99
2011,7,29,9,12,999,99,99,1.21,6.67,5,44,9999,999,25.8,999,99,99
2011,7,29,9,42,999,99,99,1.27,5.26,4.98,40,9999,999,25.8,999,99,99
2011,7,29,10,12,999,99,99,1.29,6.67,5.12,42,9999,999,25.8,999,99,99
2011,7,29,10,42,999,99,99,1.33,7.14,5.32,44,9999,999,25.8,999,99,99
2011,7,29,11,12,999,99,99,1.25,6.67,5.15,38,9999,999,25.8,999,99,99
2011,7,29,11,42,999,99,99,1.29,7.14,5.3,47,9999,999,25.8,999,99,99
2011,7,29,12,12,999,99,99,1.21,7.14,5.24,44,9999,999,25.8,999,99,99
2011,7,29,12,42,999,99,99,1.34,6.25,4.84,41,9999,999,25.8,999,99,99
2011,7,29,13,12,999,99,99,1.34,7.14,5.05,42,9999,999,25.8,999,99,99
2011,7,29,13,42,999,99,99,1.27,5.88,5.15,38,9999,999,25.8,999,99,99
2011,7,29,14,12,999,99,99,1.29,6.25,5.38,42,9999,999,25.8,999,99,99
2011,7,29,14,42,999,99,99,1.29,7.14,5.2,41,9999,999,25.8,999,99,99
2011,7,29,15,12,999,99,99,1.27,6.67,5.37,41,9999,999,25.8,999,99,99
2011,7,29,15,42,999,99,99,1.19,6.67,5.24,41,9999,999,25.8,999,99,99
2011,7,29,16,42,999,99,99,1.26,7.14,5.34,47,9999,999,25.8,999,99,99
2011,7,29,17,12,999,99,99,1.33,6.67,5.31,41,9999,999,25.8,999,99,99
2011,7,29,17,42,999,99,99,1.32,7.69,5.48,40,9999,999,25.8,999,99,99
2011,7,29,18,12,999,99,99,1.33,7.14,5.58,45,9999,999,25.8,999,99,99
