#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2012,6,6,11,25,999,99,99,1.37,7.69,5.86,34,9999,999,24.5,999,99,99
2012,6,6,11,55,999,99,99,1.32,7.69,5.76,34,9999,999,24.5,999,99,99
2012,6,6,12,25,999,99,99,1.21,8.33,5.72,38,9999,999,24.5,999,99,99
2012,6,6,12,55,999,99,99,1.36,7.69,5.89,34,9999,999,24.5,999,99,99
2012,6,6,13,25,999,99,99,1.36,8.33,5.75,28,9999,999,24.5,999,99,99
2012,6,6,13,55,999,99,99,1.36,7.69,5.6,35,9999,999,24.5,999,99,99
2012,6,6,14,25,999,99,99,1.42,7.69,5.7,37,9999,999,24.5,999,99,99
2012,6,6,14,55,999,99,99,1.22,7.69,5.32,35,9999,999,24.5,999,99,99
2012,6,6,15,25,999,99,99,1.34,7.14,5.66,27,9999,999,24.5,999,99,99
2012,6,6,15,55,999,99,99,1.24,7.69,5.46,31,9999,999,24.5,999,99,99
2012,6,6,16,25,999,99,99,1.19,7.69,5.51,31,9999,999,24.5,999,99,99
2012,6,6,16,55,999,99,99,1.36,7.69,5.84,30,9999,999,24.5,999,99,99
2012,6,6,17,25,999,99,99,1.3,7.69,5.46,31,9999,999,24.5,999,99,99
2012,6,6,17,55,999,99,99,1.25,7.69,5.44,31,9999,999,24.5,999,99,99
2012,6,6,18,25,999,99,99,1.28,7.69,5.44,35,9999,999,24.5,999,99,99
2012,6,6,18,55,999,99,99,1.22,7.69,5.24,35,9999,999,24.5,999,99,99
2012,6,6,19,25,999,99,99,1.36,7.69,5.31,35,9999,999,24.5,999,99,99
2012,6,6,19,55,999,99,99,1.33,7.69,5.18,34,9999,999,24.5,999,99,99
2012,6,6,20,25,999,99,99,1.33,7.69,5.65,35,9999,999,24.5,999,99,99
2012,6,6,20,55,999,99,99,1.33,7.69,5.79,33,9999,999,24.5,999,99,99
2012,6,6,21,25,999,99,99,1.25,7.69,5.71,35,9999,999,24.5,999,99,99
2012,6,6,21,55,999,99,99,1.23,7.69,5.58,41,9999,999,24.5,999,99,99
2012,6,6,22,25,999,99,99,1.27,7.69,5.74,37,9999,999,24.5,999,99,99
2012,6,6,22,55,999,99,99,1.34,7.69,5.72,38,9999,999,24.5,999,99,99
2012,6,6,23,25,999,99,99,1.34,7.69,5.7,37,9999,999,24.5,999,99,99
2012,6,6,23,55,999,99,99,1.43,7.69,5.55,45,9999,999,24.6,999,99,99
2012,6,7,0,25,999,99,99,1.3,7.69,5.48,45,9999,999,24.5,999,99,99
2012,6,7,0,55,999,99,99,1.27,7.69,5.48,44,9999,999,24.6,999,99,99
2012,6,7,1,25,999,99,99,1.37,7.69,5.81,49,9999,999,24.6,999,99,99
2012,6,7,1,55,999,99,99,1.33,7.69,5.47,44,9999,999,24.5,999,99,99
2012,6,7,2,25,999,99,99,1.31,7.69,5.24,40,9999,999,24.5,999,99,99
2012,6,7,2,55,999,99,99,1.35,7.69,5.31,37,9999,999,24.5,999,99,99
2012,6,7,3,25,999,99,99,1.24,7.69,5.1,44,9999,999,24.5,999,99,99
2012,6,7,3,55,999,99,99,1.16,7.69,4.97,38,9999,999,24.5,999,99,99
2012,6,7,4,25,999,99,99,1.14,7.69,4.93,41,9999,999,24.5,999,99,99
2012,6,7,4,55,999,99,99,1.19,7.69,5.06,41,9999,999,24.5,999,99,99
2012,6,7,5,55,999,99,99,1.19,7.69,5.18,47,9999,999,24.5,999,99,99
2012,6,7,6,25,999,99,99,1.14,7.69,5.2,45,9999,999,24.5,999,99,99
2012,6,7,6,55,999,99,99,1.21,7.69,5.42,48,9999,999,24.5,999,99,99
2012,6,7,7,25,999,99,99,1.17,7.14,5.28,41,9999,999,24.5,999,99,99
2012,6,7,7,55,999,99,99,1.12,7.14,5.33,44,9999,999,24.5,999,99,99
2012,6,7,8,25,999,99,99,1.14,7.14,5.45,44,9999,999,24.5,999,99,99
2012,6,7,8,55,999,99,99,1.05,7.69,5.23,51,9999,999,24.5,999,99,99
2012,6,7,9,25,999,99,99,1.02,7.14,5.29,40,9999,999,24.5,999,99,99
2012,6,7,9,55,999,99,99,0.99,7.69,5.24,41,9999,999,24.5,999,99,99
2012,6,7,10,25,999,99,99,0.88,7.69,5.35,35,9999,999,24.5,999,99,99
2012,6,7,10,55,999,99,99,0.93,6.67,5.27,28,9999,999,24.5,999,99,99
2012,6,7,11,25,999,99,99,0.94,7.69,5.26,40,9999,999,24.5,999,99,99
2012,6,7,11,55,999,99,99,1,7.14,5.4,49,9999,999,24.5,999,99,99
2012,6,7,12,25,999,99,99,1.04,7.69,5.61,52,9999,999,24.5,999,99,99
2012,6,7,12,55,999,99,99,1.06,7.14,5.35,44,9999,999,24.5,999,99,99
2012,6,7,13,25,999,99,99,1.06,7.69,5.26,42,9999,999,24.5,999,99,99
2012,6,7,13,55,999,99,99,1.01,7.69,5.17,45,9999,999,24.5,999,99,99
2012,6,7,14,25,999,99,99,1.02,7.69,4.98,48,9999,999,24.5,999,99,99
2012,6,7,14,55,999,99,99,1.04,7.14,5.09,45,9999,999,24.5,999,99,99
2012,6,7,15,25,999,99,99,1.01,7.69,4.97,40,9999,999,24.4,999,99,99
2012,6,7,15,55,999,99,99,1.02,6.67,4.96,38,9999,999,24.4,999,99,99
2012,6,7,16,25,999,99,99,0.97,7.14,5.01,41,9999,999,24.4,999,99,99
2012,6,7,16,55,999,99,99,1.01,7.14,5.12,38,9999,999,24.4,999,99,99
2012,6,7,17,25,999,99,99,0.94,6.67,5.13,45,9999,999,24.4,999,99,99
2012,6,7,17,55,999,99,99,0.93,7.69,4.99,45,9999,999,24.4,999,99,99
2012,6,7,18,25,999,99,99,0.95,6.67,4.85,41,9999,999,24.4,999,99,99
2012,6,7,18,55,999,99,99,0.98,7.14,4.8,40,9999,999,24.4,999,99,99
2012,6,7,19,25,999,99,99,1.06,6.25,4.99,38,9999,999,24.5,999,99,99
2012,6,7,19,55,999,99,99,1.01,7.14,4.9,44,9999,999,24.5,999,99,99
2012,6,7,20,25,999,99,99,1.05,6.67,4.88,44,9999,999,24.5,999,99,99
2012,6,7,20,55,999,99,99,1.02,6.67,4.83,40,9999,999,24.5,999,99,99
2012,6,7,21,25,999,99,99,0.9,7.69,5.01,42,9999,999,24.5,999,99,99
2012,6,7,21,55,999,99,99,0.83,7.14,5.27,45,9999,999,24.5,999,99,99
2012,6,7,22,25,999,99,99,0.94,7.69,5.67,48,9999,999,24.5,999,99,99
2012,6,7,22,55,999,99,99,1.07,7.69,5.68,49,9999,999,24.6,999,99,99
2012,6,7,23,25,999,99,99,1.07,7.69,5.65,51,9999,999,24.6,999,99,99
2012,6,7,23,55,999,99,99,1.07,7.14,5.45,49,9999,999,24.6,999,99,99
2012,6,8,0,25,999,99,99,1.06,7.14,5.32,47,9999,999,24.6,999,99,99
2012,6,8,0,55,999,99,99,1.03,7.14,5.11,52,9999,999,24.6,999,99,99
2012,6,8,1,25,999,99,99,1.08,7.69,5.19,54,9999,999,24.6,999,99,99
2012,6,8,1,55,999,99,99,1.07,8.33,5.02,52,9999,999,24.6,999,99,99
2012,6,8,2,25,999,99,99,1.04,7.69,5.02,45,9999,999,24.6,999,99,99
2012,6,8,2,55,999,99,99,1.04,8.33,5,48,9999,999,24.6,999,99,99
2012,6,8,3,25,999,99,99,1,7.69,4.84,45,9999,999,24.6,999,99,99
2012,6,8,3,55,999,99,99,0.9,6.67,4.67,37,9999,999,24.6,999,99,99
2012,6,8,4,25,999,99,99,0.88,7.14,4.96,49,9999,999,24.6,999,99,99
2012,6,8,4,55,999,99,99,0.92,8.33,5.04,42,9999,999,24.6,999,99,99
2012,6,8,5,25,999,99,99,0.81,6.25,4.68,42,9999,999,24.6,999,99,99
2012,6,8,5,55,999,99,99,0.87,7.14,4.83,42,9999,999,24.5,999,99,99
2012,6,8,6,25,999,99,99,0.91,5.88,5.05,40,9999,999,24.5,999,99,99
2012,6,8,6,55,999,99,99,0.94,5.88,5.09,40,9999,999,24.5,999,99,99
2012,6,8,7,25,999,99,99,0.94,6.25,4.91,41,9999,999,24.5,999,99,99
2012,6,8,7,55,999,99,99,0.94,7.69,5.16,48,9999,999,24.5,999,99,99
2012,6,8,8,25,999,99,99,0.93,7.69,5.04,52,9999,999,24.5,999,99,99
2012,6,8,8,55,999,99,99,0.96,7.69,5.12,54,9999,999,24.5,999,99,99
2012,6,8,9,25,999,99,99,1.03,7.14,4.99,51,9999,999,24.5,999,99,99
2012,6,8,9,55,999,99,99,1.02,8.33,5.4,48,9999,999,24.6,999,99,99
2012,6,8,10,25,999,99,99,0.95,6.67,5.61,49,9999,999,24.6,999,99,99
2012,6,8,10,55,999,99,99,0.84,7.14,5.63,48,9999,999,24.7,999,99,99
2012,6,8,11,25,999,99,99,0.87,12.5,5.48,343,9999,999,24.6,999,99,99
2012,6,8,11,55,999,99,99,0.89,12.5,5.65,324,9999,999,24.6,999,99,99
2012,6,8,12,25,999,99,99,0.95,7.69,5.66,49,9999,999,24.6,999,99,99
2012,6,8,12,55,999,99,99,1.1,7.69,5.62,54,9999,999,24.6,999,99,99
2012,6,8,13,25,999,99,99,1.16,8.33,5.54,55,9999,999,24.6,999,99,99
2012,6,8,13,55,999,99,99,1.21,7.69,5.54,52,9999,999,24.6,999,99,99
2012,6,8,14,25,999,99,99,1.16,7.69,5.4,49,9999,999,24.6,999,99,99
2012,6,8,14,55,999,99,99,1.21,8.33,5.38,54,9999,999,24.6,999,99,99
2012,6,8,15,25,999,99,99,1.13,11.76,5.2,332,9999,999,24.6,999,99,99
2012,6,8,15,55,999,99,99,1.16,11.11,5.29,340,9999,999,24.6,999,99,99
2012,6,8,16,25,999,99,99,1.05,11.76,4.97,343,9999,999,24.5,999,99,99
2012,6,8,16,55,999,99,99,1.09,11.11,5.1,342,9999,999,24.5,999,99,99
2012,6,8,17,25,999,99,99,1.07,11.11,4.92,336,9999,999,24.5,999,99,99
2012,6,8,17,55,999,99,99,1.06,11.11,4.78,325,9999,999,24.5,999,99,99
2012,6,8,18,25,999,99,99,1.1,11.11,4.77,346,9999,999,24.5,999,99,99
2012,6,8,18,55,999,99,99,1.08,11.11,4.79,335,9999,999,24.5,999,99,99
2012,6,8,19,25,999,99,99,0.98,11.11,4.64,329,9999,999,24.5,999,99,99
2012,6,8,19,55,999,99,99,1.04,11.11,4.67,333,9999,999,24.5,999,99,99
2012,6,8,20,25,999,99,99,1.02,11.11,4.86,328,9999,999,24.5,999,99,99
2012,6,8,20,55,999,99,99,1.01,7.69,4.91,45,9999,999,24.5,999,99,99
2012,6,8,21,25,999,99,99,1.08,7.69,5.07,49,9999,999,24.5,999,99,99
2012,6,8,21,55,999,99,99,1.03,11.11,5.18,336,9999,999,24.6,999,99,99
2012,6,8,22,25,999,99,99,1,8.33,5.31,49,9999,999,24.6,999,99,99
2012,6,8,22,55,999,99,99,0.91,8.33,5.41,54,9999,999,24.6,999,99,99
2012,6,8,23,25,999,99,99,1.01,8.33,5.83,54,9999,999,24.6,999,99,99
2012,6,8,23,55,999,99,99,1.02,8.33,5.61,55,9999,999,24.7,999,99,99
2012,6,9,0,25,999,99,99,1.21,8.33,5.74,56,9999,999,24.7,999,99,99
2012,6,9,0,55,999,99,99,1.07,5.88,5.56,49,9999,999,24.7,999,99,99
2012,6,9,1,25,999,99,99,1.12,5.88,5.39,51,9999,999,24.7,999,99,99
2012,6,9,1,55,999,99,99,1.1,6.25,5.21,47,9999,999,24.7,999,99,99
2012,6,9,2,55,999,99,99,1.11,5.56,5.12,40,9999,999,24.7,999,99,99
2012,6,9,3,25,999,99,99,1.06,7.69,5.08,41,9999,999,24.7,999,99,99
2012,6,9,3,55,999,99,99,1.08,6.25,5.15,42,9999,999,24.7,999,99,99
2012,6,9,4,25,999,99,99,1.01,8.33,5.02,44,9999,999,24.7,999,99,99
2012,6,9,4,55,999,99,99,1.07,6.25,5.13,42,9999,999,24.7,999,99,99
2012,6,9,5,25,999,99,99,1.02,7.14,4.96,42,9999,999,24.6,999,99,99
2012,6,9,5,55,999,99,99,0.97,5.88,4.92,48,9999,999,24.6,999,99,99
2012,6,9,6,25,999,99,99,1.06,9.88,5.11,338,9999,999,24.6,999,99,99
2012,6,9,6,55,999,99,99,0.96,10.53,4.94,348,9999,999,24.6,999,99,99
2012,6,9,7,25,999,99,99,1.03,9.88,4.99,339,9999,999,24.6,999,99,99
2012,6,9,7,55,999,99,99,0.99,11.11,4.93,349,9999,999,24.6,999,99,99
2012,6,9,8,25,999,99,99,0.92,11.11,4.92,333,9999,999,24.6,999,99,99
2012,6,9,8,55,999,99,99,0.92,10.53,4.89,348,9999,999,24.6,999,99,99
2012,6,9,9,25,999,99,99,0.95,5.88,4.81,48,9999,999,24.6,999,99,99
2012,6,9,9,55,999,99,99,1,5.88,4.81,49,9999,999,24.6,999,99,99
2012,6,9,10,25,999,99,99,0.98,6.25,4.84,44,9999,999,24.6,999,99,99
2012,6,9,10,55,999,99,99,0.94,9.88,4.96,340,9999,999,24.6,999,99,99
2012,6,9,11,25,999,99,99,0.86,9.09,5.37,20,9999,999,24.6,999,99,99
2012,6,9,11,55,999,99,99,0.83,5.56,5.42,40,9999,999,24.6,999,99,99
2012,6,9,12,25,999,99,99,0.86,8.33,5.23,49,9999,999,24.6,999,99,99
2012,6,9,12,55,999,99,99,1.1,8.33,5.3,51,9999,999,24.6,999,99,99
2012,6,9,13,25,999,99,99,1.11,8.33,5.48,55,9999,999,24.5,999,99,99
2012,6,9,13,55,999,99,99,1.22,8.33,5.58,52,9999,999,24.5,999,99,99
2012,6,9,14,25,999,99,99,1.18,8.33,5.6,58,9999,999,24.6,999,99,99
2012,6,9,14,55,999,99,99,1.08,8.33,5.43,58,9999,999,24.6,999,99,99
2012,6,9,15,25,999,99,99,1.14,8.33,5.45,56,9999,999,24.6,999,99,99
2012,6,9,15,55,999,99,99,1.13,7.14,5.41,49,9999,999,24.5,999,99,99
2012,6,9,16,25,999,99,99,1.01,7.14,5.47,47,9999,999,24.6,999,99,99
2012,6,9,16,55,999,99,99,1.04,8.33,5.47,54,9999,999,24.5,999,99,99
2012,6,9,17,25,999,99,99,1.01,5.88,5.35,49,9999,999,24.5,999,99,99
2012,6,9,17,55,999,99,99,1.01,7.69,5.16,52,9999,999,24.5,999,99,99
2012,6,9,18,25,999,99,99,1.12,6.25,5.36,41,9999,999,24.5,999,99,99
2012,6,9,18,55,999,99,99,0.99,6.25,5.16,47,9999,999,24.5,999,99,99
2012,6,9,19,25,999,99,99,1,5.88,5.23,48,9999,999,24.5,999,99,99
2012,6,9,19,55,999,99,99,1.03,8.33,5.29,49,9999,999,24.6,999,99,99
2012,6,9,20,25,999,99,99,1.03,12.5,5.13,300,9999,999,24.6,999,99,99
2012,6,9,20,55,999,99,99,0.98,12.5,5.02,307,9999,999,24.6,999,99,99
2012,6,9,21,25,999,99,99,1.02,5.88,4.94,44,9999,999,24.6,999,99,99
2012,6,9,21,55,999,99,99,1.13,11.76,4.99,287,9999,999,24.7,999,99,99
2012,6,9,22,25,999,99,99,1.13,12.5,5.14,291,9999,999,24.7,999,99,99
2012,6,9,22,55,999,99,99,1.08,11.76,5.25,311,9999,999,24.7,999,99,99
2012,6,9,23,25,999,99,99,1.1,11.76,5.75,301,9999,999,24.7,999,99,99
2012,6,9,23,55,999,99,99,1.14,9.09,5.57,62,9999,999,24.7,999,99,99
2012,6,10,0,25,999,99,99,1.14,11.76,5.61,308,9999,999,24.7,999,99,99
2012,6,10,0,55,999,99,99,1.24,11.76,5.45,315,9999,999,24.7,999,99,99
2012,6,10,1,55,999,99,99,1.2,11.76,5.43,304,9999,999,24.7,999,99,99
2012,6,10,2,25,999,99,99,1.26,11.76,5.52,308,9999,999,24.7,999,99,99
2012,6,10,2,55,999,99,99,1.19,7.14,5.23,45,9999,999,24.7,999,99,99
2012,6,10,3,25,999,99,99,1.21,11.76,5.27,317,9999,999,24.7,999,99,99
2012,6,10,3,55,999,99,99,1.19,12.5,5.32,318,9999,999,24.7,999,99,99
2012,6,10,4,25,999,99,99,1.19,11.11,5.39,318,9999,999,24.7,999,99,99
2012,6,10,4,55,999,99,99,1.21,11.11,5.48,311,9999,999,24.7,999,99,99
2012,6,10,6,25,999,99,99,1.03,10.53,5.05,319,9999,999,24.7,999,99,99
2012,6,10,6,55,999,99,99,1.18,11.76,5.4,314,9999,999,24.6,999,99,99
2012,6,10,7,25,999,99,99,1.09,11.76,5.31,314,9999,999,24.6,999,99,99
2012,6,10,7,55,999,99,99,1.11,11.11,5.14,307,9999,999,24.6,999,99,99
2012,6,10,8,25,999,99,99,1.15,11.11,5.42,307,9999,999,24.6,999,99,99
2012,6,10,8,55,999,99,99,1.13,10.53,5.31,315,9999,999,24.6,999,99,99
2012,6,10,9,25,999,99,99,1.14,10.53,5.42,321,9999,999,24.6,999,99,99
2012,6,10,9,55,999,99,99,1.08,11.11,5.33,308,9999,999,24.6,999,99,99
2012,6,10,10,25,999,99,99,1.08,11.11,5.16,312,9999,999,24.6,999,99,99
2012,6,10,10,55,999,99,99,1.02,11.11,5.13,319,9999,999,24.6,999,99,99
2012,6,10,11,25,999,99,99,1.13,10.53,5.37,304,9999,999,24.6,999,99,99
2012,6,10,11,55,999,99,99,1.11,6.67,5.46,45,9999,999,24.6,999,99,99
2012,6,10,12,25,999,99,99,1.08,9.88,5.52,4,9999,999,24.6,999,99,99
2012,6,10,12,55,999,99,99,1.07,10.53,5.35,333,9999,999,24.6,999,99,99
2012,6,10,13,25,999,99,99,1.23,7.69,5.63,45,9999,999,24.6,999,99,99
2012,6,10,13,55,999,99,99,1.22,9.09,5.71,48,9999,999,24.6,999,99,99
2012,6,10,14,25,999,99,99,1.2,7.69,5.75,55,9999,999,24.6,999,99,99
2012,6,10,14,55,999,99,99,1.23,11.11,5.75,315,9999,999,24.6,999,99,99
2012,6,10,15,25,999,99,99,1.17,6.67,5.83,49,9999,999,24.6,999,99,99
2012,6,10,15,55,999,99,99,1.15,9.09,5.71,51,9999,999,24.6,999,99,99
2012,6,10,16,25,999,99,99,1.17,20,5.88,298,9999,999,24.6,999,99,99
2012,6,10,16,55,999,99,99,1.12,11.11,5.58,307,9999,999,24.6,999,99,99
2012,6,10,17,25,999,99,99,1.11,10.53,5.4,322,9999,999,24.6,999,99,99
2012,6,10,17,55,999,99,99,1.22,20,5.41,314,9999,999,24.6,999,99,99
2012,6,10,18,25,999,99,99,1.23,20,5.44,298,9999,999,24.6,999,99,99
2012,6,10,18,55,999,99,99,1.22,5.88,5.12,48,9999,999,24.6,999,99,99
2012,6,10,19,25,999,99,99,1.29,20,5.32,328,9999,999,24.7,999,99,99
2012,6,10,19,55,999,99,99,1.23,20,5.55,308,9999,999,24.7,999,99,99
2012,6,10,20,25,999,99,99,1.14,20,5.09,297,9999,999,24.7,999,99,99
2012,6,10,20,55,999,99,99,1.19,20,5.29,308,9999,999,24.7,999,99,99
2012,6,10,21,25,999,99,99,1.04,20,5.04,303,9999,999,24.7,999,99,99
2012,6,10,21,55,999,99,99,1.04,10.53,5.23,317,9999,999,24.7,999,99,99
2012,6,10,22,25,999,99,99,0.97,18.18,4.83,291,9999,999,24.7,999,99,99
2012,6,10,22,55,999,99,99,1.02,9.09,5.03,13,9999,999,24.7,999,99,99
2012,6,10,23,25,999,99,99,1.16,18.18,5.56,300,9999,999,24.7,999,99,99
2012,6,10,23,55,999,99,99,1.09,18.18,5.18,281,9999,999,24.7,999,99,99
2012,6,11,0,25,999,99,99,1.05,18.18,5.4,307,9999,999,24.7,999,99,99
2012,6,11,0,55,999,99,99,1.09,18.18,5.89,304,9999,999,24.7,999,99,99
2012,6,11,1,25,999,99,99,1.03,18.18,5.6,294,9999,999,24.7,999,99,99
2012,6,11,1,55,999,99,99,1.1,18.18,5.74,303,9999,999,24.7,999,99,99
2012,6,11,2,25,999,99,99,1.09,18.18,5.77,295,9999,999,24.7,999,99,99
2012,6,11,2,55,999,99,99,1.06,18.18,5.38,308,9999,999,24.7,999,99,99
2012,6,11,3,25,999,99,99,1.1,18.18,5.8,298,9999,999,24.7,999,99,99
2012,6,11,3,55,999,99,99,1.1,18.18,5.82,303,9999,999,24.7,999,99,99
2012,6,11,4,25,999,99,99,1.05,18.18,6.26,305,9999,999,24.7,999,99,99
2012,6,11,4,55,999,99,99,1.17,18.18,6.49,307,9999,999,24.7,999,99,99
2012,6,11,5,25,999,99,99,1.22,18.18,7.04,303,9999,999,24.7,999,99,99
2012,6,11,5,55,999,99,99,1.08,18.18,6.36,300,9999,999,24.7,999,99,99
2012,6,11,6,25,999,99,99,1.33,18.18,8.58,310,9999,999,24.6,999,99,99
2012,6,11,6,55,999,99,99,1.04,16.67,6.6,308,9999,999,24.6,999,99,99
2012,6,11,7,25,999,99,99,1.01,16.67,6.24,310,9999,999,24.6,999,99,99
2012,6,11,7,55,999,99,99,1.09,18.18,6.28,305,9999,999,24.6,999,99,99
2012,6,11,8,25,999,99,99,1.16,16.67,7.15,301,9999,999,24.6,999,99,99
2012,6,11,8,55,999,99,99,1.05,16.67,6.35,303,9999,999,24.6,999,99,99
2012,6,11,9,25,999,99,99,1.12,16.67,6.34,311,9999,999,24.6,999,99,99
2012,6,11,9,55,999,99,99,1.07,16.67,6.07,308,9999,999,24.6,999,99,99
2012,6,11,10,25,999,99,99,1.2,16.67,6.88,307,9999,999,24.6,999,99,99
2012,6,11,10,55,999,99,99,1.01,16.67,5.65,293,9999,999,24.6,999,99,99
2012,6,11,11,25,999,99,99,0.95,16.67,5.48,297,9999,999,24.6,999,99,99
2012,6,11,11,55,999,99,99,1.14,16.67,7.05,301,9999,999,24.6,999,99,99
2012,6,11,12,25,999,99,99,1.04,16.67,6.53,301,9999,999,24.6,999,99,99
2012,6,11,12,55,999,99,99,1.05,16.67,6.91,300,9999,999,24.6,999,99,99
2012,6,11,13,25,999,99,99,1.11,16.67,6.3,305,9999,999,24.6,999,99,99
2012,6,11,13,55,999,99,99,0.97,16.67,5.53,304,9999,999,24.6,999,99,99
2012,6,11,14,25,999,99,99,1.06,16.67,6.29,297,9999,999,24.6,999,99,99
2012,6,11,14,55,999,99,99,1.15,16.67,6.83,301,9999,999,24.6,999,99,99
2012,6,11,15,25,999,99,99,1.08,16.67,5.83,307,9999,999,24.6,999,99,99
2012,6,11,15,55,999,99,99,1.19,16.67,6.58,307,9999,999,24.6,999,99,99
2012,6,11,16,25,999,99,99,1.11,15.38,6.48,308,9999,999,24.6,999,99,99
2012,6,11,16,55,999,99,99,1.12,16.67,6.61,298,9999,999,24.6,999,99,99
2012,6,11,17,25,999,99,99,1.08,16.67,6.93,303,9999,999,24.6,999,99,99
2012,6,11,17,55,999,99,99,1.1,16.67,6.75,294,9999,999,24.6,999,99,99
2012,6,11,18,25,999,99,99,1.12,16.67,6.95,307,9999,999,24.6,999,99,99
2012,6,11,18,55,999,99,99,1.11,15.38,6.79,307,9999,999,24.7,999,99,99
2012,6,11,19,25,999,99,99,1.15,16.67,6.87,301,9999,999,24.6,999,99,99
2012,6,11,19,55,999,99,99,1.02,15.38,6.46,304,9999,999,24.7,999,99,99
2012,6,11,20,25,999,99,99,1.05,16.67,6.79,298,9999,999,24.7,999,99,99
2012,6,11,20,55,999,99,99,0.98,15.38,6.32,305,9999,999,24.7,999,99,99
2012,6,11,21,25,999,99,99,1.08,15.38,6.66,304,9999,999,24.7,999,99,99
2012,6,11,21,55,999,99,99,1.1,15.38,7.06,304,9999,999,24.8,999,99,99
2012,6,11,22,25,999,99,99,1,15.38,6.47,307,9999,999,24.8,999,99,99
2012,6,11,22,55,999,99,99,1.03,15.38,6.04,294,9999,999,24.8,999,99,99
2012,6,11,23,25,999,99,99,1.02,15.38,6.1,300,9999,999,24.8,999,99,99
2012,6,11,23,55,999,99,99,0.98,15.38,5.88,304,9999,999,24.8,999,99,99
2012,6,12,0,25,999,99,99,1,15.38,5.66,304,9999,999,24.8,999,99,99
2012,6,12,0,55,999,99,99,1.12,15.38,6.07,304,9999,999,24.8,999,99,99
2012,6,12,1,25,999,99,99,1.05,15.38,5.76,305,9999,999,24.8,999,99,99
2012,6,12,1,55,999,99,99,1.03,15.38,5.57,308,9999,999,24.8,999,99,99
2012,6,12,2,25,999,99,99,0.94,15.38,5.25,293,9999,999,24.8,999,99,99
2012,6,12,2,55,999,99,99,0.97,15.38,5.69,301,9999,999,24.7,999,99,99
2012,6,12,3,25,999,99,99,0.97,15.38,5.46,310,9999,999,24.7,999,99,99
2012,6,12,3,55,999,99,99,0.99,15.38,5.7,305,9999,999,24.7,999,99,99
2012,6,12,4,55,999,99,99,1.08,15.38,6.28,303,9999,999,24.7,999,99,99
2012,6,12,5,25,999,99,99,1.06,15.38,6.18,304,9999,999,24.7,999,99,99
2012,6,12,5,55,999,99,99,1.11,15.38,6.71,301,9999,999,24.7,999,99,99
2012,6,12,6,25,999,99,99,1.05,15.38,6.31,304,9999,999,24.7,999,99,99
2012,6,12,6,55,999,99,99,1.14,15.38,7.02,308,9999,999,24.7,999,99,99
2012,6,12,7,25,999,99,99,1.06,15.38,6.86,311,9999,999,24.6,999,99,99
2012,6,12,7,55,999,99,99,1.04,15.38,7.1,308,9999,999,24.6,999,99,99
2012,6,12,8,25,999,99,99,1.02,14.29,7.05,310,9999,999,24.6,999,99,99
2012,6,12,8,55,999,99,99,1.07,14.29,7.44,304,9999,999,24.6,999,99,99
2012,6,12,9,25,999,99,99,1,14.29,6.67,298,9999,999,24.6,999,99,99
2012,6,12,9,55,999,99,99,0.99,14.29,6.29,308,9999,999,24.6,999,99,99
2012,6,12,10,25,999,99,99,1.1,14.29,7.26,305,9999,999,24.6,999,99,99
2012,6,12,10,55,999,99,99,1.14,14.29,7.45,300,9999,999,24.6,999,99,99
2012,6,12,11,25,999,99,99,1.09,14.29,7.1,301,9999,999,24.6,999,99,99
2012,6,12,11,55,999,99,99,1.07,14.29,7.15,300,9999,999,24.6,999,99,99
2012,6,12,12,25,999,99,99,1.07,14.29,7.12,307,9999,999,24.6,999,99,99
2012,6,12,12,55,999,99,99,1.05,14.29,7.03,298,9999,999,24.5,999,99,99
2012,6,12,13,25,999,99,99,1.11,14.29,7.49,311,9999,999,24.6,999,99,99
2012,6,12,13,55,999,99,99,1.08,14.29,7.85,304,9999,999,24.6,999,99,99
2012,6,12,14,25,999,99,99,1.13,14.29,7.99,303,9999,999,24.6,999,99,99
2012,6,12,14,55,999,99,99,1.24,14.29,8.36,305,9999,999,24.6,999,99,99
2012,6,12,15,25,999,99,99,1.21,14.29,7.41,305,9999,999,24.6,999,99,99
2012,6,12,15,55,999,99,99,1.08,14.29,6.45,314,9999,999,24.6,999,99,99
2012,6,12,16,25,999,99,99,1.29,14.29,7.73,312,9999,999,24.6,999,99,99
2012,6,12,16,55,999,99,99,1.28,14.29,7.61,315,9999,999,24.6,999,99,99
2012,6,12,17,25,999,99,99,1.13,14.29,6.78,317,9999,999,24.6,999,99,99
2012,6,12,17,55,999,99,99,1.26,14.29,7.52,312,9999,999,24.6,999,99,99
2012,6,12,18,25,999,99,99,1.24,14.29,7.21,311,9999,999,24.6,999,99,99
2012,6,12,18,55,999,99,99,1.31,13.33,7.99,307,9999,999,24.6,999,99,99
2012,6,12,19,25,999,99,99,1.32,15.38,7.43,307,9999,999,24.6,999,99,99
2012,6,12,19,55,999,99,99,1.21,13.33,6.99,298,9999,999,24.6,999,99,99
2012,6,12,20,25,999,99,99,1.36,14.29,7.58,304,9999,999,24.7,999,99,99
2012,6,12,20,55,999,99,99,1.46,14.29,8.11,310,9999,999,24.7,999,99,99
