#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2018,12,2,4,42,999,99,99,2.08,10.53,8.47,324,9999,999,24.8,999,99,99
2018,12,2,5,12,999,99,99,2.17,11.76,8.59,317,9999,999,24.8,999,99,99
2018,12,2,5,42,999,99,99,2.12,12.5,8.59,318,9999,999,24.8,999,99,99
2018,12,2,6,12,999,99,99,2.09,11.11,8.52,323,9999,999,24.8,999,99,99
2018,12,2,6,42,999,99,99,2.19,11.76,8.45,316,9999,999,24.8,999,99,99
2018,12,2,7,12,999,99,99,1.91,11.11,7.97,310,9999,999,24.8,999,99,99
2018,12,2,7,42,999,99,99,2.27,9.88,8.15,320,9999,999,24.8,999,99,99
2018,12,2,8,12,999,99,99,2.12,11.76,7.81,314,9999,999,24.8,999,99,99
2018,12,2,8,42,999,99,99,2.35,11.76,8.43,327,9999,999,24.8,999,99,99
2018,12,2,9,12,999,99,99,2.17,12.5,8.08,320,9999,999,24.8,999,99,99
2018,12,2,9,42,999,99,99,2.23,12.5,8.45,309,9999,999,24.8,999,99,99
2018,12,2,10,12,999,99,99,2.1,14.29,8.48,323,9999,999,24.7,999,99,99
2018,12,2,10,42,999,99,99,2.07,12.5,8.04,314,9999,999,24.7,999,99,99
2018,12,2,11,12,999,99,99,2.11,10.53,8.33,318,9999,999,24.7,999,99,99
2018,12,2,11,42,999,99,99,2.01,12.5,8.22,309,9999,999,24.6,999,99,99
2018,12,2,12,12,999,99,99,2.17,10.53,8.62,320,9999,999,24.7,999,99,99
2018,12,2,12,42,999,99,99,1.99,11.11,8.46,320,9999,999,24.7,999,99,99
2018,12,2,13,12,999,99,99,2.07,10.53,8.75,324,9999,999,24.7,999,99,99
2018,12,2,13,42,999,99,99,2.02,12.5,8.4,318,9999,999,24.7,999,99,99
2018,12,2,14,12,999,99,99,2.14,10.53,8.27,311,9999,999,24.7,999,99,99
2018,12,2,14,42,999,99,99,2.07,10.53,8.05,316,9999,999,24.7,999,99,99
2018,12,2,15,12,999,99,99,2.19,12.5,8.22,318,9999,999,24.6,999,99,99
2018,12,2,15,42,999,99,99,2.19,11.76,8.24,320,9999,999,24.7,999,99,99
2018,12,2,16,12,999,99,99,1.91,10.53,7.72,327,9999,999,24.7,999,99,99
2018,12,2,16,42,999,99,99,2.08,13.33,8.44,334,9999,999,24.6,999,99,99
2018,12,2,17,12,999,99,99,1.81,13.33,7.82,324,9999,999,24.7,999,99,99
2018,12,2,17,42,999,99,99,2.09,9.88,8.09,331,9999,999,24.7,999,99,99
2018,12,2,18,12,999,99,99,1.77,11.11,7.46,332,9999,999,24.7,999,99,99
2018,12,2,18,42,999,99,99,1.92,13.33,7.95,332,9999,999,24.7,999,99,99
2018,12,2,19,12,999,99,99,1.89,9.88,7.61,330,9999,999,24.7,999,99,99
2018,12,2,19,42,999,99,99,1.88,10.53,7.61,331,9999,999,24.7,999,99,99
2018,12,2,20,12,999,99,99,1.85,12.5,7.05,323,9999,999,24.7,999,99,99
2018,12,2,20,42,999,99,99,2.08,9.88,7.25,320,9999,999,24.7,999,99,99
2018,12,2,21,12,999,99,99,1.98,11.11,7.15,325,9999,999,24.7,999,99,99
2018,12,2,21,42,999,99,99,2.06,12.5,7.36,325,9999,999,24.7,999,99,99
2018,12,2,22,12,999,99,99,1.89,12.5,6.82,330,9999,999,24.8,999,99,99
2018,12,2,22,42,999,99,99,1.9,9.88,6.86,325,9999,999,24.7,999,99,99
2018,12,2,23,12,999,99,99,1.84,11.11,6.6,316,9999,999,24.7,999,99,99
2018,12,2,23,42,999,99,99,2.02,12.5,6.93,323,9999,999,24.7,999,99,99
2018,12,3,0,12,999,99,99,1.72,12.5,6.42,321,9999,999,24.7,999,99,99
2018,12,3,0,42,999,99,99,1.78,11.76,6.54,316,9999,999,24.7,999,99,99
2018,12,3,1,12,999,99,99,1.69,11.76,6.36,317,9999,999,24.7,999,99,99
2018,12,3,1,42,999,99,99,1.74,11.76,6.55,314,9999,999,24.6,999,99,99
2018,12,3,2,12,999,99,99,1.69,10.53,6.28,325,9999,999,24.6,999,99,99
2018,12,3,2,42,999,99,99,1.8,11.76,6.5,314,9999,999,24.6,999,99,99
2018,12,3,3,12,999,99,99,1.69,11.11,6.16,316,9999,999,24.6,999,99,99
2018,12,3,3,42,999,99,99,1.74,10.53,6.3,335,9999,999,24.6,999,99,99
2018,12,3,4,12,999,99,99,1.8,11.76,6.66,337,9999,999,24.6,999,99,99
2018,12,3,4,42,999,99,99,1.71,11.11,6.33,339,9999,999,24.6,999,99,99
2018,12,3,5,12,999,99,99,1.77,11.76,6.83,339,9999,999,24.6,999,99,99
2018,12,3,5,42,999,99,99,1.78,11.76,6.23,335,9999,999,24.6,999,99,99
2018,12,3,6,12,999,99,99,1.68,9.09,6.04,344,9999,999,24.6,999,99,99
2018,12,3,6,42,999,99,99,1.67,11.76,6.32,337,9999,999,24.6,999,99,99
2018,12,3,7,12,999,99,99,1.61,11.11,6.03,341,9999,999,24.6,999,99,99
2018,12,3,7,42,999,99,99,1.56,11.11,6.04,335,9999,999,24.6,999,99,99
2018,12,3,8,12,999,99,99,1.78,11.11,6.68,335,9999,999,24.6,999,99,99
2018,12,3,8,42,999,99,99,1.58,11.11,6.05,330,9999,999,24.6,999,99,99
2018,12,3,9,12,999,99,99,1.67,11.11,6.51,338,9999,999,24.5,999,99,99
2018,12,3,9,42,999,99,99,1.52,10.53,6.18,332,9999,999,24.5,999,99,99
2018,12,3,10,12,999,99,99,1.59,11.11,6.21,327,9999,999,24.5,999,99,99
2018,12,3,10,42,999,99,99,1.63,10.53,6.46,339,9999,999,24.5,999,99,99
2018,12,3,11,12,999,99,99,1.54,11.11,6.62,328,9999,999,24.5,999,99,99
2018,12,3,11,42,999,99,99,1.57,9.88,6.67,321,9999,999,24.5,999,99,99
2018,12,3,12,12,999,99,99,1.63,11.11,6.57,338,9999,999,24.5,999,99,99
2018,12,3,12,42,999,99,99,1.46,11.11,6.39,332,9999,999,24.5,999,99,99
2018,12,3,13,12,999,99,99,1.51,10.53,6.25,316,9999,999,24.5,999,99,99
2018,12,3,13,42,999,99,99,1.49,10.53,6.13,335,9999,999,24.5,999,99,99
2018,12,3,14,12,999,99,99,1.63,10.53,6.42,320,9999,999,24.4,999,99,99
2018,12,3,14,42,999,99,99,1.65,10.53,6.34,328,9999,999,24.4,999,99,99
2018,12,3,15,12,999,99,99,1.55,9.88,5.88,332,9999,999,24.4,999,99,99
2018,12,3,15,42,999,99,99,1.73,10.53,6.1,335,9999,999,24.4,999,99,99
2018,12,3,16,12,999,99,99,1.71,10.53,6.53,325,9999,999,24.4,999,99,99
2018,12,3,16,42,999,99,99,1.58,10.53,5.74,325,9999,999,24.4,999,99,99
2018,12,3,17,12,999,99,99,1.6,9.88,5.95,328,9999,999,24.4,999,99,99
2018,12,3,17,42,999,99,99,1.66,9.88,5.85,328,9999,999,24.4,999,99,99
2018,12,3,18,12,999,99,99,1.86,9.88,6.31,331,9999,999,24.4,999,99,99
2018,12,3,18,42,999,99,99,1.79,5.88,5.82,15,9999,999,24.4,999,99,99
2018,12,3,19,12,999,99,99,1.81,9.88,6.21,342,9999,999,24.4,999,99,99
2018,12,3,19,42,999,99,99,1.71,9.88,5.63,331,9999,999,24.4,999,99,99
2018,12,3,20,12,999,99,99,1.77,11.11,6.01,338,9999,999,24.4,999,99,99
2018,12,3,20,42,999,99,99,1.65,10.53,5.95,344,9999,999,24.4,999,99,99
2018,12,3,21,42,999,99,99,1.62,5.88,5.53,13,9999,999,24.4,999,99,99
2018,12,3,22,12,999,99,99,1.72,9.88,5.71,327,9999,999,24.4,999,99,99
2018,12,3,22,42,999,99,99,1.6,10.53,5.6,352,9999,999,24.4,999,99,99
2018,12,3,23,12,999,99,99,1.57,10.53,5.45,354,9999,999,24.4,999,99,99
2018,12,3,23,42,999,99,99,1.69,9.88,5.54,335,9999,999,24.4,999,99,99
2018,12,4,0,12,999,99,99,1.63,5.56,5.31,37,9999,999,24.4,999,99,99
2018,12,4,0,42,999,99,99,1.63,5.88,5.46,34,9999,999,24.4,999,99,99
2018,12,4,1,12,999,99,99,1.64,5.88,5.56,30,9999,999,24.4,999,99,99
2018,12,4,1,42,999,99,99,1.52,10.53,5.61,347,9999,999,24.3,999,99,99
2018,12,4,2,12,999,99,99,1.64,8.33,5.49,344,9999,999,24.3,999,99,99
2018,12,4,2,42,999,99,99,1.83,10.53,5.61,347,9999,999,24.2,999,99,99
2018,12,4,3,12,999,99,99,1.76,7.69,5.6,352,9999,999,24.2,999,99,99
2018,12,4,3,42,999,99,99,1.89,9.88,5.77,342,9999,999,24.2,999,99,99
2018,12,4,4,12,999,99,99,1.7,6.25,5.69,26,9999,999,24.2,999,99,99
2018,12,4,4,42,999,99,99,1.69,9.09,5.72,352,9999,999,24.2,999,99,99
2018,12,4,5,12,999,99,99,1.71,6.25,5.83,22,9999,999,24.1,999,99,99
2018,12,4,5,42,999,99,99,1.68,10.53,5.95,345,9999,999,24.1,999,99,99
2018,12,4,6,12,999,99,99,1.68,7.69,6.18,6,9999,999,24.1,999,99,99
2018,12,4,6,42,999,99,99,1.67,6.67,6.06,27,9999,999,24.2,999,99,99
2018,12,4,7,12,999,99,99,1.7,6.67,6.2,24,9999,999,24.2,999,99,99
2018,12,4,7,42,999,99,99,1.76,6.67,6.01,29,9999,999,24.2,999,99,99
2018,12,4,8,12,999,99,99,1.78,6.67,5.92,32,9999,999,24.2,999,99,99
2018,12,4,8,42,999,99,99,1.86,7.14,6.17,32,9999,999,24.2,999,99,99
2018,12,4,9,12,999,99,99,1.82,6.67,6,37,9999,999,24.3,999,99,99
2018,12,4,9,42,999,99,99,1.79,6.25,6,32,9999,999,24.2,999,99,99
2018,12,4,10,12,999,99,99,1.74,13.33,6.24,318,9999,999,24.2,999,99,99
2018,12,4,10,42,999,99,99,1.85,14.29,6.14,317,9999,999,24.2,999,99,99
2018,12,4,11,12,999,99,99,1.8,13.33,6.21,328,9999,999,24.2,999,99,99
2018,12,4,11,42,999,99,99,1.73,13.33,6.04,313,9999,999,24.2,999,99,99
2018,12,4,12,12,999,99,99,1.72,6.67,6,36,9999,999,24.2,999,99,99
2018,12,4,12,42,999,99,99,1.8,13.33,6.12,317,9999,999,24.2,999,99,99
2018,12,4,13,12,999,99,99,1.66,7.69,5.95,20,9999,999,24.2,999,99,99
2018,12,4,13,42,999,99,99,1.65,7.14,5.78,40,9999,999,24.1,999,99,99
2018,12,4,14,12,999,99,99,1.62,12.5,5.78,324,9999,999,24.1,999,99,99
2018,12,4,14,42,999,99,99,1.62,7.14,5.84,34,9999,999,24.1,999,99,99
2018,12,4,15,12,999,99,99,1.65,13.33,6.09,324,9999,999,24.1,999,99,99
2018,12,4,15,42,999,99,99,1.72,12.5,6.04,331,9999,999,24.1,999,99,99
2018,12,4,16,12,999,99,99,1.73,7.14,6,36,9999,999,24.1,999,99,99
2018,12,4,16,42,999,99,99,1.78,13.33,6.1,311,9999,999,24.1,999,99,99
2018,12,4,17,12,999,99,99,1.76,7.14,6.04,34,9999,999,24.1,999,99,99
2018,12,4,17,42,999,99,99,1.72,12.5,6.35,335,9999,999,24.1,999,99,99
2018,12,4,18,12,999,99,99,1.83,7.69,6.28,23,9999,999,24.1,999,99,99
2018,12,4,18,42,999,99,99,1.69,7.69,6.23,30,9999,999,24.1,999,99,99
2018,12,4,19,12,999,99,99,1.85,7.14,6.36,24,9999,999,24.2,999,99,99
2018,12,4,19,42,999,99,99,1.81,7.14,6.34,32,9999,999,24.2,999,99,99
2018,12,4,20,12,999,99,99,2.01,7.69,6.48,33,9999,999,24.2,999,99,99
2018,12,4,20,42,999,99,99,1.81,11.76,6.38,328,9999,999,24.2,999,99,99
2018,12,4,21,12,999,99,99,2,6.67,6.46,36,9999,999,24.2,999,99,99
2018,12,4,21,42,999,99,99,1.89,7.14,6.35,34,9999,999,24.2,999,99,99
2018,12,4,22,12,999,99,99,1.89,7.14,6.19,27,9999,999,24.2,999,99,99
2018,12,4,22,42,999,99,99,1.9,11.76,6.38,320,9999,999,24.3,999,99,99
2018,12,4,23,12,999,99,99,1.85,11.11,6.22,344,9999,999,24.3,999,99,99
2018,12,4,23,42,999,99,99,1.86,22.22,6.56,318,9999,999,24.3,999,99,99
2018,12,5,0,12,999,99,99,2.04,22.22,7.13,307,9999,999,24.3,999,99,99
2018,12,5,0,42,999,99,99,1.71,11.11,6.28,344,9999,999,24.3,999,99,99
2018,12,5,1,12,999,99,99,1.8,22.22,6.72,314,9999,999,24.3,999,99,99
2018,12,5,1,42,999,99,99,1.78,22.22,6.29,299,9999,999,24.3,999,99,99
2018,12,5,2,12,999,99,99,1.85,22.22,6.86,303,9999,999,24.3,999,99,99
2018,12,5,2,42,999,99,99,1.99,22.22,7.78,314,9999,999,24.2,999,99,99
2018,12,5,3,12,999,99,99,2.13,22.22,8.4,307,9999,999,24.2,999,99,99
2018,12,5,3,42,999,99,99,2.33,20,8.9,310,9999,999,24.2,999,99,99
2018,12,5,4,12,999,99,99,2.04,20,7.35,307,9999,999,24.2,999,99,99
2018,12,5,4,42,999,99,99,2.39,20,8.52,325,9999,999,24.2,999,99,99
2018,12,5,5,12,999,99,99,2.63,20,10.17,310,9999,999,24.2,999,99,99
2018,12,5,5,42,999,99,99,2.6,20,10.19,318,9999,999,24.2,999,99,99
2018,12,5,6,12,999,99,99,2.4,20,9.68,313,9999,999,24.2,999,99,99
2018,12,5,6,42,999,99,99,2.8,20,10.7,323,9999,999,24.2,999,99,99
2018,12,5,7,12,999,99,99,2.79,20,10.94,314,9999,999,24.2,999,99,99
2018,12,5,7,42,999,99,99,2.58,20,10.08,314,9999,999,24.2,999,99,99
2018,12,5,8,12,999,99,99,3.3,20,12.27,314,9999,999,24.2,999,99,99
2018,12,5,8,42,999,99,99,2.78,20,11.11,320,9999,999,24.2,999,99,99
2018,12,5,9,12,999,99,99,2.96,18.18,11.99,317,9999,999,24.2,999,99,99
2018,12,5,9,42,999,99,99,2.74,18.18,11.55,317,9999,999,24.2,999,99,99
2018,12,5,10,12,999,99,99,2.9,18.18,12.04,316,9999,999,24.2,999,99,99
2018,12,5,10,42,999,99,99,3.65,18.18,13.28,311,9999,999,24.2,999,99,99
2018,12,5,11,12,999,99,99,3.25,18.18,12.51,317,9999,999,24.2,999,99,99
2018,12,5,11,42,999,99,99,3.47,18.18,12.72,313,9999,999,24.2,999,99,99
2018,12,5,12,12,999,99,99,3.79,18.18,13.2,311,9999,999,24.2,999,99,99
2018,12,5,12,42,999,99,99,3.43,20,12.37,309,9999,999,24.2,999,99,99
2018,12,5,13,12,999,99,99,3.59,18.18,12.39,309,9999,999,24.2,999,99,99
2018,12,5,13,42,999,99,99,3.79,16.67,12.52,307,9999,999,24.1,999,99,99
2018,12,5,14,12,999,99,99,3.36,18.18,11.73,302,9999,999,24.1,999,99,99
2018,12,5,14,42,999,99,99,3.29,18.18,11.77,302,9999,999,24.1,999,99,99
2018,12,5,15,12,999,99,99,3.9,18.18,12.62,303,9999,999,24.1,999,99,99
2018,12,5,15,42,999,99,99,3.81,16.67,12.92,310,9999,999,24.1,999,99,99
2018,12,5,16,12,999,99,99,3.12,16.67,10.89,307,9999,999,24.1,999,99,99
2018,12,5,16,42,999,99,99,3.42,16.67,11.78,317,9999,999,24.1,999,99,99
2018,12,5,17,12,999,99,99,3.77,16.67,12.55,311,9999,999,24.1,999,99,99
2018,12,5,17,42,999,99,99,3.55,16.67,11.94,307,9999,999,24.1,999,99,99
2018,12,5,18,12,999,99,99,3.67,16.67,12.27,310,9999,999,24.1,999,99,99
2018,12,5,18,42,999,99,99,3.55,16.67,12.03,316,9999,999,24.1,999,99,99
2018,12,5,19,12,999,99,99,3.39,18.18,11.73,307,9999,999,24.1,999,99,99
2018,12,5,19,42,999,99,99,4.16,18.18,12.9,313,9999,999,24.1,999,99,99
2018,12,5,20,12,999,99,99,3.84,18.18,12.48,313,9999,999,24.1,999,99,99
2018,12,5,20,42,999,99,99,3.18,18.18,10.81,316,9999,999,24.1,999,99,99
2018,12,5,21,12,999,99,99,3.64,18.18,11.75,311,9999,999,24.1,999,99,99
2018,12,5,21,42,999,99,99,3.44,18.18,11.17,317,9999,999,24.1,999,99,99
2018,12,5,22,12,999,99,99,3.86,18.18,11.55,311,9999,999,24.1,999,99,99
2018,12,5,22,42,999,99,99,3.51,16.67,11.2,311,9999,999,24.1,999,99,99
2018,12,5,23,12,999,99,99,4.05,15.38,11.82,314,9999,999,24.1,999,99,99
2018,12,5,23,42,999,99,99,3.47,14.29,11.16,309,9999,999,24.1,999,99,99
2018,12,6,0,12,999,99,99,3.78,16.67,11.57,307,9999,999,24.1,999,99,99
2018,12,6,0,42,999,99,99,3.4,16.67,11.41,299,9999,999,24.1,999,99,99
2018,12,6,1,12,999,99,99,4.16,16.67,12.83,309,9999,999,24.1,999,99,99
2018,12,6,1,42,999,99,99,3.5,16.67,11.79,309,9999,999,24.1,999,99,99
2018,12,6,2,12,999,99,99,3.57,16.67,11.82,303,9999,999,24.1,999,99,99
2018,12,6,2,42,999,99,99,3.47,15.38,11.46,310,9999,999,24.1,999,99,99
2018,12,6,3,12,999,99,99,3.75,16.67,12.21,307,9999,999,24.1,999,99,99
2018,12,6,3,42,999,99,99,3.28,16.67,11.21,310,9999,999,24.1,999,99,99
2018,12,6,4,12,999,99,99,3.49,16.67,11.78,313,9999,999,24.1,999,99,99
2018,12,6,4,42,999,99,99,3.37,16.67,11.53,316,9999,999,24.1,999,99,99
2018,12,6,5,12,999,99,99,3.66,16.67,12.09,320,9999,999,24.1,999,99,99
2018,12,6,5,42,999,99,99,3.42,16.67,12.3,318,9999,999,24.1,999,99,99
2018,12,6,6,12,999,99,99,3.29,16.67,11.83,316,9999,999,24.1,999,99,99
2018,12,6,6,42,999,99,99,3.27,16.67,11.97,320,9999,999,24.1,999,99,99
2018,12,6,7,12,999,99,99,3.16,15.38,11.88,314,9999,999,24.1,999,99,99
2018,12,6,7,42,999,99,99,3.67,16.67,12.42,323,9999,999,24.1,999,99,99
2018,12,6,8,12,999,99,99,3.08,15.38,11.32,318,9999,999,24,999,99,99
2018,12,6,9,12,999,99,99,3.66,16.67,12.4,325,9999,999,24,999,99,99
2018,12,6,9,42,999,99,99,3.46,15.38,12.13,318,9999,999,24,999,99,99
2018,12,6,10,12,999,99,99,3.32,15.38,12.29,317,9999,999,24,999,99,99
2018,12,6,10,42,999,99,99,3.68,15.38,12.56,314,9999,999,24,999,99,99
2018,12,6,11,12,999,99,99,3.26,14.29,11.84,321,9999,999,24,999,99,99
2018,12,6,11,42,999,99,99,3.43,15.38,11.8,323,9999,999,24.1,999,99,99
2018,12,6,12,12,999,99,99,3.19,15.38,10.94,323,9999,999,24,999,99,99
2018,12,6,12,42,999,99,99,3.26,15.38,11.35,323,9999,999,24,999,99,99
2018,12,6,13,12,999,99,99,3.04,15.38,11.1,318,9999,999,24,999,99,99
2018,12,6,13,42,999,99,99,3.15,14.29,11.18,320,9999,999,24,999,99,99
2018,12,6,14,12,999,99,99,3.45,15.38,12.1,310,9999,999,24,999,99,99
2018,12,6,14,42,999,99,99,3.36,15.38,11.75,311,9999,999,24,999,99,99
2018,12,6,15,12,999,99,99,3.42,15.38,11.76,306,9999,999,24,999,99,99
2018,12,6,15,42,999,99,99,3.26,15.38,11.37,314,9999,999,24,999,99,99
2018,12,6,16,12,999,99,99,3.54,15.38,12.07,309,9999,999,24,999,99,99
2018,12,6,16,42,999,99,99,3.1,15.38,11.36,321,9999,999,23.9,999,99,99
2018,12,6,17,12,999,99,99,3.39,15.38,11.84,314,9999,999,24,999,99,99
2018,12,6,17,42,999,99,99,3.01,16.67,11.5,321,9999,999,24,999,99,99
2018,12,6,18,12,999,99,99,3.17,15.38,11.8,317,9999,999,24,999,99,99
2018,12,6,18,42,999,99,99,3.15,15.38,12.05,321,9999,999,24,999,99,99
2018,12,6,19,12,999,99,99,3.33,15.38,12.34,323,9999,999,24,999,99,99
2018,12,6,19,42,999,99,99,3.26,14.29,12.11,321,9999,999,24,999,99,99
2018,12,6,20,12,999,99,99,3.3,15.38,12.21,325,9999,999,23.9,999,99,99
2018,12,6,20,42,999,99,99,2.93,15.38,11.35,323,9999,999,23.9,999,99,99
2018,12,6,21,12,999,99,99,3.47,15.38,12.4,328,9999,999,24,999,99,99
2018,12,6,21,42,999,99,99,3.25,15.38,11.7,328,9999,999,24,999,99,99
2018,12,6,22,12,999,99,99,3.19,14.29,11.54,317,9999,999,24,999,99,99
2018,12,6,22,42,999,99,99,3.14,15.38,11.45,328,9999,999,24,999,99,99
2018,12,6,23,12,999,99,99,3.36,16.67,11.58,327,9999,999,24,999,99,99
2018,12,6,23,42,999,99,99,3.49,16.67,11.9,328,9999,999,24,999,99,99
2018,12,7,0,12,999,99,99,2.92,14.29,10.8,310,9999,999,24,999,99,99
2018,12,7,0,42,999,99,99,2.82,15.38,10.41,321,9999,999,23.9,999,99,99
2018,12,7,1,12,999,99,99,2.99,13.33,10.96,307,9999,999,24,999,99,99
2018,12,7,1,42,999,99,99,3.1,15.38,11.39,320,9999,999,24,999,99,99
2018,12,7,2,12,999,99,99,3.1,16.67,11.34,320,9999,999,24,999,99,99
2018,12,7,2,42,999,99,99,2.85,15.38,10.8,321,9999,999,24,999,99,99
2018,12,7,3,12,999,99,99,3.3,15.38,11.33,321,9999,999,24,999,99,99
2018,12,7,3,42,999,99,99,3,14.29,10.4,313,9999,999,24,999,99,99
2018,12,7,4,12,999,99,99,3.09,15.38,10.6,310,9999,999,24,999,99,99
2018,12,7,4,42,999,99,99,2.89,14.29,10.03,317,9999,999,24,999,99,99
2018,12,7,5,12,999,99,99,2.87,16.67,9.7,320,9999,999,24,999,99,99
2018,12,7,5,42,999,99,99,2.95,15.38,10.21,323,9999,999,23.9,999,99,99
2018,12,7,6,12,999,99,99,3.05,16.67,10.52,318,9999,999,23.9,999,99,99
2018,12,7,6,42,999,99,99,3.34,16.67,11.1,328,9999,999,23.9,999,99,99
2018,12,7,7,12,999,99,99,3.19,15.38,10.92,325,9999,999,23.9,999,99,99
2018,12,7,7,42,999,99,99,2.64,16.67,9.8,323,9999,999,23.9,999,99,99
2018,12,7,8,12,999,99,99,2.7,15.38,9.05,327,9999,999,23.9,999,99,99
2018,12,7,8,42,999,99,99,2.77,16.67,9.11,324,9999,999,23.9,999,99,99
2018,12,7,9,12,999,99,99,2.96,16.67,9.86,325,9999,999,23.9,999,99,99
2018,12,7,9,42,999,99,99,2.73,14.29,9.28,321,9999,999,23.9,999,99,99
2018,12,7,10,12,999,99,99,2.56,13.33,9.23,323,9999,999,23.9,999,99,99
2018,12,7,10,42,999,99,99,2.75,15.38,9.3,323,9999,999,23.8,999,99,99
2018,12,7,11,12,999,99,99,3.03,16.67,9.52,325,9999,999,23.9,999,99,99
2018,12,7,11,42,999,99,99,2.72,15.38,9.11,325,9999,999,23.9,999,99,99
2018,12,7,12,12,999,99,99,2.83,14.29,8.69,323,9999,999,23.9,999,99,99
2018,12,7,12,42,999,99,99,2.92,16.67,8.69,328,9999,999,23.9,999,99,99
2018,12,7,13,12,999,99,99,2.64,15.38,8.43,323,9999,999,23.9,999,99,99
2018,12,7,13,42,999,99,99,2.62,15.38,7.98,328,9999,999,23.9,999,99,99
2018,12,7,14,12,999,99,99,2.95,15.38,8.69,325,9999,999,23.9,999,99,99
2018,12,7,14,42,999,99,99,2.28,15.38,8.21,320,9999,999,23.9,999,99,99
2018,12,7,15,12,999,99,99,2.7,15.38,9.54,323,9999,999,23.9,999,99,99
2018,12,7,15,42,999,99,99,2.84,15.38,9.93,327,9999,999,23.9,999,99,99
2018,12,7,16,12,999,99,99,2.59,15.38,9.07,325,9999,999,23.9,999,99,99
2018,12,7,16,42,999,99,99,2.78,15.38,9.4,321,9999,999,23.9,999,99,99
2018,12,7,17,12,999,99,99,2.75,15.38,8.95,324,9999,999,23.9,999,99,99
2018,12,7,17,42,999,99,99,2.83,15.38,9.31,323,9999,999,23.9,999,99,99
2018,12,7,18,12,999,99,99,2.81,15.38,9.6,320,9999,999,23.9,999,99,99
2018,12,7,18,42,999,99,99,2.66,15.38,9.32,318,9999,999,23.9,999,99,99
2018,12,7,19,12,999,99,99,2.85,15.38,9.75,328,9999,999,23.9,999,99,99
2018,12,7,19,42,999,99,99,3.04,15.38,10.45,324,9999,999,23.9,999,99,99
2018,12,7,20,12,999,99,99,3.02,15.38,10.45,327,9999,999,23.9,999,99,99
2018,12,7,20,42,999,99,99,3.04,15.38,10.24,324,9999,999,23.9,999,99,99
2018,12,7,21,12,999,99,99,3.46,15.38,11.02,328,9999,999,23.9,999,99,99
2018,12,7,21,42,999,99,99,2.84,15.38,9.2,330,9999,999,23.9,999,99,99
2018,12,7,22,12,999,99,99,2.64,14.29,8.57,328,9999,999,23.9,999,99,99
2018,12,7,22,42,999,99,99,2.85,15.38,9.19,320,9999,999,23.9,999,99,99
2018,12,7,23,12,999,99,99,2.92,15.38,9.47,321,9999,999,23.9,999,99,99
2018,12,7,23,42,999,99,99,2.93,15.38,8.98,317,9999,999,23.9,999,99,99
2018,12,8,0,12,999,99,99,2.99,14.29,9.12,324,9999,999,23.9,999,99,99
2018,12,8,0,42,999,99,99,3,14.29,8.94,321,9999,999,23.9,999,99,99
2018,12,8,1,12,999,99,99,2.76,15.38,8.36,325,9999,999,23.9,999,99,99
2018,12,8,1,42,999,99,99,2.88,14.29,8.62,325,9999,999,23.9,999,99,99
2018,12,8,2,12,999,99,99,2.67,14.29,8.56,330,9999,999,23.9,999,99,99
2018,12,8,2,42,999,99,99,2.9,13.33,8.69,320,9999,999,23.9,999,99,99
2018,12,8,3,12,999,99,99,2.94,14.29,8.93,321,9999,999,23.9,999,99,99
2018,12,8,3,42,999,99,99,2.92,12.5,8.71,323,9999,999,23.9,999,99,99
2018,12,8,4,12,999,99,99,3.13,14.29,9.22,323,9999,999,23.9,999,99,99
2018,12,8,4,42,999,99,99,2.91,11.76,8.42,320,9999,999,23.9,999,99,99
2018,12,8,5,12,999,99,99,2.99,14.29,9.02,323,9999,999,23.9,999,99,99
2018,12,8,5,42,999,99,99,3.13,13.33,8.69,323,9999,999,23.9,999,99,99
2018,12,8,6,12,999,99,99,2.99,11.76,8.57,330,9999,999,23.9,999,99,99
2018,12,8,6,42,999,99,99,3.07,13.33,9.12,330,9999,999,23.9,999,99,99
2018,12,8,7,12,999,99,99,3.04,13.33,9.03,338,9999,999,23.9,999,99,99
2018,12,8,7,42,999,99,99,2.81,12.5,8.32,328,9999,999,23.8,999,99,99
2018,12,8,8,12,999,99,99,2.9,12.5,8.64,335,9999,999,23.8,999,99,99
2018,12,8,8,42,999,99,99,2.91,13.33,8.75,327,9999,999,23.8,999,99,99
2018,12,8,9,12,999,99,99,2.51,13.33,8.22,327,9999,999,23.8,999,99,99
2018,12,8,9,42,999,99,99,2.77,13.33,8.23,337,9999,999,23.8,999,99,99
2018,12,8,10,12,999,99,99,2.76,14.29,8.06,328,9999,999,23.8,999,99,99
2018,12,8,10,42,999,99,99,2.81,14.29,8.18,328,9999,999,23.8,999,99,99
2018,12,8,11,12,999,99,99,3.03,13.33,8.47,321,9999,999,23.8,999,99,99
2018,12,8,11,42,999,99,99,2.77,15.38,8.24,320,9999,999,23.8,999,99,99
2018,12,8,12,12,999,99,99,2.99,12.5,8.63,321,9999,999,23.8,999,99,99
2018,12,8,12,42,999,99,99,3.14,14.29,8.49,327,9999,999,23.8,999,99,99
