#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2021,6,27,4,27,999,99,99,1.55,11.76,8.67,330,9999,999,26.2,999,99,99
2021,6,27,4,57,999,99,99,1.46,11.11,8.71,330,9999,999,26.1,999,99,99
2021,6,27,5,27,999,99,99,1.59,11.76,8.87,328,9999,999,26,999,99,99
2021,6,27,5,57,999,99,99,1.51,11.76,8.62,330,9999,999,26.1,999,99,99
2021,6,27,6,27,999,99,99,1.46,11.11,8.29,317,9999,999,26.1,999,99,99
2021,6,27,6,57,999,99,99,1.61,11.76,8.95,324,9999,999,26.1,999,99,99
2021,6,27,7,27,999,99,99,1.53,11.76,9.03,324,9999,999,26.1,999,99,99
2021,6,27,7,57,999,99,99,1.56,10.53,9.21,327,9999,999,26.1,999,99,99
2021,6,27,8,27,999,99,99,1.43,11.11,8.72,330,9999,999,26.2,999,99,99
2021,6,27,8,57,999,99,99,1.38,10.53,8.53,325,9999,999,26.3,999,99,99
2021,6,27,9,27,999,99,99,1.2,11.76,8.47,327,9999,999,26.3,999,99,99
2021,6,27,9,57,999,99,99,1.41,10.53,8.97,325,9999,999,26.3,999,99,99
2021,6,27,10,27,999,99,99,1.1,9.88,8.22,325,9999,999,26.3,999,99,99
2021,6,27,10,57,999,99,99,1.24,10.53,8.77,337,9999,999,26.3,999,99,99
2021,6,27,11,27,999,99,99,1.33,10.53,8.82,328,9999,999,26.3,999,99,99
2021,6,27,11,57,999,99,99,1.22,11.11,8.29,321,9999,999,26.3,999,99,99
2021,6,27,12,27,999,99,99,1.19,9.88,8.37,328,9999,999,26.2,999,99,99
2021,6,27,12,57,999,99,99,1.21,11.11,8.26,321,9999,999,26.2,999,99,99
2021,6,27,13,27,999,99,99,1.18,11.76,8.34,324,9999,999,26.2,999,99,99
2021,6,27,13,57,999,99,99,1.29,11.11,8.61,324,9999,999,26.2,999,99,99
2021,6,27,14,27,999,99,99,1.17,11.11,8.34,332,9999,999,26.3,999,99,99
2021,6,27,14,57,999,99,99,1.12,11.11,8.19,317,9999,999,26.3,999,99,99
2021,6,27,15,27,999,99,99,1.3,10.53,8.34,328,9999,999,26.2,999,99,99
2021,6,27,15,57,999,99,99,1.22,10.53,8.21,327,9999,999,26.2,999,99,99
2021,6,27,16,27,999,99,99,1.26,10.53,8.31,323,9999,999,26.2,999,99,99
2021,6,27,16,57,999,99,99,1.17,10.53,8.23,327,9999,999,26.2,999,99,99
2021,6,27,17,27,999,99,99,1.17,11.11,8,317,9999,999,26.2,999,99,99
2021,6,27,17,57,999,99,99,1.18,10.53,7.6,318,9999,999,26.2,999,99,99
2021,6,27,18,27,999,99,99,1.28,10.53,8.07,318,9999,999,26.2,999,99,99
2021,6,27,18,57,999,99,99,1.26,10.53,7.71,323,9999,999,26.3,999,99,99
2021,6,27,19,27,999,99,99,1.31,10.53,7.59,318,9999,999,26.3,999,99,99
2021,6,27,19,57,999,99,99,1.19,10.53,7.06,318,9999,999,26.3,999,99,99
2021,6,27,20,27,999,99,99,1.27,9.88,7.3,317,9999,999,26.3,999,99,99
2021,6,27,20,57,999,99,99,1.09,11.11,6.8,321,9999,999,26.3,999,99,99
2021,6,27,21,27,999,99,99,1.06,10.53,6.6,331,9999,999,26.4,999,99,99
2021,6,27,21,57,999,99,99,1.12,10.53,6.4,323,9999,999,26.4,999,99,99
2021,6,27,22,27,999,99,99,1.14,10.53,6.07,318,9999,999,26.4,999,99,99
2021,6,27,22,57,999,99,99,1.21,10.53,6.22,310,9999,999,26.4,999,99,99
2021,6,27,23,27,999,99,99,1.25,9.88,6.38,328,9999,999,26.5,999,99,99
2021,6,27,23,57,999,99,99,1.13,9.88,5.94,310,9999,999,26.5,999,99,99
2021,6,28,0,27,999,99,99,1.15,10.53,6.08,316,9999,999,26.5,999,99,99
2021,6,28,0,57,999,99,99,1.25,9.88,6.29,320,9999,999,26.5,999,99,99
2021,6,28,1,27,999,99,99,1.17,9.88,5.97,317,9999,999,26.5,999,99,99
2021,6,28,1,57,999,99,99,1.09,10.53,5.86,324,9999,999,26.5,999,99,99
2021,6,28,2,27,999,99,99,1.15,10.53,5.64,321,9999,999,26.4,999,99,99
2021,6,28,2,57,999,99,99,1.15,9.88,5.64,317,9999,999,26.4,999,99,99
2021,6,28,3,27,999,99,99,1.08,10.53,5.49,313,9999,999,26.4,999,99,99
2021,6,28,3,57,999,99,99,1.07,10.53,5.37,337,9999,999,26.4,999,99,99
2021,6,28,4,27,999,99,99,1.13,9.88,5.69,318,9999,999,26.4,999,99,99
2021,6,28,4,57,999,99,99,1.11,10.53,5.83,323,9999,999,26.4,999,99,99
2021,6,28,5,27,999,99,99,1.04,10.53,5.54,327,9999,999,26.3,999,99,99
2021,6,28,5,57,999,99,99,1.02,10.53,5.75,323,9999,999,26.3,999,99,99
2021,6,28,6,27,999,99,99,1,9.88,5.77,324,9999,999,26.3,999,99,99
2021,6,28,6,57,999,99,99,0.98,9.88,5.61,320,9999,999,26.3,999,99,99
2021,6,28,7,27,999,99,99,0.97,9.88,5.55,325,9999,999,26.3,999,99,99
2021,6,28,7,57,999,99,99,0.98,9.88,6.07,318,9999,999,26.3,999,99,99
2021,6,28,8,27,999,99,99,0.89,9.88,6.05,316,9999,999,26.3,999,99,99
2021,6,28,8,57,999,99,99,0.9,9.88,6.34,327,9999,999,26.3,999,99,99
2021,6,28,9,27,999,99,99,0.86,9.88,6.64,325,9999,999,26.3,999,99,99
2021,6,28,9,57,999,99,99,0.9,9.88,7.01,321,9999,999,26.3,999,99,99
2021,6,28,10,27,999,99,99,0.88,10.53,6.9,321,9999,999,26.3,999,99,99
2021,6,28,10,57,999,99,99,0.85,9.09,7.01,325,9999,999,26.3,999,99,99
2021,6,28,11,27,999,99,99,0.87,10.53,7.08,331,9999,999,26.3,999,99,99
2021,6,28,11,57,999,99,99,0.94,10.53,7.1,325,9999,999,26.3,999,99,99
2021,6,28,12,27,999,99,99,0.89,9.88,6.85,314,9999,999,26.3,999,99,99
2021,6,28,12,57,999,99,99,1.01,9.88,6.89,324,9999,999,26.3,999,99,99
2021,6,28,13,27,999,99,99,1.05,10.53,6.9,310,9999,999,26.3,999,99,99
2021,6,28,13,57,999,99,99,1.07,9.88,6.94,325,9999,999,26.3,999,99,99
2021,6,28,14,57,999,99,99,0.92,10.53,6.59,324,9999,999,26.2,999,99,99
2021,6,28,15,27,999,99,99,0.96,9.88,6.91,317,9999,999,26.2,999,99,99
2021,6,28,15,57,999,99,99,0.93,9.09,6.89,327,9999,999,26.2,999,99,99
2021,6,28,16,27,999,99,99,0.94,9.88,6.71,321,9999,999,26.1,999,99,99
2021,6,28,16,57,999,99,99,0.89,10.53,6.48,317,9999,999,26.1,999,99,99
2021,6,28,17,27,999,99,99,0.97,10.53,7,316,9999,999,26.1,999,99,99
2021,6,28,17,57,999,99,99,0.88,9.88,6.76,314,9999,999,26.1,999,99,99
2021,6,28,18,27,999,99,99,0.92,9.09,6.34,323,9999,999,26.1,999,99,99
2021,6,28,18,57,999,99,99,0.97,10.53,5.84,316,9999,999,26.1,999,99,99
2021,6,28,19,27,999,99,99,1.01,10.53,5.81,318,9999,999,26.1,999,99,99
2021,6,28,19,57,999,99,99,0.93,8.33,5.55,323,9999,999,26.2,999,99,99
2021,6,28,20,27,999,99,99,0.9,9.09,5.32,328,9999,999,26.2,999,99,99
2021,6,28,20,57,999,99,99,0.94,8.33,5.43,335,9999,999,26.2,999,99,99
2021,6,28,21,27,999,99,99,0.92,9.88,5.67,324,9999,999,26.2,999,99,99
2021,6,28,21,57,999,99,99,0.89,9.09,5.51,328,9999,999,26.3,999,99,99
2021,6,28,22,27,999,99,99,0.85,9.09,5.15,330,9999,999,26.3,999,99,99
2021,6,28,22,57,999,99,99,0.91,9.09,5.67,330,9999,999,26.4,999,99,99
2021,6,28,23,27,999,99,99,0.9,9.09,5.36,328,9999,999,26.4,999,99,99
2021,6,28,23,57,999,99,99,0.94,9.88,5.33,324,9999,999,26.4,999,99,99
2021,6,29,0,27,999,99,99,0.93,9.88,5.23,324,9999,999,26.4,999,99,99
2021,6,29,0,57,999,99,99,0.95,9.88,5.07,323,9999,999,26.4,999,99,99
2021,6,29,1,27,999,99,99,0.95,9.88,4.98,320,9999,999,26.4,999,99,99
2021,6,29,1,57,999,99,99,0.99,8.33,4.87,345,9999,999,26.4,999,99,99
2021,6,29,2,27,999,99,99,1.02,9.09,4.96,318,9999,999,26.4,999,99,99
2021,6,29,2,57,999,99,99,1.01,8.33,4.94,339,9999,999,26.4,999,99,99
2021,6,29,3,27,999,99,99,0.97,9.88,4.84,325,9999,999,26.4,999,99,99
2021,6,29,3,57,999,99,99,0.89,9.09,4.65,320,9999,999,26.4,999,99,99
2021,6,29,4,27,999,99,99,0.92,9.88,4.98,317,9999,999,26.4,999,99,99
2021,6,29,4,57,999,99,99,0.83,7.14,4.44,335,9999,999,26.4,999,99,99
2021,6,29,5,27,999,99,99,0.87,9.09,4.89,323,9999,999,26.4,999,99,99
2021,6,29,5,57,999,99,99,0.85,9.09,5.01,327,9999,999,26.4,999,99,99
2021,6,29,6,27,999,99,99,0.84,10.53,4.93,328,9999,999,26.4,999,99,99
2021,6,29,6,57,999,99,99,0.83,9.09,5.04,334,9999,999,26.4,999,99,99
2021,6,29,7,27,999,99,99,0.81,9.09,4.96,328,9999,999,26.5,999,99,99
2021,6,29,7,57,999,99,99,0.83,9.09,5.46,334,9999,999,26.5,999,99,99
2021,6,29,8,27,999,99,99,0.75,9.09,5.19,324,9999,999,26.6,999,99,99
2021,6,29,8,57,999,99,99,0.72,9.88,5.67,338,9999,999,26.6,999,99,99
2021,6,29,9,27,999,99,99,0.76,9.09,6.01,327,9999,999,26.5,999,99,99
2021,6,29,9,57,999,99,99,0.74,9.09,6.18,330,9999,999,26.6,999,99,99
2021,6,29,10,27,999,99,99,0.72,9.09,6.29,332,9999,999,26.6,999,99,99
2021,6,29,10,57,999,99,99,0.68,9.09,6.59,334,9999,999,26.5,999,99,99
2021,6,29,11,27,999,99,99,0.76,9.09,7.01,334,9999,999,26.5,999,99,99
2021,6,29,11,57,999,99,99,0.74,9.09,6.81,332,9999,999,26.5,999,99,99
2021,6,29,12,27,999,99,99,0.74,9.88,6.85,324,9999,999,26.5,999,99,99
2021,6,29,12,57,999,99,99,0.76,9.09,6.87,332,9999,999,26.5,999,99,99
2021,6,29,13,27,999,99,99,0.86,9.09,7.19,337,9999,999,26.4,999,99,99
2021,6,29,13,57,999,99,99,0.84,9.09,7.08,330,9999,999,26.4,999,99,99
2021,6,29,14,27,999,99,99,0.76,9.88,6.87,338,9999,999,26.3,999,99,99
2021,6,29,14,57,999,99,99,0.82,9.88,6.7,328,9999,999,26.3,999,99,99
2021,6,29,15,27,999,99,99,0.84,9.09,6.49,324,9999,999,26.3,999,99,99
2021,6,29,15,57,999,99,99,0.8,9.88,6.59,335,9999,999,26.3,999,99,99
2021,6,29,16,27,999,99,99,0.83,9.09,6.62,325,9999,999,26.3,999,99,99
2021,6,29,16,57,999,99,99,0.8,9.09,6.22,327,9999,999,26.3,999,99,99
2021,6,29,17,27,999,99,99,0.79,9.88,6.24,325,9999,999,26.3,999,99,99
2021,6,29,17,57,999,99,99,0.76,9.09,5.92,321,9999,999,26.3,999,99,99
2021,6,29,18,27,999,99,99,0.78,9.09,6.16,332,9999,999,26.3,999,99,99
2021,6,29,18,57,999,99,99,0.75,9.09,5.79,335,9999,999,26.4,999,99,99
2021,6,29,19,27,999,99,99,0.78,9.09,5.46,323,9999,999,26.4,999,99,99
2021,6,29,19,57,999,99,99,0.74,9.09,5.18,324,9999,999,26.4,999,99,99
2021,6,29,20,27,999,99,99,0.78,9.09,5.29,325,9999,999,26.4,999,99,99
2021,6,29,20,57,999,99,99,0.76,9.09,5.14,330,9999,999,26.4,999,99,99
2021,6,29,21,27,999,99,99,0.78,9.88,5,328,9999,999,26.4,999,99,99
2021,6,29,21,57,999,99,99,0.81,9.09,4.45,334,9999,999,26.4,999,99,99
2021,6,29,22,27,999,99,99,0.79,9.09,4.54,332,9999,999,26.4,999,99,99
2021,6,29,22,57,999,99,99,0.87,9.88,4.91,344,9999,999,26.5,999,99,99
2021,6,29,23,27,999,99,99,0.91,9.09,4.78,330,9999,999,26.4,999,99,99
2021,6,29,23,57,999,99,99,0.9,9.09,4.7,332,9999,999,26.4,999,99,99
2021,6,30,0,27,999,99,99,0.9,9.09,4.56,332,9999,999,26.5,999,99,99
2021,6,30,0,57,999,99,99,0.87,9.09,4.46,328,9999,999,26.5,999,99,99
2021,6,30,1,27,999,99,99,0.88,9.09,4.55,325,9999,999,26.5,999,99,99
2021,6,30,1,57,999,99,99,0.91,9.09,4.46,338,9999,999,26.5,999,99,99
2021,6,30,2,27,999,99,99,0.91,9.09,4.46,330,9999,999,26.5,999,99,99
2021,6,30,2,57,999,99,99,0.87,9.09,4.54,332,9999,999,26.4,999,99,99
2021,6,30,3,27,999,99,99,0.84,9.09,4.43,321,9999,999,26.5,999,99,99
2021,6,30,3,57,999,99,99,0.81,9.09,4.19,330,9999,999,26.5,999,99,99
2021,6,30,4,27,999,99,99,0.8,9.09,4.46,318,9999,999,26.4,999,99,99
2021,6,30,4,57,999,99,99,0.83,9.09,4.58,332,9999,999,26.4,999,99,99
2021,6,30,5,27,999,99,99,0.82,9.09,4.58,323,9999,999,26.4,999,99,99
2021,6,30,5,57,999,99,99,0.88,9.88,4.96,324,9999,999,26.4,999,99,99
2021,6,30,6,27,999,99,99,0.83,9.09,4.85,325,9999,999,26.4,999,99,99
2021,6,30,6,57,999,99,99,0.76,9.09,4.91,328,9999,999,26.4,999,99,99
2021,6,30,7,27,999,99,99,0.74,9.09,5.16,321,9999,999,26.4,999,99,99
2021,6,30,7,57,999,99,99,0.79,9.09,5.35,327,9999,999,26.4,999,99,99
2021,6,30,8,27,999,99,99,0.74,9.09,5.3,339,9999,999,26.3,999,99,99
2021,6,30,8,57,999,99,99,0.75,9.88,5.19,330,9999,999,26.3,999,99,99
2021,6,30,9,27,999,99,99,0.77,9.09,5.35,334,9999,999,26.4,999,99,99
2021,6,30,9,57,999,99,99,0.72,9.88,5.27,339,9999,999,26.4,999,99,99
2021,6,30,10,27,999,99,99,0.75,9.09,5.2,337,9999,999,26.4,999,99,99
2021,6,30,10,57,999,99,99,0.72,9.09,5.03,334,9999,999,26.4,999,99,99
2021,6,30,11,27,999,99,99,0.76,9.09,5.19,338,9999,999,26.4,999,99,99
2021,6,30,11,57,999,99,99,0.71,9.09,5.08,334,9999,999,26.4,999,99,99
2021,6,30,12,27,999,99,99,0.76,8.33,5.13,345,9999,999,26.4,999,99,99
2021,6,30,12,57,999,99,99,0.83,9.09,5.13,335,9999,999,26.4,999,99,99
2021,6,30,13,27,999,99,99,0.86,9.88,5.25,332,9999,999,26.4,999,99,99
2021,6,30,13,57,999,99,99,0.83,8.33,4.92,331,9999,999,26.4,999,99,99
2021,6,30,14,27,999,99,99,0.89,6.67,4.89,43,9999,999,26.4,999,99,99
2021,6,30,14,57,999,99,99,0.92,6.67,5.17,40,9999,999,26.4,999,99,99
2021,6,30,15,27,999,99,99,0.93,6.25,4.93,41,9999,999,26.4,999,99,99
2021,6,30,15,57,999,99,99,0.91,8.33,4.97,338,9999,999,26.4,999,99,99
2021,6,30,16,27,999,99,99,0.95,6.25,5.25,43,9999,999,26.4,999,99,99
2021,6,30,16,57,999,99,99,0.84,6.67,5.16,43,9999,999,26.4,999,99,99
2021,6,30,17,27,999,99,99,0.83,9.09,5.33,339,9999,999,26.4,999,99,99
2021,6,30,17,57,999,99,99,0.8,5.88,5.16,44,9999,999,26.4,999,99,99
2021,6,30,18,27,999,99,99,0.82,7.14,4.92,34,9999,999,26.4,999,99,99
2021,6,30,18,57,999,99,99,0.88,9.09,4.91,334,9999,999,26.4,999,99,99
2021,6,30,19,27,999,99,99,0.82,9.09,4.67,339,9999,999,26.4,999,99,99
2021,6,30,19,57,999,99,99,0.92,6.25,4.69,40,9999,999,26.4,999,99,99
2021,6,30,20,27,999,99,99,0.91,7.14,4.55,30,9999,999,26.4,999,99,99
2021,6,30,20,57,999,99,99,0.89,6.25,4.46,48,9999,999,26.4,999,99,99
2021,6,30,21,27,999,99,99,0.93,10.53,4.64,311,9999,999,26.5,999,99,99
2021,6,30,21,57,999,99,99,0.97,5.26,4.51,48,9999,999,26.5,999,99,99
2021,6,30,22,27,999,99,99,1.02,7.14,4.63,39,9999,999,26.5,999,99,99
2021,6,30,22,57,999,99,99,1.02,7.14,4.55,40,9999,999,26.5,999,99,99
2021,6,30,23,27,999,99,99,1.09,6.67,4.54,44,9999,999,26.5,999,99,99
2021,6,30,23,57,999,99,99,1.04,5.88,4.49,47,9999,999,26.5,999,99,99
2021,7,1,0,27,999,99,99,1.13,6.67,4.85,50,9999,999,26.5,999,99,99
2021,7,1,0,57,999,99,99,1.05,5.88,4.55,50,9999,999,26.5,999,99,99
2021,7,1,1,27,999,99,99,1.01,5.88,4.41,46,9999,999,26.5,999,99,99
2021,7,1,1,57,999,99,99,1.11,7.14,4.53,51,9999,999,26.5,999,99,99
2021,7,1,2,27,999,99,99,1.09,7.14,4.41,51,9999,999,26.5,999,99,99
2021,7,1,2,57,999,99,99,1.13,6.67,4.58,48,9999,999,26.5,999,99,99
2021,7,1,3,27,999,99,99,1.11,6.67,4.57,47,9999,999,26.5,999,99,99
2021,7,1,3,57,999,99,99,1.08,7.14,4.42,54,9999,999,26.5,999,99,99
2021,7,1,4,27,999,99,99,1.06,6.67,4.39,48,9999,999,26.5,999,99,99
2021,7,1,4,57,999,99,99,1.05,6.67,4.53,47,9999,999,26.4,999,99,99
2021,7,1,5,27,999,99,99,1.1,7.14,4.58,50,9999,999,26.4,999,99,99
2021,7,1,5,57,999,99,99,1.02,7.14,4.42,46,9999,999,26.4,999,99,99
2021,7,1,6,27,999,99,99,0.99,7.14,4.38,41,9999,999,26.4,999,99,99
2021,7,1,6,57,999,99,99,1,6.67,4.37,46,9999,999,26.4,999,99,99
2021,7,1,7,27,999,99,99,0.99,6.25,4.36,50,9999,999,26.4,999,99,99
2021,7,1,7,57,999,99,99,0.96,6.67,4.31,44,9999,999,26.3,999,99,99
2021,7,1,8,27,999,99,99,0.93,6.25,4.48,41,9999,999,26.3,999,99,99
2021,7,1,8,57,999,99,99,0.96,7.14,4.67,43,9999,999,26.3,999,99,99
2021,7,1,9,27,999,99,99,0.92,6.67,4.74,46,9999,999,26.4,999,99,99
2021,7,1,9,57,999,99,99,0.91,6.67,4.81,46,9999,999,26.4,999,99,99
2021,7,1,10,27,999,99,99,0.88,5.88,4.73,46,9999,999,26.4,999,99,99
2021,7,1,10,57,999,99,99,0.89,5.88,4.81,39,9999,999,26.4,999,99,99
2021,7,1,11,27,999,99,99,0.77,6.67,4.76,43,9999,999,26.4,999,99,99
2021,7,1,11,57,999,99,99,0.8,6.25,4.53,37,9999,999,26.4,999,99,99
2021,7,1,12,27,999,99,99,0.78,5.88,4.55,39,9999,999,26.4,999,99,99
2021,7,1,13,27,999,99,99,0.88,6.25,4.72,46,9999,999,26.5,999,99,99
2021,7,1,13,57,999,99,99,0.95,5.88,4.97,51,9999,999,26.5,999,99,99
2021,7,1,14,27,999,99,99,0.87,5.88,5.13,50,9999,999,26.5,999,99,99
2021,7,1,14,57,999,99,99,0.9,6.67,5.15,51,9999,999,26.5,999,99,99
2021,7,1,15,27,999,99,99,0.87,5.56,5.25,47,9999,999,26.5,999,99,99
2021,7,1,15,57,999,99,99,0.9,6.67,5.32,53,9999,999,26.5,999,99,99
2021,7,1,16,27,999,99,99,0.9,6.25,5.24,47,9999,999,26.5,999,99,99
2021,7,1,16,57,999,99,99,0.85,6.25,5.18,53,9999,999,26.5,999,99,99
2021,7,1,17,27,999,99,99,0.97,6.25,5.23,50,9999,999,26.5,999,99,99
2021,7,1,17,57,999,99,99,0.99,6.67,4.69,51,9999,999,26.5,999,99,99
2021,7,1,18,27,999,99,99,0.92,6.67,4.66,51,9999,999,26.5,999,99,99
2021,7,1,18,57,999,99,99,0.87,7.14,4.66,43,9999,999,26.5,999,99,99
2021,7,1,19,27,999,99,99,0.85,6.25,4.69,40,9999,999,26.5,999,99,99
2021,7,1,19,57,999,99,99,0.89,6.25,4.72,39,9999,999,26.5,999,99,99
2021,7,1,20,27,999,99,99,0.92,5.88,4.41,44,9999,999,26.5,999,99,99
2021,7,1,20,57,999,99,99,0.97,5,4.22,47,9999,999,26.5,999,99,99
2021,7,1,21,27,999,99,99,0.95,5.26,4.03,40,9999,999,26.5,999,99,99
2021,7,1,21,57,999,99,99,1.04,4.76,4.27,53,9999,999,26.5,999,99,99
2021,7,1,22,27,999,99,99,1.03,5.88,4.35,41,9999,999,26.6,999,99,99
2021,7,1,22,57,999,99,99,1.03,6.25,4.4,46,9999,999,26.5,999,99,99
2021,7,1,23,27,999,99,99,1.12,7.14,4.42,53,9999,999,26.6,999,99,99
2021,7,1,23,57,999,99,99,1.13,5.56,4.32,50,9999,999,26.6,999,99,99
2021,7,2,0,27,999,99,99,1.05,5.88,4.52,46,9999,999,26.6,999,99,99
2021,7,2,0,57,999,99,99,1.06,5,4.52,46,9999,999,26.6,999,99,99
2021,7,2,1,27,999,99,99,1,6.67,4.46,44,9999,999,26.6,999,99,99
2021,7,2,1,57,999,99,99,1,6.25,4.48,41,9999,999,26.6,999,99,99
2021,7,2,2,27,999,99,99,1.04,7.14,4.57,48,9999,999,26.6,999,99,99
2021,7,2,2,57,999,99,99,1.05,6.67,4.79,48,9999,999,26.6,999,99,99
2021,7,2,3,27,999,99,99,1.1,5.88,4.79,44,9999,999,26.6,999,99,99
2021,7,2,3,57,999,99,99,1.09,5.56,4.77,46,9999,999,26.6,999,99,99
2021,7,2,4,27,999,99,99,1.03,6.25,4.64,48,9999,999,26.5,999,99,99
2021,7,2,4,57,999,99,99,1.08,7.14,4.82,43,9999,999,26.5,999,99,99
2021,7,2,5,27,999,99,99,1.03,6.67,4.78,48,9999,999,26.5,999,99,99
2021,7,2,5,57,999,99,99,1.05,7.14,4.97,44,9999,999,26.5,999,99,99
2021,7,2,6,27,999,99,99,1.03,6.67,4.87,43,9999,999,26.5,999,99,99
2021,7,2,6,57,999,99,99,0.97,7.14,4.84,48,9999,999,26.5,999,99,99
2021,7,2,7,27,999,99,99,0.92,6.25,4.57,44,9999,999,26.5,999,99,99
2021,7,2,7,57,999,99,99,0.91,6.25,4.69,47,9999,999,26.5,999,99,99
2021,7,2,8,27,999,99,99,0.89,5.88,4.5,44,9999,999,26.5,999,99,99
2021,7,2,8,57,999,99,99,0.95,6.25,4.53,46,9999,999,26.5,999,99,99
2021,7,2,9,27,999,99,99,0.97,6.25,4.78,43,9999,999,26.5,999,99,99
2021,7,2,9,57,999,99,99,0.93,6.67,4.46,48,9999,999,26.5,999,99,99
2021,7,2,10,27,999,99,99,0.98,5.88,4.66,44,9999,999,26.5,999,99,99
2021,7,2,10,57,999,99,99,1,7.14,4.57,44,9999,999,26.5,999,99,99
2021,7,2,11,27,999,99,99,0.98,5.56,4.55,46,9999,999,26.5,999,99,99
2021,7,2,11,57,999,99,99,0.97,6.67,4.59,47,9999,999,26.5,999,99,99
2021,7,2,12,27,999,99,99,0.94,6.25,4.51,39,9999,999,26.5,999,99,99
2021,7,2,12,57,999,99,99,0.89,5.88,4.55,34,9999,999,26.5,999,99,99
2021,7,2,13,27,999,99,99,0.87,6.67,4.58,36,9999,999,26.5,999,99,99
2021,7,2,13,57,999,99,99,0.89,5.56,4.77,37,9999,999,26.5,999,99,99
2021,7,2,14,27,999,99,99,0.92,5.88,4.93,43,9999,999,26.5,999,99,99
2021,7,2,14,57,999,99,99,1.03,7.14,5.37,48,9999,999,26.5,999,99,99
2021,7,2,15,27,999,99,99,1.01,6.67,5.3,47,9999,999,26.5,999,99,99
2021,7,2,15,57,999,99,99,1.07,7.14,5.15,43,9999,999,26.5,999,99,99
2021,7,2,16,27,999,99,99,1.12,7.14,5.27,43,9999,999,26.5,999,99,99
2021,7,2,16,57,999,99,99,1.03,5.88,4.87,41,9999,999,26.5,999,99,99
2021,7,2,17,27,999,99,99,1.16,7.14,4.99,48,9999,999,26.5,999,99,99
2021,7,2,17,57,999,99,99,1.18,6.25,4.84,44,9999,999,26.5,999,99,99
2021,7,2,18,27,999,99,99,1.31,6.67,4.77,46,9999,999,26.5,999,99,99
2021,7,2,18,57,999,99,99,1.28,7.14,4.79,47,9999,999,26.5,999,99,99
2021,7,2,19,27,999,99,99,1.2,6.67,4.59,37,9999,999,26.5,999,99,99
2021,7,2,19,57,999,99,99,1.26,6.25,4.59,46,9999,999,26.5,999,99,99
2021,7,2,20,27,999,99,99,1.22,5.56,4.51,40,9999,999,26.5,999,99,99
2021,7,2,20,57,999,99,99,1.23,7.14,4.63,40,9999,999,26.5,999,99,99
2021,7,2,21,27,999,99,99,1.12,7.14,4.43,43,9999,999,26.5,999,99,99
2021,7,2,21,57,999,99,99,1.18,6.67,4.51,44,9999,999,26.5,999,99,99
2021,7,2,22,27,999,99,99,1.18,7.14,4.46,39,9999,999,26.5,999,99,99
2021,7,2,22,57,999,99,99,1.11,6.67,4.59,39,9999,999,26.5,999,99,99
2021,7,2,23,27,999,99,99,1.15,7.14,4.52,47,9999,999,26.5,999,99,99
2021,7,2,23,57,999,99,99,1.31,7.14,4.5,43,9999,999,26.5,999,99,99
2021,7,3,0,27,999,99,99,1.23,5.88,4.31,46,9999,999,26.5,999,99,99
2021,7,3,0,57,999,99,99,1.12,6.67,4.34,41,9999,999,26.5,999,99,99
2021,7,3,1,27,999,99,99,1.1,6.67,4.38,46,9999,999,26.6,999,99,99
2021,7,3,1,57,999,99,99,1.2,6.67,4.63,46,9999,999,26.6,999,99,99
2021,7,3,2,27,999,99,99,1.17,7.14,4.63,41,9999,999,26.6,999,99,99
2021,7,3,2,57,999,99,99,1.22,6.67,4.73,41,9999,999,26.6,999,99,99
2021,7,3,3,27,999,99,99,1.32,7.14,4.86,46,9999,999,26.5,999,99,99
2021,7,3,3,57,999,99,99,1.35,6.25,4.88,43,9999,999,26.5,999,99,99
2021,7,3,4,27,999,99,99,1.52,7.14,5.22,47,9999,999,26.5,999,99,99
2021,7,3,4,57,999,99,99,1.52,7.14,5.28,46,9999,999,26.5,999,99,99
2021,7,3,5,27,999,99,99,1.46,7.69,5.27,43,9999,999,26.5,999,99,99
2021,7,3,5,57,999,99,99,1.47,7.14,5.16,43,9999,999,26.5,999,99,99
2021,7,3,6,27,999,99,99,1.53,7.14,5.23,46,9999,999,26.5,999,99,99
2021,7,3,6,57,999,99,99,1.61,7.14,5.3,43,9999,999,26.5,999,99,99
2021,7,3,7,27,999,99,99,1.5,7.14,5.18,44,9999,999,26.5,999,99,99
2021,7,3,7,57,999,99,99,1.5,7.14,5.03,47,9999,999,26.4,999,99,99
2021,7,3,8,27,999,99,99,1.44,7.14,5.1,44,9999,999,26.4,999,99,99
2021,7,3,8,57,999,99,99,1.36,7.69,4.97,47,9999,999,26.4,999,99,99
2021,7,3,9,27,999,99,99,1.4,7.69,5.19,44,9999,999,26.4,999,99,99
2021,7,3,9,57,999,99,99,1.39,7.69,4.97,47,9999,999,26.4,999,99,99
2021,7,3,10,27,999,99,99,1.39,7.14,4.92,48,9999,999,26.4,999,99,99
2021,7,3,10,57,999,99,99,1.39,7.69,5.03,47,9999,999,26.4,999,99,99
2021,7,3,11,27,999,99,99,1.3,7.14,4.9,41,9999,999,26.4,999,99,99
