#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2009,6,4,10,20,999,99,99,1.1,10.53,6.14,310,9999,999,25.7,999,99,99
2009,6,4,10,50,999,99,99,1.07,10.53,5.78,311,9999,999,25.8,999,99,99
2009,6,4,11,20,999,99,99,1.12,10.53,5.94,315,9999,999,25.8,999,99,99
2009,6,4,11,50,999,99,99,0.99,9.88,5.8,325,9999,999,25.9,999,99,99
2009,6,4,12,20,999,99,99,1.05,10.53,6,329,9999,999,25.9,999,99,99
2009,6,4,12,50,999,99,99,1,10.53,5.67,321,9999,999,26,999,99,99
2009,6,4,13,20,999,99,99,1.04,10.53,6.1,319,9999,999,26,999,99,99
2009,6,4,13,50,999,99,99,1.01,10.53,5.63,325,9999,999,26,999,99,99
2009,6,4,14,20,999,99,99,1.02,10.53,5.51,321,9999,999,26,999,99,99
2009,6,4,14,50,999,99,99,0.96,9.88,5.25,329,9999,999,25.9,999,99,99
2009,6,4,15,20,999,99,99,1,11.11,5.68,324,9999,999,25.9,999,99,99
2009,6,4,15,50,999,99,99,1,9.09,5.48,329,9999,999,25.8,999,99,99
2009,6,4,16,20,999,99,99,1.03,10.53,5.55,317,9999,999,25.8,999,99,99
2009,6,4,16,50,999,99,99,1.01,11.11,5.75,312,9999,999,25.7,999,99,99
2009,6,4,17,20,999,99,99,1.03,10.53,5.79,311,9999,999,25.6,999,99,99
2009,6,4,17,50,999,99,99,0.99,9.88,5.42,318,9999,999,25.5,999,99,99
2009,6,4,18,20,999,99,99,1.05,10.53,5.46,317,9999,999,25.5,999,99,99
2009,6,4,18,50,999,99,99,1.07,10.53,5.29,301,9999,999,25.5,999,99,99
2009,6,4,19,20,999,99,99,1.17,10.53,5.42,305,9999,999,25.4,999,99,99
2009,6,4,19,50,999,99,99,1.11,11.11,5.32,303,9999,999,25.4,999,99,99
2009,6,4,20,20,999,99,99,1.12,10.53,5.47,321,9999,999,25.4,999,99,99
2009,6,4,20,50,999,99,99,1.14,10.53,5.51,307,9999,999,25.4,999,99,99
2009,6,4,21,20,999,99,99,1.06,10.53,5.24,300,9999,999,25.5,999,99,99
2009,6,4,21,50,999,99,99,1.02,10.53,5.09,301,9999,999,25.5,999,99,99
2009,6,4,22,20,999,99,99,1.03,9.88,5.29,307,9999,999,25.6,999,99,99
2009,6,4,22,50,999,99,99,1.09,10.53,5.14,294,9999,999,25.6,999,99,99
2009,6,4,23,20,999,99,99,1.12,11.11,4.84,308,9999,999,26,999,99,99
2009,6,4,23,50,999,99,99,1.08,9.88,4.83,310,9999,999,26.1,999,99,99
2009,6,5,0,20,999,99,99,1.08,10.53,4.87,305,9999,999,26.1,999,99,99
2009,6,5,0,50,999,99,99,1.1,10.53,4.96,305,9999,999,26.2,999,99,99
2009,6,5,1,20,999,99,99,1.06,10.53,4.8,308,9999,999,26.2,999,99,99
2009,6,5,1,50,999,99,99,1.1,10.53,4.94,308,9999,999,26.2,999,99,99
2009,6,5,2,20,999,99,99,1.07,10.53,5.22,303,9999,999,26.2,999,99,99
2009,6,5,2,50,999,99,99,1.06,10.53,5.08,311,9999,999,26.2,999,99,99
2009,6,5,3,20,999,99,99,1.13,9.88,5.35,304,9999,999,26.2,999,99,99
2009,6,5,3,50,999,99,99,1.02,10.53,5.11,310,9999,999,26.1,999,99,99
2009,6,5,4,20,999,99,99,1.04,9.88,5.21,308,9999,999,26,999,99,99
2009,6,5,4,50,999,99,99,1.09,10.53,5.38,312,9999,999,26.1,999,99,99
2009,6,5,5,20,999,99,99,1.1,11.11,5.57,312,9999,999,26,999,99,99
2009,6,5,5,50,999,99,99,1.04,9.88,5.58,308,9999,999,26.1,999,99,99
2009,6,5,6,20,999,99,99,1.01,9.88,5.7,307,9999,999,26,999,99,99
2009,6,5,6,50,999,99,99,1.02,9.88,5.82,314,9999,999,25.9,999,99,99
2009,6,5,7,20,999,99,99,1.02,9.88,5.56,305,9999,999,25.9,999,99,99
2009,6,5,7,50,999,99,99,1.02,9.88,5.74,310,9999,999,26,999,99,99
2009,6,5,8,20,999,99,99,0.94,9.88,5.43,315,9999,999,25.9,999,99,99
2009,6,5,8,50,999,99,99,1,9.88,5.82,317,9999,999,25.9,999,99,99
2009,6,5,9,20,999,99,99,1,10.53,5.72,314,9999,999,25.8,999,99,99
2009,6,5,9,50,999,99,99,0.97,9.88,5.75,314,9999,999,25.7,999,99,99
2009,6,5,10,20,999,99,99,1.01,9.88,5.9,311,9999,999,25.7,999,99,99
2009,6,5,10,50,999,99,99,1.07,11.11,5.62,318,9999,999,25.7,999,99,99
2009,6,5,11,20,999,99,99,1.04,10.53,5.5,310,9999,999,25.6,999,99,99
2009,6,5,11,50,999,99,99,1.07,10.53,5.36,305,9999,999,25.6,999,99,99
2009,6,5,12,20,999,99,99,1.02,9.09,5.19,319,9999,999,25.6,999,99,99
2009,6,5,12,50,999,99,99,1.04,10.53,5.24,307,9999,999,25.7,999,99,99
2009,6,5,13,20,999,99,99,1.05,10.53,5.17,305,9999,999,25.6,999,99,99
2009,6,5,13,50,999,99,99,1.05,9.09,5.29,311,9999,999,25.6,999,99,99
2009,6,5,14,20,999,99,99,1.06,10.53,5.43,305,9999,999,25.6,999,99,99
2009,6,5,14,50,999,99,99,1.03,10.53,5.36,311,9999,999,25.6,999,99,99
2009,6,5,15,20,999,99,99,1.04,10.53,5.2,311,9999,999,25.5,999,99,99
2009,6,5,15,50,999,99,99,1.04,6.67,5.3,49,9999,999,25.5,999,99,99
2009,6,5,16,20,999,99,99,1.03,10.53,5.22,305,9999,999,25.5,999,99,99
2009,6,5,16,50,999,99,99,1.06,8.33,5.38,353,9999,999,25.5,999,99,99
2009,6,5,17,20,999,99,99,1,5.88,5.28,49,9999,999,25.5,999,99,99
2009,6,5,17,50,999,99,99,1.13,10.53,5.15,324,9999,999,25.5,999,99,99
2009,6,5,18,20,999,99,99,1.05,6.25,5.18,48,9999,999,25.5,999,99,99
2009,6,5,18,50,999,99,99,1.07,6.25,5.34,52,9999,999,25.5,999,99,99
2009,6,5,19,20,999,99,99,1.01,7.14,5.33,47,9999,999,25.6,999,99,99
2009,6,5,19,50,999,99,99,1.11,7.14,5.16,48,9999,999,25.6,999,99,99
2009,6,5,20,20,999,99,99,1.17,6.25,5.01,52,9999,999,25.6,999,99,99
2009,6,5,20,50,999,99,99,1.11,6.67,4.82,52,9999,999,25.7,999,99,99
2009,6,5,21,20,999,99,99,1.17,5.88,4.92,51,9999,999,25.7,999,99,99
2009,6,5,21,50,999,99,99,1.17,6.25,5.02,52,9999,999,25.6,999,99,99
2009,6,5,22,20,999,99,99,1.19,6.67,4.98,49,9999,999,25.7,999,99,99
2009,6,5,22,50,999,99,99,1.17,5.56,4.79,49,9999,999,25.7,999,99,99
2009,6,5,23,20,999,99,99,1.12,6.67,4.71,52,9999,999,25.7,999,99,99
2009,6,5,23,50,999,99,99,1.16,6.25,4.74,52,9999,999,25.7,999,99,99
2009,6,6,0,20,999,99,99,1.08,6.25,4.64,49,9999,999,25.6,999,99,99
2009,6,6,0,50,999,99,99,1.11,6.25,4.63,45,9999,999,25.6,999,99,99
2009,6,6,1,20,999,99,99,1.08,7.14,4.71,38,9999,999,25.6,999,99,99
2009,6,6,1,50,999,99,99,1.13,9.09,4.64,325,9999,999,25.5,999,99,99
2009,6,6,2,20,999,99,99,1.08,5.88,4.36,51,9999,999,25.4,999,99,99
2009,6,6,2,50,999,99,99,1.02,6.67,4.21,47,9999,999,25.4,999,99,99
2009,6,6,3,20,999,99,99,1.06,9.09,4.46,329,9999,999,25.4,999,99,99
2009,6,6,3,50,999,99,99,1.04,9.09,4.52,325,9999,999,25.4,999,99,99
2009,6,6,4,20,999,99,99,1.05,8.33,4.61,345,9999,999,25.4,999,99,99
2009,6,6,4,50,999,99,99,1.05,9.09,4.78,326,9999,999,25.4,999,99,99
2009,6,6,5,20,999,99,99,1.05,9.09,4.9,336,9999,999,25.4,999,99,99
2009,6,6,5,50,999,99,99,1.05,9.09,5.01,333,9999,999,25.5,999,99,99
2009,6,6,6,20,999,99,99,1.03,9.09,5.06,324,9999,999,25.5,999,99,99
2009,6,6,6,50,999,99,99,1.01,9.09,4.97,329,9999,999,25.5,999,99,99
2009,6,6,7,20,999,99,99,1,9.09,4.94,326,9999,999,25.5,999,99,99
2009,6,6,7,50,999,99,99,0.99,9.09,4.94,324,9999,999,25.5,999,99,99
2009,6,6,8,20,999,99,99,0.93,9.09,4.71,325,9999,999,25.5,999,99,99
2009,6,6,8,50,999,99,99,1.02,9.09,4.74,328,9999,999,25.5,999,99,99
2009,6,6,9,50,999,99,99,1.07,8.33,4.93,349,9999,999,25.5,999,99,99
2009,6,6,10,20,999,99,99,1.15,8.33,5.02,2,9999,999,25.4,999,99,99
2009,6,6,10,50,999,99,99,1.17,8.33,5.1,352,9999,999,25.4,999,99,99
2009,6,6,11,20,999,99,99,1.17,5.88,4.83,52,9999,999,25.4,999,99,99
2009,6,6,11,50,999,99,99,1.12,8.33,5.03,18,9999,999,25.4,999,99,99
2009,6,6,12,20,999,99,99,1.07,6.67,4.91,54,9999,999,25.4,999,99,99
2009,6,6,12,50,999,99,99,1.08,5.88,4.9,47,9999,999,25.4,999,99,99
2009,6,6,13,20,999,99,99,1.16,7.69,4.85,31,9999,999,25.3,999,99,99
2009,6,6,13,50,999,99,99,1.16,5.88,4.86,52,9999,999,25.3,999,99,99
2009,6,6,14,20,999,99,99,1.15,5.56,4.54,56,9999,999,25.2,999,99,99
2009,6,6,14,50,999,99,99,1.17,7.69,4.84,24,9999,999,25.2,999,99,99
2009,6,6,15,20,999,99,99,1.14,5.56,4.77,45,9999,999,25.2,999,99,99
2009,6,6,15,50,999,99,99,1.17,7.14,4.76,38,9999,999,25.2,999,99,99
2009,6,6,16,20,999,99,99,1.26,7.69,4.76,27,9999,999,25.2,999,99,99
2009,6,6,16,50,999,99,99,1.3,6.25,4.81,48,9999,999,25.3,999,99,99
2009,6,6,17,20,999,99,99,1.26,5.88,4.87,52,9999,999,25.3,999,99,99
2009,6,6,17,50,999,99,99,1.3,7.69,5.05,40,9999,999,25.3,999,99,99
2009,6,6,18,20,999,99,99,1.23,7.69,5.18,38,9999,999,25.3,999,99,99
2009,6,6,18,50,999,99,99,1.25,6.25,5.22,49,9999,999,25.3,999,99,99
2009,6,6,19,20,999,99,99,1.26,6.25,5.29,49,9999,999,25.3,999,99,99
2009,6,6,19,50,999,99,99,1.27,7.14,5.17,48,9999,999,25.3,999,99,99
2009,6,6,20,20,999,99,99,1.25,5.88,5.12,48,9999,999,25.3,999,99,99
2009,6,6,20,50,999,99,99,1.32,7.14,5.01,47,9999,999,25.3,999,99,99
2009,6,6,21,20,999,99,99,1.29,6.25,5.1,42,9999,999,25.3,999,99,99
2009,6,6,21,50,999,99,99,1.28,6.67,4.95,49,9999,999,25.4,999,99,99
2009,6,6,22,20,999,99,99,1.22,6.67,4.97,48,9999,999,25.4,999,99,99
2009,6,6,22,50,999,99,99,1.24,6.67,5.09,44,9999,999,25.3,999,99,99
2009,6,6,23,20,999,99,99,1.17,7.14,4.77,51,9999,999,25.4,999,99,99
2009,6,6,23,50,999,99,99,1.18,6.25,4.74,52,9999,999,25.3,999,99,99
2009,6,7,0,20,999,99,99,1.2,7.14,4.87,44,9999,999,25.4,999,99,99
2009,6,7,0,50,999,99,99,1.08,6.67,4.58,51,9999,999,25.4,999,99,99
2009,6,7,1,20,999,99,99,1.01,8.33,4.41,37,9999,999,25.4,999,99,99
2009,6,7,1,50,999,99,99,1.08,7.14,4.37,44,9999,999,25.4,999,99,99
2009,6,7,2,20,999,99,99,1.11,7.14,4.56,45,9999,999,25.3,999,99,99
2009,6,7,2,50,999,99,99,1.06,5.56,4.36,44,9999,999,25.3,999,99,99
2009,6,7,3,20,999,99,99,1.11,7.14,4.54,44,9999,999,25.3,999,99,99
2009,6,7,3,50,999,99,99,1.03,6.25,4.53,47,9999,999,25.3,999,99,99
2009,6,7,4,20,999,99,99,1.03,6.25,4.43,45,9999,999,25.3,999,99,99
2009,6,7,4,50,999,99,99,1.04,6.67,4.74,47,9999,999,25.3,999,99,99
2009,6,7,5,20,999,99,99,1.04,7.14,4.8,45,9999,999,25.2,999,99,99
2009,6,7,5,50,999,99,99,1,7.14,4.77,48,9999,999,25.2,999,99,99
2009,6,7,6,20,999,99,99,1.05,7.14,4.8,45,9999,999,25.2,999,99,99
2009,6,7,6,50,999,99,99,1.05,5.56,4.71,38,9999,999,25.2,999,99,99
2009,6,7,7,20,999,99,99,1.02,8.33,4.95,30,9999,999,25.2,999,99,99
2009,6,7,7,50,999,99,99,1.01,7.69,4.97,27,9999,999,25.2,999,99,99
2009,6,7,8,20,999,99,99,0.97,7.14,4.93,37,9999,999,25.2,999,99,99
2009,6,7,8,50,999,99,99,0.9,6.25,4.88,28,9999,999,25.2,999,99,99
2009,6,7,9,20,999,99,99,0.89,7.14,4.88,37,9999,999,25.2,999,99,99
2009,6,7,9,50,999,99,99,0.95,5.88,5.03,37,9999,999,25.2,999,99,99
2009,6,7,10,20,999,99,99,1.02,7.69,5.29,37,9999,999,25.2,999,99,99
2009,6,7,10,50,999,99,99,1.06,8.33,5.32,38,9999,999,25.2,999,99,99
2009,6,7,11,20,999,99,99,1.05,8.33,5.2,35,9999,999,25.2,999,99,99
2009,6,7,11,50,999,99,99,1.02,7.14,5.16,47,9999,999,25.2,999,99,99
2009,6,7,12,20,999,99,99,1.06,7.69,5.04,35,9999,999,25.1,999,99,99
2009,6,7,12,50,999,99,99,1.04,7.69,4.99,44,9999,999,25.2,999,99,99
2009,6,7,13,20,999,99,99,1.02,6.67,4.79,47,9999,999,25.1,999,99,99
2009,6,7,13,50,999,99,99,0.99,8.33,4.73,20,9999,999,25.1,999,99,99
2009,6,7,14,20,999,99,99,0.98,7.69,4.78,34,9999,999,25.1,999,99,99
2009,6,7,14,50,999,99,99,0.94,6.67,4.9,42,9999,999,25,999,99,99
2009,6,7,15,20,999,99,99,0.97,7.14,5.23,42,9999,999,25,999,99,99
2009,6,7,15,50,999,99,99,0.96,8.33,5.21,33,9999,999,25.1,999,99,99
2009,6,7,16,20,999,99,99,1.04,7.69,5.19,35,9999,999,25,999,99,99
2009,6,7,16,50,999,99,99,1.1,6.25,5.03,44,9999,999,25,999,99,99
2009,6,7,17,20,999,99,99,1.04,6.25,4.73,49,9999,999,25,999,99,99
2009,6,7,17,50,999,99,99,1.14,7.14,4.89,44,9999,999,25,999,99,99
2009,6,7,18,20,999,99,99,1.18,6.67,5.06,41,9999,999,25,999,99,99
2009,6,7,18,50,999,99,99,1.18,8.33,5.2,45,9999,999,25,999,99,99
2009,6,7,19,20,999,99,99,1.23,5.88,5.24,42,9999,999,25.1,999,99,99
2009,6,7,19,50,999,99,99,1.26,7.14,5.1,52,9999,999,25.1,999,99,99
2009,6,7,20,20,999,99,99,1.23,7.69,5.23,51,9999,999,25.1,999,99,99
2009,6,7,20,50,999,99,99,1.36,6.25,5.43,48,9999,999,25.1,999,99,99
2009,6,7,21,20,999,99,99,1.3,5.88,5.33,49,9999,999,25.1,999,99,99
2009,6,7,21,50,999,99,99,1.23,7.14,5.2,47,9999,999,25.1,999,99,99
2009,6,7,22,20,999,99,99,1.26,6.67,5.22,49,9999,999,25.1,999,99,99
2009,6,7,22,50,999,99,99,1.18,5.88,4.98,51,9999,999,25.1,999,99,99
2009,6,7,23,20,999,99,99,1.15,7.69,4.97,45,9999,999,25.2,999,99,99
2009,6,7,23,50,999,99,99,1.14,7.69,5.02,47,9999,999,25.2,999,99,99
2009,6,8,0,20,999,99,99,1.14,6.67,4.93,51,9999,999,25.2,999,99,99
2009,6,8,0,50,999,99,99,1.13,6.67,4.75,51,9999,999,25.2,999,99,99
2009,6,8,1,20,999,99,99,1.08,7.69,4.53,48,9999,999,25.2,999,99,99
2009,6,8,1,50,999,99,99,1.03,6.67,4.29,51,9999,999,25.2,999,99,99
2009,6,8,2,20,999,99,99,1.06,6.25,4.32,47,9999,999,25.1,999,99,99
2009,6,8,2,50,999,99,99,1.09,7.14,4.49,47,9999,999,25.1,999,99,99
2009,6,8,3,20,999,99,99,1.08,6.25,4.21,47,9999,999,25.1,999,99,99
2009,6,8,3,50,999,99,99,1.07,5.56,4.07,48,9999,999,25.2,999,99,99
2009,6,8,4,20,999,99,99,1.01,6.25,4.19,38,9999,999,25.2,999,99,99
2009,6,8,4,50,999,99,99,0.93,6.67,4.23,44,9999,999,25.1,999,99,99
2009,6,8,5,20,999,99,99,0.95,18.18,4.43,239,9999,999,25.1,999,99,99
2009,6,8,5,50,999,99,99,0.86,8.33,4.43,49,9999,999,25.1,999,99,99
2009,6,8,6,20,999,99,99,0.86,18.18,4.76,249,9999,999,25,999,99,99
2009,6,8,6,50,999,99,99,0.86,5.88,4.84,37,9999,999,25,999,99,99
2009,6,8,7,20,999,99,99,0.83,5.56,4.55,34,9999,999,25,999,99,99
2009,6,8,7,50,999,99,99,0.8,5.56,4.67,34,9999,999,25,999,99,99
2009,6,8,8,20,999,99,99,0.76,16.67,4.69,245,9999,999,25,999,99,99
2009,6,8,8,50,999,99,99,0.79,18.18,4.68,258,9999,999,25,999,99,99
2009,6,8,9,50,999,99,99,0.76,18.18,4.8,248,9999,999,25,999,99,99
2009,6,8,10,50,999,99,99,0.81,18.18,4.77,243,9999,999,25,999,99,99
2009,6,8,11,20,999,99,99,0.82,16.67,4.9,253,9999,999,24.9,999,99,99
2009,6,8,11,50,999,99,99,0.83,7.14,4.74,42,9999,999,24.9,999,99,99
2009,6,8,12,20,999,99,99,0.87,16.67,4.9,246,9999,999,24.9,999,99,99
2009,6,8,12,50,999,99,99,0.89,16.67,4.8,250,9999,999,24.9,999,99,99
2009,6,8,13,20,999,99,99,0.95,5.88,4.6,48,9999,999,24.9,999,99,99
2009,6,8,13,50,999,99,99,0.88,6.67,4.63,49,9999,999,24.9,999,99,99
2009,6,8,14,20,999,99,99,0.85,6.67,4.41,42,9999,999,24.9,999,99,99
2009,6,8,14,50,999,99,99,0.81,16.67,4.54,250,9999,999,24.8,999,99,99
2009,6,8,15,20,999,99,99,0.86,16.67,4.44,246,9999,999,24.8,999,99,99
2009,6,8,15,50,999,99,99,0.82,16.67,4.23,242,9999,999,24.8,999,99,99
2009,6,8,16,20,999,99,99,0.74,16.67,4.14,248,9999,999,24.8,999,99,99
2009,6,8,16,50,999,99,99,0.82,16.67,4.36,246,9999,999,24.8,999,99,99
2009,6,8,17,20,999,99,99,0.8,16.67,4.54,255,9999,999,24.7,999,99,99
2009,6,8,17,50,999,99,99,0.79,16.67,4.57,248,9999,999,24.8,999,99,99
2009,6,8,18,20,999,99,99,0.8,16.67,4.84,248,9999,999,24.8,999,99,99
2009,6,8,18,50,999,99,99,0.77,16.67,4.66,243,9999,999,24.8,999,99,99
2009,6,8,19,20,999,99,99,0.8,13.33,4.83,245,9999,999,24.8,999,99,99
2009,6,8,19,50,999,99,99,0.82,16.67,4.91,258,9999,999,24.9,999,99,99
2009,6,8,20,20,999,99,99,0.79,16.67,4.61,255,9999,999,24.9,999,99,99
2009,6,8,20,50,999,99,99,0.88,16.67,4.85,248,9999,999,24.9,999,99,99
2009,6,8,21,20,999,99,99,0.97,8.33,4.97,48,9999,999,24.9,999,99,99
2009,6,8,21,50,999,99,99,1.01,7.69,5.4,52,9999,999,25,999,99,99
2009,6,8,22,20,999,99,99,0.95,8.33,5,54,9999,999,25.1,999,99,99
2009,6,8,22,50,999,99,99,0.95,16.67,4.89,270,9999,999,25.1,999,99,99
2009,6,8,23,20,999,99,99,0.94,8.33,4.69,44,9999,999,25.1,999,99,99
2009,6,8,23,50,999,99,99,0.94,16.67,4.48,252,9999,999,25.1,999,99,99
2009,6,9,0,20,999,99,99,0.93,6.67,4.52,44,9999,999,25.1,999,99,99
2009,6,9,0,50,999,99,99,0.9,16.67,4.36,256,9999,999,25.1,999,99,99
2009,6,9,1,20,999,99,99,0.93,16.67,4.52,242,9999,999,25.1,999,99,99
2009,6,9,1,50,999,99,99,0.93,7.69,4.22,42,9999,999,25.2,999,99,99
2009,6,9,2,20,999,99,99,0.89,7.69,4.07,44,9999,999,25.2,999,99,99
2009,6,9,2,50,999,99,99,0.9,5.26,4.14,45,9999,999,25.2,999,99,99
2009,6,9,3,20,999,99,99,0.91,15.38,4.07,242,9999,999,25.1,999,99,99
2009,6,9,3,50,999,99,99,0.9,15.38,4.16,250,9999,999,25.1,999,99,99
2009,6,9,4,20,999,99,99,0.88,15.38,4.06,256,9999,999,25.2,999,99,99
2009,6,9,4,50,999,99,99,0.86,7.69,3.94,40,9999,999,25.1,999,99,99
2009,6,9,5,20,999,99,99,0.8,5.56,3.81,42,9999,999,25.1,999,99,99
2009,6,9,5,50,999,99,99,0.77,15.38,4.13,245,9999,999,25.1,999,99,99
2009,6,9,6,20,999,99,99,0.75,5.56,4.28,41,9999,999,25.1,999,99,99
2009,6,9,6,50,999,99,99,0.69,14.29,4.61,255,9999,999,25.1,999,99,99
2009,6,9,7,20,999,99,99,0.65,15.38,4.56,238,9999,999,25.1,999,99,99
2009,6,9,7,50,999,99,99,0.67,15.38,4.77,250,9999,999,25.1,999,99,99
2009,6,9,8,20,999,99,99,0.66,15.38,4.88,250,9999,999,25.1,999,99,99
2009,6,9,8,50,999,99,99,0.67,15.38,4.8,243,9999,999,25.1,999,99,99
2009,6,9,9,20,999,99,99,0.65,14.29,4.76,248,9999,999,25,999,99,99
2009,6,9,9,50,999,99,99,0.63,15.38,4.88,252,9999,999,25,999,99,99
2009,6,9,10,20,999,99,99,0.61,15.38,5.03,250,9999,999,25,999,99,99
2009,6,9,10,50,999,99,99,0.65,7.14,4.98,42,9999,999,25.1,999,99,99
2009,6,9,11,20,999,99,99,0.67,5.26,4.75,28,9999,999,25.1,999,99,99
2009,6,9,11,50,999,99,99,0.68,15.38,5.03,246,9999,999,25.1,999,99,99
2009,6,9,12,20,999,99,99,0.64,6.67,4.91,45,9999,999,25.1,999,99,99
2009,6,9,13,20,999,99,99,0.66,7.14,4.81,48,9999,999,25.2,999,99,99
2009,6,9,13,50,999,99,99,0.65,7.69,4.49,27,9999,999,25.2,999,99,99
2009,6,9,14,20,999,99,99,0.63,4.55,4.38,42,9999,999,25.2,999,99,99
2009,6,9,14,50,999,99,99,0.62,7.69,4.6,37,9999,999,25.1,999,99,99
2009,6,9,15,50,999,99,99,0.57,13.33,4.91,252,9999,999,25.1,999,99,99
2009,6,9,16,20,999,99,99,0.57,7.69,5.07,37,9999,999,25.1,999,99,99
2009,6,9,17,50,999,99,99,0.57,14.29,5.25,259,9999,999,25.2,999,99,99
2009,6,9,18,20,999,99,99,0.59,13.33,5.09,246,9999,999,25.3,999,99,99
2009,6,9,18,50,999,99,99,0.6,14.29,5.01,255,9999,999,25.3,999,99,99
2009,6,9,19,20,999,99,99,0.6,8.33,5.54,37,9999,999,25.5,999,99,99
2009,6,9,19,50,999,99,99,0.58,8.33,5.76,34,9999,999,25.4,999,99,99
2009,6,9,20,20,999,99,99,0.59,14.29,6.26,245,9999,999,25.4,999,99,99
2009,6,9,20,50,999,99,99,0.56,8.33,6.36,38,9999,999,25.3,999,99,99
2009,6,9,21,20,999,99,99,0.61,8.33,6.28,41,9999,999,25.3,999,99,99
2009,6,9,21,50,999,99,99,0.63,8.33,5.28,42,9999,999,25.4,999,99,99
2009,6,9,22,20,999,99,99,0.61,7.69,5,44,9999,999,25.4,999,99,99
2009,6,9,22,50,999,99,99,0.6,14.29,4.57,255,9999,999,25.4,999,99,99
2009,6,9,23,20,999,99,99,0.64,14.29,4.96,241,9999,999,25.5,999,99,99
2009,6,9,23,50,999,99,99,0.61,14.29,4.49,250,9999,999,25.6,999,99,99
2009,6,10,0,20,999,99,99,0.61,14.29,3.96,255,9999,999,25.5,999,99,99
2009,6,10,1,20,999,99,99,0.63,18.18,3.58,235,9999,999,25.5,999,99,99
2009,6,10,1,50,999,99,99,0.63,14.29,3.65,252,9999,999,25.5,999,99,99
2009,6,10,2,20,999,99,99,0.65,7.69,3.68,335,9999,999,25.5,999,99,99
2009,6,10,2,50,999,99,99,0.7,14.29,3.69,256,9999,999,25.4,999,99,99
2009,6,10,3,20,999,99,99,0.71,18.18,3.52,228,9999,999,25.6,999,99,99
2009,6,10,3,50,999,99,99,0.68,14.29,3.56,269,9999,999,25.5,999,99,99
2009,6,10,4,20,999,99,99,0.66,2.63,3.34,55,9999,999,25.5,999,99,99
2009,6,10,4,50,999,99,99,99,99,99,263,9999,999,25.4,999,99,99
2009,6,10,5,20,999,99,99,0.59,18.18,3.59,250,9999,999,25.4,999,99,99
2009,6,10,5,50,999,99,99,0.6,18.18,3.83,245,9999,999,25.4,999,99,99
2009,6,10,6,20,999,99,99,0.62,13.33,3.95,260,9999,999,25.4,999,99,99
2009,6,10,6,50,999,99,99,0.62,18.18,3.99,260,9999,999,25.4,999,99,99
2009,6,10,7,20,999,99,99,0.63,14.29,3.7,253,9999,999,25.4,999,99,99
2009,6,10,7,50,999,99,99,0.64,18.18,3.89,250,9999,999,25.4,999,99,99
2009,6,10,8,20,999,99,99,0.6,18.18,3.85,243,9999,999,25.4,999,99,99
2009,6,10,8,50,999,99,99,0.55,14.29,4.3,252,9999,999,25.4,999,99,99
2009,6,10,9,20,999,99,99,0.55,18.18,4.72,245,9999,999,25.4,999,99,99
2009,6,10,9,50,999,99,99,0.51,18.18,5.06,256,9999,999,25.4,999,99,99
2009,6,10,10,20,999,99,99,0.57,18.18,6.4,256,9999,999,25.4,999,99,99
2009,6,10,10,50,999,99,99,0.49,18.18,5.2,260,9999,999,25.4,999,99,99
2009,6,10,11,20,999,99,99,0.51,18.18,5.22,265,9999,999,25.5,999,99,99
2009,6,10,11,50,999,99,99,0.55,18.18,5.08,260,9999,999,25.5,999,99,99
2009,6,10,12,20,999,99,99,0.56,16.67,5.36,255,9999,999,25.5,999,99,99
2009,6,10,12,50,999,99,99,0.59,16.67,5.13,256,9999,999,25.4,999,99,99
2009,6,10,13,20,999,99,99,0.58,16.67,5.29,266,9999,999,25.5,999,99,99
2009,6,10,13,50,999,99,99,0.6,18.18,5.61,252,9999,999,25.5,999,99,99
2009,6,10,14,20,999,99,99,0.55,18.18,5.58,258,9999,999,25.5,999,99,99
2009,6,10,14,50,999,99,99,0.53,16.67,4.99,255,9999,999,25.4,999,99,99
2009,6,10,15,20,999,99,99,0.56,18.18,4.58,262,9999,999,25.5,999,99,99
2009,6,10,15,50,999,99,99,0.57,16.67,4.59,273,9999,999,25.4,999,99,99
2009,6,10,16,20,999,99,99,0.55,18.18,4.58,258,9999,999,25.5,999,99,99
2009,6,10,16,50,999,99,99,0.57,18.18,4.78,249,9999,999,25.5,999,99,99
2009,6,10,17,20,999,99,99,0.58,16.67,4.77,258,9999,999,25.5,999,99,99
2009,6,10,17,50,999,99,99,0.63,16.67,5.04,249,9999,999,25.4,999,99,99
2009,6,10,18,20,999,99,99,0.62,16.67,4.96,245,9999,999,25.5,999,99,99
2009,6,10,18,50,999,99,99,0.6,7.14,5.02,38,9999,999,25.5,999,99,99
2009,6,10,19,20,999,99,99,0.63,16.67,5.2,250,9999,999,25.5,999,99,99
2009,6,10,19,50,999,99,99,0.66,16.67,5.27,243,9999,999,25.5,999,99,99
2009,6,10,20,20,999,99,99,0.67,16.67,5,255,9999,999,25.5,999,99,99
2009,6,10,20,50,999,99,99,0.72,16.67,5.76,252,9999,999,25.5,999,99,99
2009,6,10,21,20,999,99,99,0.65,16.67,5.05,246,9999,999,25.6,999,99,99
