#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2015,6,10,23,34,999,99,99,1.06,7.14,4.61,10,9999,999,25.4,999,99,99
2015,6,11,0,4,999,99,99,1.07,7.69,4.48,1,9999,999,25.4,999,99,99
2015,6,11,0,34,999,99,99,1.11,5.56,4.48,16,9999,999,25.4,999,99,99
2015,6,11,1,4,999,99,99,1.11,7.14,4.62,10,9999,999,25.4,999,99,99
2015,6,11,1,34,999,99,99,1.06,7.69,4.47,13,9999,999,25.4,999,99,99
2015,6,11,2,4,999,99,99,1.04,7.14,4.67,10,9999,999,25.4,999,99,99
2015,6,11,2,34,999,99,99,1.02,6.67,4.49,10,9999,999,25.4,999,99,99
2015,6,11,3,4,999,99,99,1.05,7.69,4.81,9,9999,999,25.3,999,99,99
2015,6,11,3,34,999,99,99,1,7.69,4.86,8,9999,999,25.3,999,99,99
2015,6,11,4,4,999,99,99,0.93,7.14,4.71,3,9999,999,25.3,999,99,99
2015,6,11,4,34,999,99,99,0.96,7.14,4.81,3,9999,999,25.3,999,99,99
2015,6,11,5,4,999,99,99,0.93,6.67,4.68,10,9999,999,25.3,999,99,99
2015,6,11,5,34,999,99,99,0.96,7.69,4.92,8,9999,999,25.3,999,99,99
2015,6,11,6,4,999,99,99,0.93,7.14,4.67,8,9999,999,25.3,999,99,99
2015,6,11,6,34,999,99,99,1.04,7.14,4.96,10,9999,999,25.3,999,99,99
2015,6,11,7,4,999,99,99,0.98,6.25,4.59,29,9999,999,25.3,999,99,99
2015,6,11,7,34,999,99,99,1.05,6.67,4.66,13,9999,999,25.3,999,99,99
2015,6,11,8,4,999,99,99,1.06,7.69,4.78,13,9999,999,25.3,999,99,99
2015,6,11,8,34,999,99,99,1.04,7.14,4.83,9,9999,999,25.2,999,99,99
2015,6,11,9,4,999,99,99,1.06,5.56,4.77,26,9999,999,25.2,999,99,99
2015,6,11,9,34,999,99,99,0.98,7.14,4.66,3,9999,999,25.2,999,99,99
2015,6,11,10,4,999,99,99,1.03,6.67,4.81,19,9999,999,25.2,999,99,99
2015,6,11,10,34,999,99,99,1.01,7.14,4.91,5,9999,999,25.2,999,99,99
2015,6,11,11,4,999,99,99,0.98,7.14,4.74,8,9999,999,25.2,999,99,99
2015,6,11,11,34,999,99,99,1,7.14,4.84,356,9999,999,25.2,999,99,99
2015,6,11,12,4,999,99,99,0.99,6.67,4.91,19,9999,999,25.2,999,99,99
2015,6,11,12,34,999,99,99,0.95,5.88,5.18,23,9999,999,25.1,999,99,99
2015,6,11,13,4,999,99,99,1.02,14.29,5.29,323,9999,999,25.1,999,99,99
2015,6,11,13,34,999,99,99,1.02,6.67,5.23,8,9999,999,25.1,999,99,99
2015,6,11,14,4,999,99,99,1.01,7.69,5.23,24,9999,999,25.2,999,99,99
2015,6,11,14,34,999,99,99,1.03,7.69,5.26,24,9999,999,25.2,999,99,99
2015,6,11,15,4,999,99,99,1.1,7.14,5.49,22,9999,999,25.2,999,99,99
2015,6,11,15,34,999,99,99,1.05,7.69,5.61,22,9999,999,25.3,999,99,99
2015,6,11,16,4,999,99,99,0.97,8.33,5.64,19,9999,999,25.3,999,99,99
2015,6,11,16,34,999,99,99,1.03,7.69,5.64,17,9999,999,25.3,999,99,99
2015,6,11,17,4,999,99,99,1.04,7.14,5.69,20,9999,999,25.3,999,99,99
2015,6,11,17,34,999,99,99,1.05,6.67,5.77,15,9999,999,25.4,999,99,99
2015,6,11,18,4,999,99,99,1.09,8.33,5.48,30,9999,999,25.4,999,99,99
2015,6,11,18,34,999,99,99,1.18,13.33,5.43,325,9999,999,25.4,999,99,99
2015,6,11,19,4,999,99,99,1.07,13.33,5.33,320,9999,999,25.4,999,99,99
2015,6,11,19,34,999,99,99,1.12,13.33,5.4,328,9999,999,25.4,999,99,99
2015,6,11,20,4,999,99,99,1.07,6.67,5.1,29,9999,999,25.4,999,99,99
2015,6,11,20,34,999,99,99,1.07,13.33,5.18,317,9999,999,25.4,999,99,99
2015,6,11,21,4,999,99,99,1.15,8.33,5.31,23,9999,999,25.5,999,99,99
2015,6,11,21,34,999,99,99,1.08,13.33,4.99,313,9999,999,25.4,999,99,99
2015,6,11,22,4,999,99,99,1.17,12.5,4.95,328,9999,999,25.4,999,99,99
2015,6,11,22,34,999,99,99,1.11,13.33,4.95,331,9999,999,25.5,999,99,99
2015,6,11,23,4,999,99,99,1.01,13.33,4.66,314,9999,999,25.5,999,99,99
2015,6,11,23,34,999,99,99,1.08,12.5,4.99,314,9999,999,25.5,999,99,99
2015,6,12,0,4,999,99,99,1.05,12.5,4.7,307,9999,999,25.5,999,99,99
2015,6,12,0,34,999,99,99,1.1,12.5,4.96,317,9999,999,25.5,999,99,99
2015,6,12,1,4,999,99,99,1.19,12.5,5.19,306,9999,999,25.4,999,99,99
2015,6,12,1,34,999,99,99,1.09,12.5,4.86,325,9999,999,25.4,999,99,99
2015,6,12,2,4,999,99,99,1.16,12.5,5.3,318,9999,999,25.4,999,99,99
2015,6,12,2,34,999,99,99,1.14,12.5,5.34,309,9999,999,25.4,999,99,99
2015,6,12,3,4,999,99,99,1.07,11.76,5.24,314,9999,999,25.3,999,99,99
2015,6,12,3,34,999,99,99,1.1,12.5,5.41,332,9999,999,25.3,999,99,99
2015,6,12,4,4,999,99,99,1.11,12.5,5.57,321,9999,999,25.2,999,99,99
2015,6,12,4,34,999,99,99,1.14,11.76,5.46,317,9999,999,25.1,999,99,99
2015,6,12,5,4,999,99,99,1.06,11.76,5.47,328,9999,999,25.1,999,99,99
2015,6,12,5,34,999,99,99,1.07,12.5,5.51,325,9999,999,25,999,99,99
2015,6,12,6,4,999,99,99,1.17,11.76,6.11,324,9999,999,25,999,99,99
2015,6,12,6,34,999,99,99,1.16,11.76,5.98,324,9999,999,25,999,99,99
2015,6,12,7,4,999,99,99,1.2,11.76,6.3,325,9999,999,25,999,99,99
2015,6,12,7,34,999,99,99,1.23,11.76,6.38,318,9999,999,25.1,999,99,99
2015,6,12,8,4,999,99,99,1.15,11.76,6.2,318,9999,999,25.1,999,99,99
2015,6,12,8,34,999,99,99,1.15,7.69,6.14,30,9999,999,25.1,999,99,99
2015,6,12,9,4,999,99,99,1.17,11.11,6.37,328,9999,999,25.1,999,99,99
2015,6,12,9,34,999,99,99,1.16,11.76,6.16,321,9999,999,25.1,999,99,99
2015,6,12,10,4,999,99,99,1.17,11.76,6.46,324,9999,999,25.1,999,99,99
2015,6,12,10,34,999,99,99,1.18,11.76,6.59,316,9999,999,25,999,99,99
2015,6,12,11,4,999,99,99,1.28,11.11,6.5,327,9999,999,25,999,99,99
2015,6,12,11,34,999,99,99,1.24,11.11,6.35,327,9999,999,25,999,99,99
2015,6,12,12,4,999,99,99,1.24,11.11,6.36,323,9999,999,25,999,99,99
2015,6,12,12,34,999,99,99,1.32,10.53,6.5,331,9999,999,25,999,99,99
2015,6,12,13,4,999,99,99,1.31,11.11,6.47,318,9999,999,25,999,99,99
2015,6,12,13,34,999,99,99,1.29,8.33,6.34,32,9999,999,25,999,99,99
2015,6,12,14,4,999,99,99,1.25,10.53,5.99,330,9999,999,25,999,99,99
2015,6,12,14,34,999,99,99,1.29,7.69,6.13,30,9999,999,25,999,99,99
2015,6,12,15,4,999,99,99,1.41,11.11,6.53,317,9999,999,25.1,999,99,99
2015,6,12,15,34,999,99,99,1.33,9.88,6.34,358,9999,999,25.1,999,99,99
2015,6,12,16,4,999,99,99,1.33,11.11,6.54,318,9999,999,25.2,999,99,99
2015,6,12,16,34,999,99,99,1.24,9.09,6.39,27,9999,999,25.3,999,99,99
2015,6,12,17,4,999,99,99,1.2,8.33,6.35,34,9999,999,25.4,999,99,99
2015,6,12,17,34,999,99,99,1.22,8.33,6.38,32,9999,999,25.4,999,99,99
2015,6,12,18,4,999,99,99,1.32,8.33,6.42,32,9999,999,25.4,999,99,99
2015,6,12,18,34,999,99,99,1.28,8.33,6.12,33,9999,999,25.4,999,99,99
2015,6,12,19,4,999,99,99,1.33,8.33,6.27,33,9999,999,25.4,999,99,99
2015,6,12,19,34,999,99,99,1.22,8.33,5.94,36,9999,999,25.4,999,99,99
2015,6,12,20,4,999,99,99,1.29,9.09,6.22,34,9999,999,25.4,999,99,99
2015,6,12,20,34,999,99,99,1.22,8.33,5.94,34,9999,999,25.4,999,99,99
2015,6,12,21,4,999,99,99,1.23,8.33,5.83,34,9999,999,25.5,999,99,99
2015,6,12,21,34,999,99,99,1.24,9.09,5.81,32,9999,999,25.5,999,99,99
2015,6,12,22,4,999,99,99,1.3,9.09,5.97,33,9999,999,25.5,999,99,99
2015,6,12,22,34,999,99,99,1.2,10.53,5.6,334,9999,999,25.5,999,99,99
2015,6,12,23,4,999,99,99,1.29,8.33,5.53,32,9999,999,25.5,999,99,99
2015,6,12,23,34,999,99,99,1.2,7.69,5.39,33,9999,999,25.5,999,99,99
2015,6,13,0,4,999,99,99,1.32,8.33,5.8,36,9999,999,25.5,999,99,99
2015,6,13,0,34,999,99,99,1.22,9.09,5.61,30,9999,999,25.5,999,99,99
2015,6,13,1,4,999,99,99,1.28,8.33,5.75,37,9999,999,25.6,999,99,99
2015,6,13,1,34,999,99,99,1.24,8.33,5.75,37,9999,999,25.5,999,99,99
2015,6,13,2,4,999,99,99,1.18,10.53,5.67,325,9999,999,25.5,999,99,99
2015,6,13,2,34,999,99,99,1.29,8.33,5.84,37,9999,999,25.4,999,99,99
2015,6,13,3,4,999,99,99,1.24,8.33,5.89,37,9999,999,25.4,999,99,99
2015,6,13,3,34,999,99,99,1.32,9.88,6.47,339,9999,999,25.3,999,99,99
2015,6,13,4,4,999,99,99,1.22,8.33,6.14,37,9999,999,25.3,999,99,99
2015,6,13,4,34,999,99,99,1.23,8.33,6.13,39,9999,999,25.2,999,99,99
2015,6,13,5,4,999,99,99,1.24,9.88,6.04,324,9999,999,25.2,999,99,99
2015,6,13,5,34,999,99,99,1.2,9.09,5.93,30,9999,999,25.2,999,99,99
2015,6,13,6,4,999,99,99,1.24,8.33,6.07,33,9999,999,25.2,999,99,99
2015,6,13,6,34,999,99,99,1.13,10.53,5.91,332,9999,999,25.2,999,99,99
2015,6,13,7,4,999,99,99,1.12,8.33,6.07,36,9999,999,25.2,999,99,99
2015,6,13,7,34,999,99,99,1.16,9.09,6.24,34,9999,999,25.2,999,99,99
2015,6,13,8,4,999,99,99,1.13,8.33,6.18,37,9999,999,25.3,999,99,99
2015,6,13,8,34,999,99,99,1.17,8.33,6.24,30,9999,999,25.3,999,99,99
2015,6,13,9,4,999,99,99,1.08,9.09,6.06,30,9999,999,25.3,999,99,99
2015,6,13,9,34,999,99,99,1.15,9.88,6.46,8,9999,999,25.3,999,99,99
2015,6,13,10,4,999,99,99,1.17,8.33,6.54,29,9999,999,25.2,999,99,99
2015,6,13,10,34,999,99,99,1.28,9.09,6.85,22,9999,999,25.2,999,99,99
2015,6,13,11,4,999,99,99,1.14,8.33,6.49,33,9999,999,25.2,999,99,99
2015,6,13,11,34,999,99,99,1.2,10.53,6.63,338,9999,999,25.2,999,99,99
2015,6,13,12,4,999,99,99,1.14,9.88,6.48,358,9999,999,25.2,999,99,99
2015,6,13,12,34,999,99,99,1.08,9.09,6.46,16,9999,999,25.2,999,99,99
2015,6,13,13,4,999,99,99,1.1,11.11,6.59,314,9999,999,25.2,999,99,99
2015,6,13,13,34,999,99,99,1.1,10.53,6.56,332,9999,999,25.2,999,99,99
2015,6,13,14,4,999,99,99,1.15,9.09,6.71,6,9999,999,25.2,999,99,99
2015,6,13,14,34,999,99,99,1.14,9.09,6.73,19,9999,999,25.1,999,99,99
2015,6,13,15,4,999,99,99,1.08,10.53,6.67,344,9999,999,25.2,999,99,99
2015,6,13,15,34,999,99,99,1.02,10.53,6.55,352,9999,999,25.2,999,99,99
2015,6,13,16,4,999,99,99,1.09,9.88,6.57,2,9999,999,25.2,999,99,99
2015,6,13,16,34,999,99,99,1.1,9.09,6.85,26,9999,999,25.2,999,99,99
2015,6,13,17,4,999,99,99,1.06,9.09,6.64,26,9999,999,25.3,999,99,99
2015,6,13,17,34,999,99,99,1.08,10.53,6.99,3,9999,999,25.3,999,99,99
2015,6,13,18,4,999,99,99,1.11,11.11,7.49,355,9999,999,25.4,999,99,99
2015,6,13,18,34,999,99,99,1.08,10.53,6.83,348,9999,999,25.4,999,99,99
2015,6,13,19,4,999,99,99,1.05,9.09,6.15,26,9999,999,25.4,999,99,99
2015,6,13,19,34,999,99,99,1.12,9.09,6.46,29,9999,999,25.4,999,99,99
2015,6,13,20,4,999,99,99,1.17,9.09,6.39,24,9999,999,25.4,999,99,99
2015,6,13,20,34,999,99,99,1.14,11.11,6,3,9999,999,25.4,999,99,99
2015,6,13,21,4,999,99,99,1.13,9.88,5.82,30,9999,999,25.4,999,99,99
2015,6,13,21,34,999,99,99,1.25,9.88,6.03,20,9999,999,25.4,999,99,99
2015,6,13,22,4,999,99,99,1.23,9.88,6,24,9999,999,25.5,999,99,99
2015,6,13,22,34,999,99,99,1.27,9.88,5.87,13,9999,999,25.5,999,99,99
2015,6,13,23,34,999,99,99,1.18,9.88,5.39,359,9999,999,25.5,999,99,99
2015,6,14,0,4,999,99,99,1.22,9.09,5.55,23,9999,999,25.5,999,99,99
2015,6,14,1,4,999,99,99,1.15,10.53,5.39,344,9999,999,25.5,999,99,99
2015,6,14,1,34,999,99,99,1.22,10.53,5.32,337,9999,999,25.5,999,99,99
2015,6,14,2,4,999,99,99,1.21,9.88,5.48,354,9999,999,25.5,999,99,99
2015,6,14,2,34,999,99,99,1.22,9.88,5.67,354,9999,999,25.5,999,99,99
2015,6,14,3,4,999,99,99,1.2,9.09,5.37,20,9999,999,25.5,999,99,99
2015,6,14,3,34,999,99,99,1.21,9.88,5.6,9,9999,999,25.5,999,99,99
2015,6,14,4,4,999,99,99,1.22,9.09,5.61,26,9999,999,25.5,999,99,99
2015,6,14,4,34,999,99,99,1.18,9.88,5.51,354,9999,999,25.5,999,99,99
2015,6,14,5,4,999,99,99,1.23,9.88,6,6,9999,999,25.4,999,99,99
2015,6,14,5,34,999,99,99,1.15,9.88,5.81,27,9999,999,25.4,999,99,99
2015,6,14,6,4,999,99,99,1.17,9.88,5.89,24,9999,999,25.4,999,99,99
2015,6,14,6,34,999,99,99,1.2,9.88,6.26,27,9999,999,25.3,999,99,99
2015,6,14,7,4,999,99,99,1.16,9.09,6.37,27,9999,999,25.3,999,99,99
2015,6,14,7,34,999,99,99,1.15,9.09,6.59,26,9999,999,25.3,999,99,99
2015,6,14,8,4,999,99,99,1.15,9.09,6.72,37,9999,999,25.3,999,99,99
2015,6,14,8,34,999,99,99,1.06,9.88,6.42,33,9999,999,25.3,999,99,99
2015,6,14,9,4,999,99,99,1.14,9.88,6.59,23,9999,999,25.3,999,99,99
2015,6,14,9,34,999,99,99,1,9.09,6.23,24,9999,999,25.3,999,99,99
2015,6,14,10,4,999,99,99,0.99,9.09,6.57,20,9999,999,25.3,999,99,99
2015,6,14,10,34,999,99,99,1.05,9.88,6.6,22,9999,999,25.3,999,99,99
2015,6,14,11,4,999,99,99,1.02,9.09,6.4,23,9999,999,25.3,999,99,99
2015,6,14,11,34,999,99,99,1.17,9.88,6.82,2,9999,999,25.2,999,99,99
2015,6,14,12,4,999,99,99,1.01,10.53,6.25,5,9999,999,25.2,999,99,99
2015,6,14,12,34,999,99,99,1.14,9.88,6.97,15,9999,999,25.2,999,99,99
2015,6,14,13,4,999,99,99,1.03,9.88,6.47,23,9999,999,25.2,999,99,99
2015,6,14,13,34,999,99,99,0.95,9.09,6.49,20,9999,999,25.2,999,99,99
2015,6,14,14,4,999,99,99,0.99,9.09,6.58,20,9999,999,25.2,999,99,99
2015,6,14,14,34,999,99,99,1.06,9.88,6.88,19,9999,999,25.2,999,99,99
2015,6,14,15,4,999,99,99,0.91,9.09,6.53,22,9999,999,25.2,999,99,99
2015,6,14,15,34,999,99,99,0.89,9.88,6.45,358,9999,999,25.2,999,99,99
2015,6,14,16,4,999,99,99,0.95,9.88,6.66,19,9999,999,25.2,999,99,99
2015,6,14,16,34,999,99,99,0.98,9.09,6.64,19,9999,999,25.2,999,99,99
2015,6,14,17,4,999,99,99,0.98,9.88,6.5,20,9999,999,25.2,999,99,99
2015,6,14,17,34,999,99,99,0.94,9.88,6.76,41,9999,999,25.2,999,99,99
2015,6,14,18,4,999,99,99,0.93,9.88,6.97,2,9999,999,25.3,999,99,99
2015,6,14,18,34,999,99,99,0.89,9.09,6.84,20,9999,999,25.3,999,99,99
2015,6,14,19,4,999,99,99,0.97,9.88,6.84,16,9999,999,25.3,999,99,99
2015,6,14,19,34,999,99,99,0.91,9.88,6.39,359,9999,999,25.4,999,99,99
2015,6,14,20,4,999,99,99,1.02,9.88,6.17,26,9999,999,25.5,999,99,99
2015,6,14,20,34,999,99,99,1.01,9.88,5.74,10,9999,999,25.5,999,99,99
2015,6,14,21,4,999,99,99,0.93,9.88,5.32,27,9999,999,25.5,999,99,99
2015,6,14,21,34,999,99,99,1.01,9.88,5.5,29,9999,999,25.5,999,99,99
2015,6,14,22,4,999,99,99,0.98,9.88,5.3,16,9999,999,25.5,999,99,99
2015,6,14,22,34,999,99,99,1.05,9.88,5.13,33,9999,999,25.5,999,99,99
2015,6,14,23,4,999,99,99,1.04,9.88,4.82,19,9999,999,25.5,999,99,99
2015,6,14,23,34,999,99,99,1,9.88,4.54,29,9999,999,25.5,999,99,99
2015,6,15,0,4,999,99,99,1.02,9.88,4.8,12,9999,999,25.5,999,99,99
2015,6,15,0,34,999,99,99,1.04,9.88,4.61,6,9999,999,25.5,999,99,99
2015,6,15,1,4,999,99,99,1.01,9.88,4.65,359,9999,999,25.5,999,99,99
2015,6,15,1,34,999,99,99,1.04,9.88,4.75,358,9999,999,25.5,999,99,99
2015,6,15,2,4,999,99,99,0.98,9.88,4.77,17,9999,999,25.5,999,99,99
2015,6,15,2,34,999,99,99,0.89,9.09,4.4,12,9999,999,25.5,999,99,99
2015,6,15,3,4,999,99,99,0.94,9.88,4.72,352,9999,999,25.4,999,99,99
2015,6,15,3,34,999,99,99,0.99,9.88,5.13,3,9999,999,25.4,999,99,99
2015,6,15,4,4,999,99,99,0.93,9.09,5.33,19,9999,999,25.4,999,99,99
2015,6,15,4,34,999,99,99,0.84,8.33,5.16,16,9999,999,25.4,999,99,99
2015,6,15,5,4,999,99,99,0.83,9.09,5.69,23,9999,999,25.4,999,99,99
2015,6,15,5,34,999,99,99,0.76,8.33,5.56,19,9999,999,25.4,999,99,99
2015,6,15,6,4,999,99,99,0.81,9.09,6.03,26,9999,999,25.4,999,99,99
2015,6,15,6,34,999,99,99,0.82,9.09,6.24,24,9999,999,25.4,999,99,99
2015,6,15,7,4,999,99,99,0.8,9.09,6.01,22,9999,999,25.4,999,99,99
2015,6,15,7,34,999,99,99,0.82,9.09,6.09,16,9999,999,25.4,999,99,99
2015,6,15,8,4,999,99,99,0.73,9.09,6.06,27,9999,999,25.4,999,99,99
2015,6,15,8,34,999,99,99,0.83,9.88,6.13,23,9999,999,25.4,999,99,99
2015,6,15,9,4,999,99,99,0.84,9.09,6.03,23,9999,999,25.4,999,99,99
2015,6,15,9,34,999,99,99,0.83,9.88,5.9,23,9999,999,25.3,999,99,99
2015,6,15,10,4,999,99,99,0.9,9.88,6.13,16,9999,999,25.3,999,99,99
2015,6,15,11,4,999,99,99,0.89,9.09,5.87,26,9999,999,25.3,999,99,99
2015,6,15,11,34,999,99,99,0.81,9.09,5.52,17,9999,999,25.3,999,99,99
2015,6,15,12,4,999,99,99,0.87,9.09,5.7,17,9999,999,25.3,999,99,99
2015,6,15,12,34,999,99,99,0.87,9.09,5.64,17,9999,999,25.3,999,99,99
2015,6,15,13,4,999,99,99,0.89,9.09,5.69,22,9999,999,25.3,999,99,99
2015,6,15,13,34,999,99,99,0.91,9.09,5.85,33,9999,999,25.3,999,99,99
2015,6,15,14,4,999,99,99,0.81,9.09,5.32,26,9999,999,25.3,999,99,99
2015,6,15,14,34,999,99,99,0.83,9.09,5.41,20,9999,999,25.3,999,99,99
2015,6,15,15,4,999,99,99,0.82,9.09,5.46,22,9999,999,25.3,999,99,99
2015,6,15,15,34,999,99,99,0.77,8.33,5.37,33,9999,999,25.3,999,99,99
2015,6,15,16,4,999,99,99,0.81,9.09,5.5,24,9999,999,25.3,999,99,99
2015,6,15,16,34,999,99,99,0.82,7.69,5.43,29,9999,999,25.3,999,99,99
2015,6,15,17,4,999,99,99,0.86,9.09,5.42,33,9999,999,25.3,999,99,99
2015,6,15,17,34,999,99,99,0.85,9.09,5.4,16,9999,999,25.3,999,99,99
2015,6,15,18,4,999,99,99,0.87,9.09,5.55,26,9999,999,25.3,999,99,99
2015,6,15,18,34,999,99,99,0.92,9.09,6.03,22,9999,999,25.4,999,99,99
2015,6,15,19,4,999,99,99,0.85,9.88,5.78,19,9999,999,25.5,999,99,99
2015,6,15,19,34,999,99,99,0.82,9.09,5.75,23,9999,999,25.5,999,99,99
2015,6,15,20,4,999,99,99,0.84,8.33,5.67,29,9999,999,25.5,999,99,99
2015,6,15,20,34,999,99,99,0.93,7.69,5.69,32,9999,999,25.5,999,99,99
2015,6,15,21,34,999,99,99,0.91,9.09,5.12,34,9999,999,25.5,999,99,99
2015,6,15,22,4,999,99,99,0.93,9.09,4.98,26,9999,999,25.7,999,99,99
2015,6,15,22,34,999,99,99,0.95,9.09,4.96,29,9999,999,25.8,999,99,99
2015,6,15,23,4,999,99,99,0.95,8.33,4.95,33,9999,999,25.8,999,99,99
2015,6,15,23,34,999,99,99,0.89,9.09,4.58,41,9999,999,25.7,999,99,99
2015,6,16,0,4,999,99,99,0.94,8.33,4.61,36,9999,999,25.7,999,99,99
2015,6,16,0,34,999,99,99,0.89,9.09,4.46,30,9999,999,25.7,999,99,99
2015,6,16,1,4,999,99,99,0.87,8.33,4.54,40,9999,999,25.7,999,99,99
2015,6,16,1,34,999,99,99,0.92,9.09,4.4,36,9999,999,25.7,999,99,99
2015,6,16,2,4,999,99,99,0.9,8.33,4.46,19,9999,999,25.7,999,99,99
2015,6,16,2,34,999,99,99,0.79,8.33,4.27,23,9999,999,25.7,999,99,99
2015,6,16,3,4,999,99,99,0.79,8.33,4.37,17,9999,999,25.6,999,99,99
2015,6,16,3,34,999,99,99,0.76,9.09,4.44,9,9999,999,25.6,999,99,99
2015,6,16,4,4,999,99,99,0.73,8.33,4.65,19,9999,999,25.6,999,99,99
2015,6,16,4,34,999,99,99,0.74,8.33,4.88,16,9999,999,25.6,999,99,99
2015,6,16,5,4,999,99,99,0.73,9.09,4.7,9,9999,999,25.6,999,99,99
2015,6,16,5,34,999,99,99,0.74,8.33,4.53,19,9999,999,25.6,999,99,99
2015,6,16,6,4,999,99,99,0.75,9.09,4.58,358,9999,999,25.6,999,99,99
2015,6,16,6,34,999,99,99,0.73,8.33,4.54,12,9999,999,25.6,999,99,99
2015,6,16,7,4,999,99,99,0.78,8.33,4.9,17,9999,999,25.5,999,99,99
2015,6,16,7,34,999,99,99,0.78,8.33,5.14,10,9999,999,25.5,999,99,99
2015,6,16,8,4,999,99,99,0.75,8.33,5.1,24,9999,999,25.6,999,99,99
2015,6,16,8,34,999,99,99,0.78,9.09,5.58,15,9999,999,25.5,999,99,99
2015,6,16,9,4,999,99,99,0.81,8.33,5.56,24,9999,999,25.5,999,99,99
2015,6,16,9,34,999,99,99,0.8,8.33,5.39,24,9999,999,25.5,999,99,99
2015,6,16,10,4,999,99,99,0.75,8.33,5.37,16,9999,999,25.5,999,99,99
2015,6,16,10,34,999,99,99,0.72,9.09,5.46,356,9999,999,25.4,999,99,99
2015,6,16,11,4,999,99,99,0.75,9.09,5.38,15,9999,999,25.4,999,99,99
2015,6,16,11,34,999,99,99,0.77,7.69,5.37,24,9999,999,25.5,999,99,99
2015,6,16,12,4,999,99,99,0.83,8.33,5.6,15,9999,999,25.5,999,99,99
2015,6,16,12,34,999,99,99,0.83,9.09,5.32,20,9999,999,25.5,999,99,99
2015,6,16,13,4,999,99,99,0.82,8.33,5.55,24,9999,999,25.5,999,99,99
2015,6,16,13,34,999,99,99,0.83,8.33,5.6,24,9999,999,25.5,999,99,99
2015,6,16,14,4,999,99,99,0.81,7.69,5.33,22,9999,999,25.5,999,99,99
2015,6,16,14,34,999,99,99,0.82,8.33,5.24,10,9999,999,25.5,999,99,99
2015,6,16,15,4,999,99,99,0.83,7.69,5.38,26,9999,999,25.5,999,99,99
2015,6,16,15,34,999,99,99,0.81,8.33,5.29,23,9999,999,25.5,999,99,99
2015,6,16,16,4,999,99,99,0.88,7.69,5.24,30,9999,999,25.5,999,99,99
2015,6,16,16,34,999,99,99,0.84,7.69,5.15,36,9999,999,25.5,999,99,99
2015,6,16,17,4,999,99,99,0.86,12.5,5.45,32,9999,999,25.5,999,99,99
2015,6,16,17,34,999,99,99,0.86,12.5,5.43,32,9999,999,25.5,999,99,99
2015,6,16,18,34,999,99,99,0.95,12.5,5.32,29,9999,999,25.6,999,99,99
2015,6,16,19,4,999,99,99,0.98,12.5,5.57,33,9999,999,25.6,999,99,99
2015,6,16,20,34,999,99,99,0.98,12.5,6.09,32,9999,999,25.7,999,99,99
2015,6,16,21,4,999,99,99,1.02,11.11,5.55,27,9999,999,25.7,999,99,99
2015,6,16,21,34,999,99,99,1.09,12.5,5.87,29,9999,999,26,999,99,99
2015,6,16,22,4,999,99,99,1.13,12.5,5.7,40,9999,999,25.9,999,99,99
2015,6,16,22,34,999,99,99,1.12,10.53,5.32,36,9999,999,25.9,999,99,99
2015,6,16,23,4,999,99,99,1.13,11.11,5.53,34,9999,999,25.9,999,99,99
2015,6,16,23,34,999,99,99,1.1,11.76,5.54,39,9999,999,25.9,999,99,99
2015,6,17,0,4,999,99,99,1.05,11.76,5.22,36,9999,999,25.9,999,99,99
2015,6,17,0,34,999,99,99,1.08,11.76,5.44,39,9999,999,25.9,999,99,99
2015,6,17,1,4,999,99,99,1.01,11.76,5.07,37,9999,999,25.9,999,99,99
2015,6,17,1,34,999,99,99,1.12,11.76,5.36,30,9999,999,25.9,999,99,99
2015,6,17,2,4,999,99,99,0.99,11.76,4.95,36,9999,999,25.8,999,99,99
2015,6,17,2,34,999,99,99,1,11.76,5.09,32,9999,999,25.7,999,99,99
2015,6,17,3,4,999,99,99,1.05,9.88,5.07,32,9999,999,25.6,999,99,99
2015,6,17,3,34,999,99,99,1.03,11.76,5.33,26,9999,999,25.6,999,99,99
2015,6,17,4,4,999,99,99,1.05,11.76,5.27,29,9999,999,25.6,999,99,99
2015,6,17,4,34,999,99,99,1.06,11.76,5.2,26,9999,999,25.6,999,99,99
2015,6,17,5,4,999,99,99,1.07,11.11,5.23,40,9999,999,25.7,999,99,99
2015,6,17,5,34,999,99,99,1.16,11.76,5.7,27,9999,999,25.7,999,99,99
2015,6,17,6,4,999,99,99,1.06,11.11,5.39,27,9999,999,25.7,999,99,99
2015,6,17,6,34,999,99,99,1.07,11.76,5.64,23,9999,999,25.7,999,99,99
2015,6,17,7,4,999,99,99,1.03,11.11,5.63,33,9999,999,25.6,999,99,99
2015,6,17,7,34,999,99,99,1.1,11.11,6.02,32,9999,999,25.6,999,99,99
2015,6,17,8,4,999,99,99,1.1,11.76,5.72,34,9999,999,25.6,999,99,99
2015,6,17,8,34,999,99,99,1.23,11.76,6.68,37,9999,999,25.7,999,99,99
2015,6,17,9,4,999,99,99,1.12,11.11,6.16,33,9999,999,25.7,999,99,99
2015,6,17,9,34,999,99,99,1.07,11.11,5.78,30,9999,999,25.7,999,99,99
