#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2019,10,14,17,36,999,99,99,0.82,8.33,5.48,37,9999,999,25.5,999,99,99
2019,10,14,18,6,999,99,99,0.85,9.09,5.32,8,9999,999,25.5,999,99,99
2019,10,14,18,36,999,99,99,0.9,9.09,5.25,27,9999,999,25.6,999,99,99
2019,10,14,19,6,999,99,99,0.88,8.33,5.11,27,9999,999,25.6,999,99,99
2019,10,14,20,6,999,99,99,0.92,9.09,4.93,26,9999,999,25.5,999,99,99
2019,10,14,20,36,999,99,99,0.85,8.33,4.51,33,9999,999,25.5,999,99,99
2019,10,14,21,6,999,99,99,0.9,13.33,4.3,276,9999,999,25.5,999,99,99
2019,10,14,21,36,999,99,99,0.9,9.88,4.39,6,9999,999,25.5,999,99,99
2019,10,14,22,6,999,99,99,0.92,8.33,4.71,26,9999,999,25.6,999,99,99
2019,10,14,22,36,999,99,99,0.97,8.33,4.98,43,9999,999,25.6,999,99,99
2019,10,14,23,6,999,99,99,1.04,9.09,5.28,41,9999,999,25.6,999,99,99
2019,10,15,0,6,999,99,99,0.98,6.25,5.22,44,9999,999,25.7,999,99,99
2019,10,15,1,6,999,99,99,1.06,8.33,5.42,39,9999,999,25.6,999,99,99
2019,10,15,1,36,999,99,99,1.1,6.67,5.07,40,9999,999,25.6,999,99,99
2019,10,15,2,6,999,99,99,1.01,5.56,4.92,44,9999,999,25.7,999,99,99
2019,10,15,2,36,999,99,99,1.06,14.29,4.99,297,9999,999,25.6,999,99,99
2019,10,15,3,6,999,99,99,1.02,9.88,4.87,3,9999,999,25.6,999,99,99
2019,10,15,3,36,999,99,99,1.05,5.88,4.8,46,9999,999,25.6,999,99,99
2019,10,15,4,6,999,99,99,1,5.88,5.03,41,9999,999,25.6,999,99,99
2019,10,15,4,36,999,99,99,1.05,13.33,5.1,300,9999,999,25.6,999,99,99
2019,10,15,5,6,999,99,99,1.03,6.25,5.13,39,9999,999,25.6,999,99,99
2019,10,15,5,36,999,99,99,1.13,9.09,5.21,39,9999,999,25.6,999,99,99
2019,10,15,6,6,999,99,99,1.12,6.25,5.25,43,9999,999,25.5,999,99,99
2019,10,15,6,36,999,99,99,1.11,5.88,5.44,43,9999,999,25.4,999,99,99
2019,10,15,7,6,999,99,99,1.19,14.29,5.42,293,9999,999,25.4,999,99,99
2019,10,15,7,36,999,99,99,1.19,6.25,5.29,43,9999,999,25.4,999,99,99
2019,10,15,8,6,999,99,99,1.1,5.88,5.11,39,9999,999,25.4,999,99,99
2019,10,15,8,36,999,99,99,1.11,7.14,5.23,33,9999,999,25.5,999,99,99
2019,10,15,9,6,999,99,99,1.05,14.29,5.11,287,9999,999,25.6,999,99,99
2019,10,15,9,36,999,99,99,1.11,8.33,5.47,33,9999,999,25.7,999,99,99
2019,10,15,10,6,999,99,99,1.1,8.33,5.96,34,9999,999,25.8,999,99,99
2019,10,15,10,36,999,99,99,1.02,8.33,6.07,39,9999,999,25.8,999,99,99
2019,10,15,11,6,999,99,99,1.02,9.09,6.28,36,9999,999,25.8,999,99,99
2019,10,15,11,36,999,99,99,1.03,9.09,6.35,30,9999,999,25.7,999,99,99
2019,10,15,12,6,999,99,99,1.1,9.09,6.47,30,9999,999,25.6,999,99,99
2019,10,15,12,36,999,99,99,1.03,8.33,6.54,29,9999,999,25.6,999,99,99
2019,10,15,13,6,999,99,99,1,8.33,6.46,37,9999,999,25.6,999,99,99
2019,10,15,13,36,999,99,99,1.01,15.38,6.23,286,9999,999,25.6,999,99,99
2019,10,15,14,6,999,99,99,0.95,13.33,6.07,290,9999,999,25.6,999,99,99
2019,10,15,14,36,999,99,99,1.01,13.33,6.18,310,9999,999,25.6,999,99,99
2019,10,15,15,6,999,99,99,0.97,13.33,6.14,317,9999,999,25.6,999,99,99
2019,10,15,15,36,999,99,99,0.9,18.18,5.69,303,9999,999,25.6,999,99,99
2019,10,15,16,6,999,99,99,1.03,9.09,5.83,32,9999,999,25.6,999,99,99
2019,10,15,16,36,999,99,99,1.01,8.33,5.96,43,9999,999,25.5,999,99,99
2019,10,15,17,6,999,99,99,1.01,13.33,5.79,297,9999,999,25.5,999,99,99
2019,10,15,17,36,999,99,99,1.05,8.33,5.92,36,9999,999,25.5,999,99,99
2019,10,15,18,6,999,99,99,1.06,14.29,5.76,290,9999,999,25.5,999,99,99
2019,10,15,18,36,999,99,99,0.95,9.09,5.36,32,9999,999,25.5,999,99,99
2019,10,15,19,36,999,99,99,0.99,13.33,5.21,289,9999,999,25.5,999,99,99
2019,10,15,20,36,999,99,99,0.96,12.5,5.33,304,9999,999,25.7,999,99,99
2019,10,15,21,6,999,99,99,0.98,12.5,5.18,279,9999,999,25.6,999,99,99
2019,10,15,22,36,999,99,99,1.02,16.67,5.53,300,9999,999,25.8,999,99,99
2019,10,15,23,36,999,99,99,0.99,15.38,5.8,318,9999,999,25.8,999,99,99
2019,10,16,0,36,999,99,99,1.04,16.67,5.64,300,9999,999,25.8,999,99,99
2019,10,16,1,36,999,99,99,0.99,16.67,5.19,324,9999,999,25.8,999,99,99
2019,10,16,2,6,999,99,99,1,16.67,5.34,317,9999,999,25.8,999,99,99
2019,10,16,2,36,999,99,99,0.97,16.67,4.85,307,9999,999,25.7,999,99,99
2019,10,16,3,36,999,99,99,1.01,16.67,4.9,320,9999,999,25.6,999,99,99
2019,10,16,4,6,999,99,99,1.02,15.38,5.03,306,9999,999,25.6,999,99,99
2019,10,16,4,36,999,99,99,0.97,14.29,4.7,275,9999,999,25.6,999,99,99
2019,10,16,5,6,999,99,99,0.98,11.76,4.93,320,9999,999,25.6,999,99,99
2019,10,16,5,36,999,99,99,0.94,11.76,4.88,317,9999,999,25.6,999,99,99
2019,10,16,6,6,999,99,99,0.98,15.38,5.04,296,9999,999,25.5,999,99,99
2019,10,16,6,36,999,99,99,1.03,11.76,4.85,325,9999,999,25.5,999,99,99
2019,10,16,8,6,999,99,99,0.97,15.38,5.51,309,9999,999,25.6,999,99,99
2019,10,16,9,6,999,99,99,0.97,15.38,5.67,307,9999,999,25.7,999,99,99
2019,10,16,9,36,999,99,99,1.06,15.38,5.47,304,9999,999,25.6,999,99,99
2019,10,16,10,6,999,99,99,1.09,15.38,5.89,306,9999,999,25.6,999,99,99
2019,10,16,10,36,999,99,99,1.06,15.38,6.03,316,9999,999,25.6,999,99,99
2019,10,16,11,6,999,99,99,1.07,15.38,6.03,299,9999,999,25.5,999,99,99
2019,10,16,11,36,999,99,99,1.11,14.29,5.93,292,9999,999,25.6,999,99,99
2019,10,16,12,6,999,99,99,1.07,15.38,6.01,306,9999,999,25.6,999,99,99
2019,10,16,12,36,999,99,99,1.09,15.38,5.95,303,9999,999,25.6,999,99,99
2019,10,16,13,6,999,99,99,1.04,14.29,5.87,303,9999,999,25.6,999,99,99
2019,10,16,13,36,999,99,99,1.02,15.38,6.12,304,9999,999,25.6,999,99,99
2019,10,16,14,6,999,99,99,1.04,14.29,6.39,300,9999,999,25.6,999,99,99
2019,10,16,14,36,999,99,99,1.05,14.29,6.67,297,9999,999,25.7,999,99,99
2019,10,16,15,6,999,99,99,1.08,15.38,6.41,306,9999,999,25.7,999,99,99
2019,10,16,15,36,999,99,99,1.05,15.38,6.41,304,9999,999,25.6,999,99,99
2019,10,16,16,6,999,99,99,1.03,15.38,6.57,302,9999,999,25.6,999,99,99
2019,10,16,16,36,999,99,99,1.06,9.88,6.41,341,9999,999,25.5,999,99,99
2019,10,16,17,6,999,99,99,1.05,15.38,5.97,303,9999,999,25.5,999,99,99
2019,10,16,17,36,999,99,99,1.07,10.53,5.88,337,9999,999,25.5,999,99,99
2019,10,16,18,6,999,99,99,1.2,14.29,5.08,317,9999,999,25.5,999,99,99
2019,10,16,18,36,999,99,99,1.3,10.53,4.96,344,9999,999,25.6,999,99,99
2019,10,16,19,6,999,99,99,1.31,14.29,5.07,292,9999,999,25.7,999,99,99
2019,10,16,19,36,999,99,99,1.24,15.38,5.13,310,9999,999,25.7,999,99,99
2019,10,16,20,6,999,99,99,1.13,9.88,5.38,342,9999,999,25.5,999,99,99
2019,10,16,20,36,999,99,99,1.14,10.53,5.41,351,9999,999,25.4,999,99,99
2019,10,16,21,6,999,99,99,1.21,14.29,5.8,309,9999,999,25.4,999,99,99
2019,10,16,21,36,999,99,99,1.26,15.38,6.04,309,9999,999,25.3,999,99,99
2019,10,16,22,6,999,99,99,1.29,6.25,5.74,12,9999,999,25.3,999,99,99
2019,10,16,22,36,999,99,99,1.29,5.88,5.49,23,9999,999,25.3,999,99,99
2019,10,16,23,6,999,99,99,1.33,5.88,5.44,22,9999,999,25.4,999,99,99
2019,10,16,23,36,999,99,99,1.27,14.29,5.45,306,9999,999,25.4,999,99,99
2019,10,17,0,6,999,99,99,1.18,15.38,5.51,309,9999,999,25.4,999,99,99
2019,10,17,0,36,999,99,99,1.22,5.88,5.73,29,9999,999,25.3,999,99,99
2019,10,17,1,6,999,99,99,1.27,5.56,5.69,27,9999,999,25.4,999,99,99
2019,10,17,1,36,999,99,99,1.31,15.38,5.57,309,9999,999,25.4,999,99,99
2019,10,17,2,6,999,99,99,1.29,14.29,5.76,318,9999,999,25.5,999,99,99
2019,10,17,2,36,999,99,99,1.28,5.26,5.69,32,9999,999,25.5,999,99,99
2019,10,17,3,6,999,99,99,1.29,5.56,5.69,30,9999,999,25.5,999,99,99
2019,10,17,3,36,999,99,99,1.27,5.56,5.65,33,9999,999,25.5,999,99,99
2019,10,17,4,6,999,99,99,1.22,5.56,5.44,37,9999,999,25.5,999,99,99
2019,10,17,4,36,999,99,99,1.17,5.88,5.5,32,9999,999,25.5,999,99,99
2019,10,17,5,6,999,99,99,1.16,13.33,5.52,292,9999,999,25.4,999,99,99
2019,10,17,5,36,999,99,99,1.06,11.76,5.48,306,9999,999,25.4,999,99,99
2019,10,17,6,6,999,99,99,1.11,15.38,5.61,330,9999,999,25.4,999,99,99
2019,10,17,6,36,999,99,99,1.07,15.38,5.39,318,9999,999,25.4,999,99,99
2019,10,17,7,6,999,99,99,1.15,10.53,5.81,334,9999,999,25.4,999,99,99
2019,10,17,7,36,999,99,99,1.15,13.33,5.97,320,9999,999,25.3,999,99,99
2019,10,17,8,6,999,99,99,1.17,5.56,5.85,34,9999,999,25.3,999,99,99
2019,10,17,8,36,999,99,99,1.16,9.09,6.07,355,9999,999,25.2,999,99,99
2019,10,17,9,6,999,99,99,1.13,14.29,6.04,318,9999,999,25.2,999,99,99
2019,10,17,9,36,999,99,99,1.21,7.14,6.02,23,9999,999,25.2,999,99,99
2019,10,17,10,6,999,99,99,1.29,7.14,6.23,27,9999,999,25.2,999,99,99
2019,10,17,10,36,999,99,99,1.27,6.67,6.3,27,9999,999,25.2,999,99,99
2019,10,17,11,6,999,99,99,1.31,6.67,6.36,29,9999,999,25.2,999,99,99
2019,10,17,11,36,999,99,99,1.31,6.67,6.28,23,9999,999,25.2,999,99,99
2019,10,17,12,6,999,99,99,1.37,6.25,6.24,26,9999,999,25.2,999,99,99
2019,10,17,12,36,999,99,99,1.4,6.25,6.39,20,9999,999,25.2,999,99,99
2019,10,17,13,6,999,99,99,1.53,7.69,6.49,3,9999,999,25.2,999,99,99
2019,10,17,13,36,999,99,99,1.54,6.67,6.7,23,9999,999,25.2,999,99,99
2019,10,17,14,6,999,99,99,1.58,8.33,6.76,344,9999,999,25.4,999,99,99
2019,10,17,14,36,999,99,99,1.59,8.33,6.65,348,9999,999,25.3,999,99,99
2019,10,17,15,6,999,99,99,1.72,9.09,6.91,341,9999,999,25.4,999,99,99
2019,10,17,15,36,999,99,99,1.52,6.25,6.54,29,9999,999,25.4,999,99,99
2019,10,17,16,6,999,99,99,1.57,8.33,6.6,348,9999,999,25.4,999,99,99
2019,10,17,16,36,999,99,99,1.68,7.69,6.59,2,9999,999,25.3,999,99,99
2019,10,17,17,6,999,99,99,1.68,8.33,6.7,356,9999,999,25.3,999,99,99
2019,10,17,17,36,999,99,99,1.74,8.33,6.83,358,9999,999,25.3,999,99,99
2019,10,17,18,6,999,99,99,1.81,8.33,7.08,2,9999,999,25.3,999,99,99
2019,10,17,18,36,999,99,99,1.91,7.69,7.29,23,9999,999,25.3,999,99,99
2019,10,17,19,6,999,99,99,1.87,7.69,7.45,6,9999,999,25.3,999,99,99
2019,10,17,19,36,999,99,99,1.8,7.69,7.3,16,9999,999,25.3,999,99,99
2019,10,17,20,6,999,99,99,1.9,7.69,7.17,24,9999,999,25.4,999,99,99
2019,10,17,20,36,999,99,99,1.85,7.69,7.26,17,9999,999,25.3,999,99,99
2019,10,17,21,6,999,99,99,1.78,7.69,7.16,16,9999,999,25.3,999,99,99
2019,10,17,21,36,999,99,99,1.71,7.69,7.11,17,9999,999,25.3,999,99,99
2019,10,17,22,6,999,99,99,1.81,14.29,7.03,348,9999,999,25.2,999,99,99
2019,10,17,22,36,999,99,99,1.8,7.69,6.93,19,9999,999,25.2,999,99,99
2019,10,17,23,6,999,99,99,1.76,7.69,6.92,13,9999,999,25.1,999,99,99
2019,10,17,23,36,999,99,99,1.7,7.14,6.77,27,9999,999,25.1,999,99,99
2019,10,18,0,6,999,99,99,1.73,16.67,7.27,300,9999,999,25,999,99,99
2019,10,18,1,36,999,99,99,1.87,13.33,7.38,341,9999,999,25.5,999,99,99
2019,10,18,2,6,999,99,99,1.92,13.33,7.02,348,9999,999,25.3,999,99,99
2019,10,18,2,36,999,99,99,1.96,8.33,6.87,5,9999,999,25.4,999,99,99
2019,10,18,3,6,999,99,99,1.86,13.33,6.75,334,9999,999,25.5,999,99,99
2019,10,18,3,36,999,99,99,1.98,8.33,7.24,10,9999,999,25.5,999,99,99
2019,10,18,4,6,999,99,99,2.09,13.33,7.64,347,9999,999,25.4,999,99,99
2019,10,18,4,36,999,99,99,2.03,12.5,7.61,344,9999,999,25.4,999,99,99
2019,10,18,5,6,999,99,99,1.93,12.5,7.49,356,9999,999,25.4,999,99,99
2019,10,18,5,36,999,99,99,2.01,13.33,7.36,351,9999,999,25.4,999,99,99
2019,10,18,6,6,999,99,99,2.11,13.33,7.48,345,9999,999,25.4,999,99,99
2019,10,18,6,36,999,99,99,2.07,7.69,7.17,20,9999,999,25.4,999,99,99
2019,10,18,7,6,999,99,99,2.07,12.5,7.16,344,9999,999,25.4,999,99,99
2019,10,18,7,36,999,99,99,2.06,12.5,7.52,348,9999,999,25.4,999,99,99
2019,10,18,8,6,999,99,99,2.2,12.5,7.8,351,9999,999,25.3,999,99,99
2019,10,18,8,36,999,99,99,2.07,7.69,7.49,20,9999,999,25.1,999,99,99
2019,10,18,9,6,999,99,99,2.11,12.5,7.84,352,9999,999,25,999,99,99
2019,10,18,9,36,999,99,99,1.94,11.76,7.77,348,9999,999,25.1,999,99,99
2019,10,18,10,6,999,99,99,2.04,8.33,8.04,26,9999,999,25.1,999,99,99
2019,10,18,10,36,999,99,99,1.86,12.5,7.77,344,9999,999,25.2,999,99,99
2019,10,18,11,6,999,99,99,1.86,8.33,7.72,22,9999,999,25.3,999,99,99
2019,10,18,11,36,999,99,99,1.76,8.33,7.63,27,9999,999,25.3,999,99,99
2019,10,18,12,6,999,99,99,1.84,11.76,8.08,351,9999,999,25.3,999,99,99
2019,10,18,12,36,999,99,99,1.89,11.11,8.05,349,9999,999,25.3,999,99,99
2019,10,18,13,6,999,99,99,1.81,11.76,7.94,354,9999,999,25.3,999,99,99
2019,10,18,13,36,999,99,99,1.88,11.11,8.21,347,9999,999,25.2,999,99,99
2019,10,18,14,6,999,99,99,1.89,11.11,8.07,339,9999,999,25.3,999,99,99
2019,10,18,14,36,999,99,99,1.82,11.76,8.17,351,9999,999,25.2,999,99,99
2019,10,18,15,6,999,99,99,1.8,15.38,8.08,323,9999,999,25.2,999,99,99
2019,10,18,15,36,999,99,99,1.87,11.76,7.85,349,9999,999,25.2,999,99,99
2019,10,18,16,6,999,99,99,1.99,11.11,8.12,345,9999,999,25.2,999,99,99
2019,10,18,16,36,999,99,99,1.91,10.53,7.77,348,9999,999,25.1,999,99,99
2019,10,18,17,6,999,99,99,1.94,11.76,7.61,1,9999,999,25.1,999,99,99
2019,10,18,17,36,999,99,99,1.95,11.11,7.38,356,9999,999,25.1,999,99,99
2019,10,18,18,6,999,99,99,1.99,11.76,7.56,359,9999,999,25.1,999,99,99
2019,10,18,18,36,999,99,99,2.01,11.11,7.74,356,9999,999,25.2,999,99,99
2019,10,18,19,6,999,99,99,2.01,7.69,7.6,22,9999,999,25.2,999,99,99
2019,10,18,19,36,999,99,99,1.96,14.29,7.28,332,9999,999,25.2,999,99,99
2019,10,18,20,6,999,99,99,2.16,8.33,7.62,10,9999,999,25.2,999,99,99
2019,10,18,20,36,999,99,99,2,7.69,7.1,23,9999,999,25.2,999,99,99
2019,10,18,21,6,999,99,99,1.94,11.76,6.95,8,9999,999,25.2,999,99,99
2019,10,18,21,36,999,99,99,1.76,15.38,6.97,332,9999,999,25.2,999,99,99
2019,10,18,22,6,999,99,99,1.88,13.33,7.23,342,9999,999,25.2,999,99,99
2019,10,18,22,36,999,99,99,1.76,11.76,7.05,15,9999,999,25.2,999,99,99
2019,10,18,23,6,999,99,99,1.72,14.29,6.99,325,9999,999,25.2,999,99,99
2019,10,18,23,36,999,99,99,1.65,14.29,6.67,323,9999,999,25.2,999,99,99
2019,10,19,0,6,999,99,99,1.88,13.33,7.29,327,9999,999,25.2,999,99,99
2019,10,19,0,36,999,99,99,1.75,10.53,6.99,351,9999,999,25.3,999,99,99
2019,10,19,1,6,999,99,99,1.71,13.33,7.32,334,9999,999,25.3,999,99,99
2019,10,19,1,36,999,99,99,1.7,12.5,7.21,335,9999,999,25.4,999,99,99
2019,10,19,2,6,999,99,99,1.64,14.29,7.11,316,9999,999,25.3,999,99,99
2019,10,19,2,36,999,99,99,1.64,13.33,6.87,324,9999,999,25.4,999,99,99
2019,10,19,3,6,999,99,99,1.74,13.33,7.07,332,9999,999,25.3,999,99,99
2019,10,19,3,36,999,99,99,1.78,10.53,7.19,2,9999,999,25.3,999,99,99
2019,10,19,4,6,999,99,99,1.8,13.33,7.08,327,9999,999,25.3,999,99,99
2019,10,19,5,6,999,99,99,1.84,11.76,6.97,354,9999,999,25.3,999,99,99
2019,10,19,5,36,999,99,99,1.76,12.5,7,337,9999,999,25.3,999,99,99
2019,10,19,6,6,999,99,99,1.81,8.33,6.98,12,9999,999,25.3,999,99,99
2019,10,19,6,36,999,99,99,1.83,8.33,7.09,12,9999,999,25.3,999,99,99
2019,10,19,7,6,999,99,99,1.89,11.76,7.27,342,9999,999,25.4,999,99,99
2019,10,19,7,36,999,99,99,1.9,12.5,7.14,338,9999,999,25.4,999,99,99
2019,10,19,8,6,999,99,99,1.77,12.5,7.19,339,9999,999,25.3,999,99,99
2019,10,19,8,36,999,99,99,1.76,7.69,7.19,27,9999,999,25.3,999,99,99
2019,10,19,9,6,999,99,99,1.96,8.33,7.32,19,9999,999,25.3,999,99,99
2019,10,19,9,36,999,99,99,1.81,7.69,7.4,16,9999,999,25.3,999,99,99
2019,10,19,10,6,999,99,99,1.7,14.29,7.32,331,9999,999,25.2,999,99,99
2019,10,19,10,36,999,99,99,1.68,12.5,7.21,338,9999,999,25.2,999,99,99
2019,10,19,11,6,999,99,99,1.78,13.33,7.12,338,9999,999,25.3,999,99,99
2019,10,19,11,36,999,99,99,1.65,12.5,7.05,337,9999,999,25.3,999,99,99
2019,10,19,12,6,999,99,99,1.73,8.33,7.16,26,9999,999,25.3,999,99,99
2019,10,19,12,36,999,99,99,1.69,13.33,7.03,324,9999,999,25.3,999,99,99
2019,10,19,13,6,999,99,99,1.52,7.69,6.97,24,9999,999,25.3,999,99,99
2019,10,19,14,6,999,99,99,1.48,12.5,6.93,328,9999,999,25.3,999,99,99
2019,10,19,14,36,999,99,99,1.6,14.29,7.44,339,9999,999,25.3,999,99,99
2019,10,19,15,6,999,99,99,1.65,12.5,7.31,325,9999,999,25.3,999,99,99
2019,10,19,15,36,999,99,99,1.56,7.69,7.15,34,9999,999,25.3,999,99,99
2019,10,19,16,6,999,99,99,1.62,12.5,7.41,324,9999,999,25.3,999,99,99
2019,10,19,16,36,999,99,99,1.53,13.33,7.3,330,9999,999,25.3,999,99,99
2019,10,19,17,6,999,99,99,1.54,13.33,6.99,327,9999,999,25.3,999,99,99
2019,10,19,17,36,999,99,99,1.51,11.76,7.16,345,9999,999,25.3,999,99,99
2019,10,19,18,36,999,99,99,1.5,13.33,6.5,320,9999,999,25.3,999,99,99
2019,10,19,19,6,999,99,99,1.61,12.5,6.92,328,9999,999,25.3,999,99,99
2019,10,19,19,36,999,99,99,1.5,7.69,6.59,26,9999,999,25.3,999,99,99
2019,10,19,20,6,999,99,99,1.51,12.5,6.75,337,9999,999,25.3,999,99,99
2019,10,19,20,36,999,99,99,1.62,12.5,6.69,335,9999,999,25.3,999,99,99
2019,10,19,21,6,999,99,99,1.59,12.5,6.53,331,9999,999,25.3,999,99,99
2019,10,19,21,36,999,99,99,1.6,12.5,6.68,324,9999,999,25.4,999,99,99
2019,10,19,22,6,999,99,99,1.61,11.76,6.82,341,9999,999,25.4,999,99,99
2019,10,19,23,6,999,99,99,1.7,12.5,7.17,330,9999,999,25.4,999,99,99
2019,10,19,23,36,999,99,99,1.54,12.5,6.66,327,9999,999,25.4,999,99,99
2019,10,20,0,6,999,99,99,1.53,12.5,6.74,330,9999,999,25.4,999,99,99
2019,10,20,1,6,999,99,99,1.63,7.14,6.27,41,9999,999,25.4,999,99,99
2019,10,20,1,36,999,99,99,1.64,7.69,6.15,33,9999,999,25.4,999,99,99
2019,10,20,2,6,999,99,99,1.61,14.29,6.15,349,9999,999,25.4,999,99,99
2019,10,20,2,36,999,99,99,1.61,7.69,6.29,30,9999,999,25.5,999,99,99
2019,10,20,3,6,999,99,99,1.6,7.14,6.35,40,9999,999,25.5,999,99,99
2019,10,20,3,36,999,99,99,1.55,7.14,6.23,34,9999,999,25.5,999,99,99
2019,10,20,4,6,999,99,99,1.49,12.5,6.47,334,9999,999,25.5,999,99,99
2019,10,20,4,36,999,99,99,1.5,8.33,6.32,32,9999,999,25.5,999,99,99
2019,10,20,5,6,999,99,99,1.59,11.76,6.51,317,9999,999,25.4,999,99,99
2019,10,20,5,36,999,99,99,1.47,8.33,6.47,23,9999,999,25.4,999,99,99
2019,10,20,6,6,999,99,99,1.52,14.29,6.52,344,9999,999,25.4,999,99,99
2019,10,20,6,36,999,99,99,1.54,7.14,6.46,32,9999,999,25.4,999,99,99
2019,10,20,7,6,999,99,99,1.64,7.69,6.84,36,9999,999,25.4,999,99,99
2019,10,20,7,36,999,99,99,1.53,11.76,6.64,331,9999,999,25.4,999,99,99
2019,10,20,8,6,999,99,99,1.57,7.69,6.67,36,9999,999,25.4,999,99,99
2019,10,20,8,36,999,99,99,1.59,12.5,6.89,332,9999,999,25.4,999,99,99
2019,10,20,9,6,999,99,99,1.53,11.76,6.77,332,9999,999,25.4,999,99,99
2019,10,20,9,36,999,99,99,1.59,12.5,6.95,332,9999,999,25.4,999,99,99
2019,10,20,10,6,999,99,99,1.5,11.76,6.86,327,9999,999,25.4,999,99,99
2019,10,20,10,36,999,99,99,1.4,13.33,6.81,3,9999,999,25.4,999,99,99
2019,10,20,11,6,999,99,99,1.49,12.5,6.83,355,9999,999,25.3,999,99,99
2019,10,20,11,36,999,99,99,1.5,13.33,6.86,335,9999,999,25.3,999,99,99
2019,10,20,12,6,999,99,99,1.48,12.5,6.9,339,9999,999,25.3,999,99,99
2019,10,20,12,36,999,99,99,1.41,12.5,6.97,352,9999,999,25.3,999,99,99
2019,10,20,13,6,999,99,99,1.4,11.11,7.23,345,9999,999,25.3,999,99,99
2019,10,20,13,36,999,99,99,1.35,12.5,7.18,352,9999,999,25.3,999,99,99
2019,10,20,14,6,999,99,99,1.42,11.76,7.51,342,9999,999,25.3,999,99,99
2019,10,20,14,36,999,99,99,1.29,12.5,7.19,345,9999,999,25.3,999,99,99
2019,10,20,15,6,999,99,99,1.47,7.69,7.19,43,9999,999,25.3,999,99,99
2019,10,20,15,36,999,99,99,1.36,13.33,7.36,339,9999,999,25.3,999,99,99
2019,10,20,16,6,999,99,99,1.4,11.76,7.25,325,9999,999,25.4,999,99,99
2019,10,20,17,6,999,99,99,1.32,12.5,7.07,351,9999,999,25.4,999,99,99
2019,10,20,17,36,999,99,99,1.44,11.76,7.41,332,9999,999,25.4,999,99,99
2019,10,20,18,6,999,99,99,1.35,11.76,7.22,352,9999,999,25.4,999,99,99
2019,10,20,18,36,999,99,99,1.3,12.5,6.97,345,9999,999,25.4,999,99,99
2019,10,20,19,6,999,99,99,1.46,12.5,7.37,342,9999,999,25.5,999,99,99
2019,10,20,19,36,999,99,99,1.4,11.76,7.34,355,9999,999,25.7,999,99,99
2019,10,20,20,6,999,99,99,1.31,12.5,6.89,341,9999,999,25.7,999,99,99
2019,10,20,20,36,999,99,99,1.2,12.5,6.7,348,9999,999,25.5,999,99,99
2019,10,20,21,6,999,99,99,1.28,12.5,6.67,335,9999,999,25.6,999,99,99
2019,10,20,21,36,999,99,99,1.25,11.76,6.44,349,9999,999,25.5,999,99,99
2019,10,20,22,6,999,99,99,1.27,11.76,6.66,335,9999,999,25.6,999,99,99
2019,10,20,22,36,999,99,99,1.28,11.11,6.75,355,9999,999,25.6,999,99,99
2019,10,20,23,6,999,99,99,1.24,11.76,7.18,344,9999,999,25.6,999,99,99
2019,10,20,23,36,999,99,99,1.31,12.5,7.04,345,9999,999,25.6,999,99,99
2019,10,21,0,6,999,99,99,1.28,7.69,7.2,36,9999,999,25.6,999,99,99
2019,10,21,0,36,999,99,99,1.34,11.11,7.51,348,9999,999,25.6,999,99,99
2019,10,21,1,6,999,99,99,1.26,7.69,7.04,37,9999,999,25.9,999,99,99
2019,10,21,1,36,999,99,99,1.25,12.5,6.94,342,9999,999,25.9,999,99,99
2019,10,21,2,6,999,99,99,1.22,11.76,6.54,342,9999,999,25.8,999,99,99
2019,10,21,2,36,999,99,99,1.32,11.76,6.63,334,9999,999,25.7,999,99,99
2019,10,21,3,6,999,99,99,1.24,11.11,6.52,344,9999,999,25.7,999,99,99
2019,10,21,3,36,999,99,99,1.25,11.76,6.54,330,9999,999,25.7,999,99,99
2019,10,21,4,36,999,99,99,1.09,10.53,6.69,338,9999,999,25.6,999,99,99
2019,10,21,5,6,999,99,99,1.16,10.53,6.92,338,9999,999,25.5,999,99,99
2019,10,21,5,36,999,99,99,1.12,11.11,6.3,330,9999,999,25.5,999,99,99
2019,10,21,6,6,999,99,99,1.12,11.11,6.36,331,9999,999,25.5,999,99,99
2019,10,21,6,36,999,99,99,1.17,10.53,6.55,345,9999,999,25.5,999,99,99
2019,10,21,7,6,999,99,99,1.14,11.76,6.29,330,9999,999,25.5,999,99,99
2019,10,21,7,36,999,99,99,1.13,10.53,6.25,337,9999,999,25.6,999,99,99
2019,10,21,8,6,999,99,99,1.19,11.76,6.37,323,9999,999,25.6,999,99,99
2019,10,21,8,36,999,99,99,1.14,11.76,6.05,338,9999,999,25.6,999,99,99
2019,10,21,9,6,999,99,99,1.21,12.5,6.04,331,9999,999,25.6,999,99,99
2019,10,21,9,36,999,99,99,1.24,9.88,6.27,344,9999,999,25.6,999,99,99
2019,10,21,10,6,999,99,99,1.21,12.5,5.94,338,9999,999,25.5,999,99,99
2019,10,21,10,36,999,99,99,1.24,7.69,6.01,41,9999,999,25.5,999,99,99
2019,10,21,11,6,999,99,99,1.19,11.11,5.98,345,9999,999,25.5,999,99,99
