#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,1,7,9,2,999,99,99,1.97,12.5,8.61,17,9999,999,23.5,999,99,99
2017,1,7,9,32,999,99,99,1.86,13.33,7.98,22,9999,999,23.5,999,99,99
2017,1,7,10,32,999,99,99,1.78,12.5,7.97,9,9999,999,23.5,999,99,99
2017,1,7,11,2,999,99,99,2.08,12.5,8.42,17,9999,999,23.5,999,99,99
2017,1,7,11,32,999,99,99,1.94,11.76,8.43,12,9999,999,23.5,999,99,99
2017,1,7,12,32,999,99,99,2.12,12.5,8.39,20,9999,999,23.5,999,99,99
2017,1,7,13,2,999,99,99,2.06,13.33,7.97,19,9999,999,23.5,999,99,99
2017,1,7,13,32,999,99,99,1.94,12.5,7.88,19,9999,999,23.5,999,99,99
2017,1,7,14,2,999,99,99,2.06,12.5,7.62,22,9999,999,23.5,999,99,99
2017,1,7,14,32,999,99,99,2.02,11.76,7.81,17,9999,999,23.5,999,99,99
2017,1,7,15,2,999,99,99,1.99,12.5,7.52,23,9999,999,23.5,999,99,99
2017,1,7,15,32,999,99,99,1.84,13.33,7.07,20,9999,999,23.5,999,99,99
2017,1,7,16,2,999,99,99,2,12.5,7.78,26,9999,999,23.5,999,99,99
2017,1,7,16,32,999,99,99,2.06,12.5,7.59,29,9999,999,23.5,999,99,99
2017,1,7,17,2,999,99,99,1.83,12.5,6.66,30,9999,999,23.5,999,99,99
2017,1,7,17,32,999,99,99,1.9,12.5,7.06,29,9999,999,23.5,999,99,99
2017,1,7,18,2,999,99,99,2.17,11.76,7.62,32,9999,999,23.5,999,99,99
2017,1,7,18,32,999,99,99,1.9,11.76,7.14,26,9999,999,23.5,999,99,99
2017,1,7,19,2,999,99,99,1.99,11.76,7.04,17,9999,999,23.5,999,99,99
2017,1,7,19,32,999,99,99,2.03,11.11,7.49,15,9999,999,23.5,999,99,99
2017,1,7,20,2,999,99,99,1.92,11.11,7.2,17,9999,999,23.5,999,99,99
2017,1,7,20,32,999,99,99,1.96,12.5,7.57,27,9999,999,23.5,999,99,99
2017,1,7,21,2,999,99,99,1.77,11.76,6.9,22,9999,999,23.5,999,99,99
2017,1,7,21,32,999,99,99,1.97,11.76,7.61,30,9999,999,23.5,999,99,99
2017,1,7,22,2,999,99,99,1.77,11.76,6.84,16,9999,999,23.5,999,99,99
2017,1,7,22,32,999,99,99,1.93,11.76,7.29,26,9999,999,23.5,999,99,99
2017,1,7,23,2,999,99,99,1.84,10.53,7.09,2,9999,999,23.6,999,99,99
2017,1,7,23,32,999,99,99,1.83,11.76,7.28,20,9999,999,23.6,999,99,99
2017,1,8,0,2,999,99,99,1.88,12.5,7.07,22,9999,999,23.5,999,99,99
2017,1,8,0,32,999,99,99,1.83,11.76,6.79,29,9999,999,23.5,999,99,99
2017,1,8,1,2,999,99,99,1.88,11.76,6.78,17,9999,999,23.5,999,99,99
2017,1,8,1,32,999,99,99,2.11,11.76,6.93,22,9999,999,23.5,999,99,99
2017,1,8,2,2,999,99,99,1.92,12.5,6.73,16,9999,999,23.5,999,99,99
2017,1,8,2,32,999,99,99,1.96,11.76,6.86,23,9999,999,23.5,999,99,99
2017,1,8,3,2,999,99,99,1.92,11.76,7.11,23,9999,999,23.5,999,99,99
2017,1,8,3,32,999,99,99,2.04,12.5,7.51,17,9999,999,23.5,999,99,99
2017,1,8,4,2,999,99,99,1.92,12.5,7.29,16,9999,999,23.5,999,99,99
2017,1,8,4,32,999,99,99,1.91,11.11,7.01,16,9999,999,23.5,999,99,99
2017,1,8,5,2,999,99,99,2,11.76,7.34,22,9999,999,23.5,999,99,99
2017,1,8,5,32,999,99,99,1.88,11.11,7.08,23,9999,999,23.5,999,99,99
2017,1,8,6,2,999,99,99,1.95,12.5,7.53,20,9999,999,23.5,999,99,99
2017,1,8,6,32,999,99,99,1.94,11.11,7.46,19,9999,999,23.5,999,99,99
2017,1,8,7,2,999,99,99,1.86,12.5,7.13,22,9999,999,23.5,999,99,99
2017,1,8,7,32,999,99,99,1.82,11.11,7.18,22,9999,999,23.5,999,99,99
2017,1,8,8,2,999,99,99,1.82,11.76,7.05,23,9999,999,23.5,999,99,99
2017,1,8,8,32,999,99,99,1.71,11.76,6.76,19,9999,999,23.5,999,99,99
2017,1,8,9,2,999,99,99,1.67,12.5,6.79,19,9999,999,23.4,999,99,99
2017,1,8,9,32,999,99,99,1.84,11.11,6.99,19,9999,999,23.4,999,99,99
2017,1,8,10,2,999,99,99,1.72,13.33,7.15,17,9999,999,23.4,999,99,99
2017,1,8,10,32,999,99,99,1.92,11.76,7.47,24,9999,999,23.4,999,99,99
2017,1,8,11,2,999,99,99,1.79,11.76,7.28,12,9999,999,23.4,999,99,99
2017,1,8,11,32,999,99,99,1.84,11.76,7.12,17,9999,999,23.4,999,99,99
2017,1,8,12,2,999,99,99,1.71,12.5,6.89,22,9999,999,23.4,999,99,99
2017,1,8,12,32,999,99,99,1.67,12.5,6.77,13,9999,999,23.4,999,99,99
2017,1,8,13,2,999,99,99,1.86,11.76,7.36,22,9999,999,23.3,999,99,99
2017,1,8,13,32,999,99,99,1.73,11.76,7.19,26,9999,999,23.4,999,99,99
2017,1,8,14,2,999,99,99,1.6,12.5,7.22,16,9999,999,23.3,999,99,99
2017,1,8,14,32,999,99,99,1.87,13.33,8.05,20,9999,999,23.3,999,99,99
2017,1,8,15,2,999,99,99,1.84,13.33,7.89,19,9999,999,23.3,999,99,99
2017,1,8,15,32,999,99,99,1.78,11.76,7.82,27,9999,999,23.4,999,99,99
2017,1,8,16,2,999,99,99,1.64,12.5,7.51,19,9999,999,23.4,999,99,99
2017,1,8,16,32,999,99,99,1.69,12.5,7.93,24,9999,999,23.3,999,99,99
2017,1,8,17,2,999,99,99,1.7,11.76,8.03,22,9999,999,23.3,999,99,99
2017,1,8,17,32,999,99,99,1.8,13.33,8.4,19,9999,999,23.3,999,99,99
2017,1,8,18,2,999,99,99,1.7,12.5,8.17,20,9999,999,23.4,999,99,99
2017,1,8,18,32,999,99,99,1.69,11.76,8,32,9999,999,23.4,999,99,99
2017,1,8,19,2,999,99,99,1.87,11.76,8.58,24,9999,999,23.4,999,99,99
2017,1,8,19,32,999,99,99,1.77,12.5,8.44,19,9999,999,23.4,999,99,99
2017,1,8,20,2,999,99,99,1.5,11.11,7.59,19,9999,999,23.4,999,99,99
2017,1,8,20,32,999,99,99,1.81,12.5,7.98,24,9999,999,23.4,999,99,99
2017,1,8,21,2,999,99,99,1.75,11.76,7.84,19,9999,999,23.4,999,99,99
2017,1,8,21,32,999,99,99,1.64,11.76,7.49,9,9999,999,23.5,999,99,99
2017,1,8,22,2,999,99,99,1.63,11.76,7.39,6,9999,999,23.5,999,99,99
2017,1,8,22,32,999,99,99,1.67,11.76,7.47,15,9999,999,23.4,999,99,99
2017,1,8,23,2,999,99,99,1.75,11.76,7.72,23,9999,999,23.4,999,99,99
2017,1,8,23,32,999,99,99,1.57,11.11,7.09,19,9999,999,23.4,999,99,99
2017,1,9,0,2,999,99,99,1.64,11.76,7.15,19,9999,999,23.5,999,99,99
2017,1,9,0,32,999,99,99,1.72,11.11,7.23,19,9999,999,23.5,999,99,99
2017,1,9,1,2,999,99,99,1.7,11.11,7.23,13,9999,999,23.5,999,99,99
2017,1,9,1,32,999,99,99,1.71,11.76,7.45,10,9999,999,23.5,999,99,99
2017,1,9,2,2,999,99,99,1.7,11.11,7.45,10,9999,999,23.5,999,99,99
2017,1,9,2,32,999,99,99,1.63,11.11,7.22,15,9999,999,23.5,999,99,99
2017,1,9,3,2,999,99,99,1.59,11.76,7.24,6,9999,999,23.5,999,99,99
2017,1,9,3,32,999,99,99,1.66,11.76,7.39,13,9999,999,23.5,999,99,99
2017,1,9,4,2,999,99,99,1.65,11.76,7.81,20,9999,999,23.5,999,99,99
2017,1,9,4,32,999,99,99,1.56,11.76,7.66,24,9999,999,23.5,999,99,99
2017,1,9,5,2,999,99,99,1.6,11.11,7.9,22,9999,999,23.5,999,99,99
2017,1,9,5,32,999,99,99,1.53,10.53,7.9,20,9999,999,23.5,999,99,99
2017,1,9,6,2,999,99,99,1.49,11.11,7.99,23,9999,999,23.5,999,99,99
2017,1,9,6,32,999,99,99,1.65,11.11,8.13,20,9999,999,23.5,999,99,99
2017,1,9,7,2,999,99,99,1.63,11.11,8.18,19,9999,999,23.5,999,99,99
2017,1,9,7,32,999,99,99,1.64,11.76,8.31,20,9999,999,23.4,999,99,99
2017,1,9,8,2,999,99,99,1.57,11.76,8.08,23,9999,999,23.5,999,99,99
2017,1,9,8,32,999,99,99,1.61,11.76,8.24,29,9999,999,23.5,999,99,99
2017,1,9,9,2,999,99,99,1.65,10.53,8.36,20,9999,999,23.4,999,99,99
2017,1,9,9,32,999,99,99,1.45,11.11,8.21,20,9999,999,23.4,999,99,99
2017,1,9,10,2,999,99,99,1.45,11.76,8.42,26,9999,999,23.4,999,99,99
2017,1,9,10,32,999,99,99,1.36,11.11,8.11,10,9999,999,23.4,999,99,99
2017,1,9,11,2,999,99,99,1.55,11.11,8.72,10,9999,999,23.4,999,99,99
2017,1,9,11,32,999,99,99,1.28,11.11,8.26,20,9999,999,23.4,999,99,99
2017,1,9,12,2,999,99,99,1.39,11.11,8.46,10,9999,999,23.4,999,99,99
2017,1,9,13,2,999,99,99,1.52,11.11,9.18,19,9999,999,23.4,999,99,99
2017,1,9,13,32,999,99,99,1.52,11.76,9,15,9999,999,23.3,999,99,99
2017,1,9,14,2,999,99,99,1.47,11.11,9.09,15,9999,999,23.3,999,99,99
2017,1,9,14,32,999,99,99,1.52,11.11,8.86,16,9999,999,23.3,999,99,99
2017,1,9,15,2,999,99,99,1.5,11.11,8.72,16,9999,999,23.3,999,99,99
2017,1,9,15,32,999,99,99,1.45,11.11,8.66,29,9999,999,23.3,999,99,99
2017,1,9,16,2,999,99,99,1.64,11.76,9.16,12,9999,999,23.4,999,99,99
2017,1,9,16,32,999,99,99,1.56,11.11,8.49,19,9999,999,23.4,999,99,99
2017,1,9,17,2,999,99,99,1.68,10.53,8.9,16,9999,999,23.4,999,99,99
2017,1,9,17,32,999,99,99,1.56,11.76,9.05,19,9999,999,23.4,999,99,99
2017,1,9,18,2,999,99,99,1.42,11.76,8.75,24,9999,999,23.4,999,99,99
2017,1,9,18,32,999,99,99,1.41,11.11,8.64,16,9999,999,23.4,999,99,99
2017,1,9,19,2,999,99,99,1.5,11.11,8.82,12,9999,999,23.4,999,99,99
2017,1,9,19,32,999,99,99,1.43,11.76,8.8,27,9999,999,23.5,999,99,99
2017,1,9,20,2,999,99,99,1.25,11.76,8.47,30,9999,999,23.5,999,99,99
2017,1,9,20,32,999,99,99,1.46,10.53,8.93,23,9999,999,23.5,999,99,99
2017,1,9,21,2,999,99,99,1.53,11.76,9.32,22,9999,999,23.5,999,99,99
2017,1,9,21,32,999,99,99,1.41,11.11,8.75,24,9999,999,23.7,999,99,99
2017,1,9,22,2,999,99,99,1.4,10.53,8.83,23,9999,999,23.9,999,99,99
2017,1,9,22,32,999,99,99,1.47,11.11,9.04,26,9999,999,23.9,999,99,99
2017,1,9,23,2,999,99,99,1.28,11.11,8.63,30,9999,999,23.7,999,99,99
2017,1,9,23,32,999,99,99,1.27,10.53,8.6,20,9999,999,23.6,999,99,99
2017,1,10,0,2,999,99,99,1.16,10.53,8.33,22,9999,999,23.6,999,99,99
2017,1,10,0,32,999,99,99,1.35,11.76,8.69,15,9999,999,23.6,999,99,99
2017,1,10,1,2,999,99,99,1.3,11.11,8.65,17,9999,999,23.7,999,99,99
2017,1,10,1,32,999,99,99,1.26,11.11,8.38,15,9999,999,23.6,999,99,99
2017,1,10,2,2,999,99,99,1.32,9.88,8.59,19,9999,999,23.7,999,99,99
2017,1,10,2,32,999,99,99,1.24,11.11,8.61,22,9999,999,23.7,999,99,99
2017,1,10,3,2,999,99,99,1.26,11.76,8.35,15,9999,999,23.7,999,99,99
2017,1,10,3,32,999,99,99,1.31,10.53,8.54,20,9999,999,23.7,999,99,99
2017,1,10,4,2,999,99,99,1.21,11.11,8.43,16,9999,999,23.6,999,99,99
2017,1,10,4,32,999,99,99,1.34,11.11,8.5,17,9999,999,23.6,999,99,99
2017,1,10,5,2,999,99,99,1.16,10.53,8.15,20,9999,999,23.6,999,99,99
2017,1,10,5,32,999,99,99,1.09,10.53,8.09,20,9999,999,23.5,999,99,99
2017,1,10,6,2,999,99,99,1.08,9.88,8.27,23,9999,999,23.5,999,99,99
2017,1,10,7,2,999,99,99,1.13,11.11,8.68,20,9999,999,23.4,999,99,99
2017,1,10,7,32,999,99,99,1,11.11,8.51,24,9999,999,23.4,999,99,99
2017,1,10,8,2,999,99,99,1.04,10.53,8.48,34,9999,999,23.4,999,99,99
2017,1,10,8,32,999,99,99,1.05,10.53,8.56,19,9999,999,23.5,999,99,99
2017,1,10,9,2,999,99,99,0.9,10.53,8.29,30,9999,999,23.5,999,99,99
2017,1,10,9,32,999,99,99,1.06,9.88,8.6,29,9999,999,23.4,999,99,99
2017,1,10,10,2,999,99,99,0.99,10.53,8.55,23,9999,999,23.4,999,99,99
2017,1,10,10,32,999,99,99,0.97,11.11,8.46,10,9999,999,23.4,999,99,99
2017,1,10,11,2,999,99,99,0.94,10.53,8.63,27,9999,999,23.4,999,99,99
2017,1,10,11,32,999,99,99,0.89,10.53,8.57,34,9999,999,23.4,999,99,99
2017,1,10,12,2,999,99,99,0.87,10.53,8.44,23,9999,999,23.4,999,99,99
2017,1,10,12,32,999,99,99,0.91,10.53,8.94,29,9999,999,23.4,999,99,99
2017,1,10,13,2,999,99,99,0.8,10.53,8.71,24,9999,999,23.4,999,99,99
2017,1,10,13,32,999,99,99,0.84,10.53,8.83,17,9999,999,23.4,999,99,99
2017,1,10,14,2,999,99,99,0.81,10.53,8.72,13,9999,999,23.4,999,99,99
2017,1,10,14,32,999,99,99,0.86,10.53,8.88,5,9999,999,23.4,999,99,99
2017,1,10,15,2,999,99,99,0.96,15.38,9.79,3,9999,999,23.4,999,99,99
2017,1,10,15,32,999,99,99,0.88,14.29,9.47,3,9999,999,23.4,999,99,99
2017,1,10,16,2,999,99,99,0.92,10.53,9.77,20,9999,999,23.4,999,99,99
2017,1,10,16,32,999,99,99,1.05,14.29,10.38,5,9999,999,23.4,999,99,99
2017,1,10,17,2,999,99,99,1.09,14.29,10.27,13,9999,999,23.4,999,99,99
2017,1,10,17,32,999,99,99,1.02,14.29,10.31,17,9999,999,23.4,999,99,99
2017,1,10,18,2,999,99,99,1.11,14.29,10.36,12,9999,999,23.4,999,99,99
2017,1,10,18,32,999,99,99,0.96,14.29,9.82,10,9999,999,23.5,999,99,99
2017,1,10,19,2,999,99,99,1.08,14.29,10.63,10,9999,999,23.5,999,99,99
2017,1,10,19,32,999,99,99,1.09,14.29,10.94,12,9999,999,23.6,999,99,99
2017,1,10,20,2,999,99,99,1.14,14.29,10.96,8,9999,999,23.6,999,99,99
2017,1,10,20,32,999,99,99,1.23,14.29,10.96,2,9999,999,23.6,999,99,99
2017,1,10,21,2,999,99,99,1.17,13.33,10.8,8,9999,999,23.6,999,99,99
2017,1,10,21,32,999,99,99,1.21,13.33,10.76,15,9999,999,23.8,999,99,99
2017,1,10,22,2,999,99,99,1,12.5,10.31,6,9999,999,23.8,999,99,99
2017,1,10,22,32,999,99,99,1.08,13.33,9.99,3,9999,999,23.8,999,99,99
2017,1,10,23,2,999,99,99,1.14,14.29,9.09,1,9999,999,23.7,999,99,99
2017,1,10,23,32,999,99,99,1.08,13.33,8.05,352,9999,999,23.5,999,99,99
2017,1,11,0,2,999,99,99,1.21,14.29,8.59,1,9999,999,23.5,999,99,99
2017,1,11,0,32,999,99,99,1.28,14.29,8.46,358,9999,999,23.5,999,99,99
2017,1,11,1,2,999,99,99,1.22,13.33,8.3,356,9999,999,23.5,999,99,99
2017,1,11,1,32,999,99,99,1.4,12.5,9.2,352,9999,999,23.5,999,99,99
2017,1,11,2,2,999,99,99,1.41,13.33,9.33,356,9999,999,23.6,999,99,99
2017,1,11,2,32,999,99,99,1.23,14.29,8.54,355,9999,999,23.5,999,99,99
2017,1,11,3,2,999,99,99,1.33,12.5,9.12,356,9999,999,23.5,999,99,99
2017,1,11,3,32,999,99,99,1.25,13.33,8.8,352,9999,999,23.5,999,99,99
2017,1,11,4,2,999,99,99,1.4,13.33,9.47,1,9999,999,23.5,999,99,99
2017,1,11,4,32,999,99,99,1.38,14.29,10.05,356,9999,999,23.5,999,99,99
2017,1,11,5,2,999,99,99,1.38,14.29,10.13,2,9999,999,23.5,999,99,99
2017,1,11,5,32,999,99,99,1.23,14.29,10.39,6,9999,999,23.5,999,99,99
2017,1,11,6,2,999,99,99,1.32,14.29,10.78,2,9999,999,23.5,999,99,99
2017,1,11,6,32,999,99,99,1.25,13.33,10.86,2,9999,999,23.4,999,99,99
2017,1,11,7,2,999,99,99,1.12,13.33,10.59,1,9999,999,23.5,999,99,99
2017,1,11,7,32,999,99,99,1.38,13.33,11.05,1,9999,999,23.5,999,99,99
2017,1,11,8,2,999,99,99,1.32,13.33,11.01,1,9999,999,23.5,999,99,99
2017,1,11,8,32,999,99,99,1.32,14.29,10.64,2,9999,999,23.5,999,99,99
2017,1,11,9,2,999,99,99,1.24,13.33,10.28,2,9999,999,23.5,999,99,99
2017,1,11,9,32,999,99,99,1.38,12.5,10.75,358,9999,999,23.5,999,99,99
2017,1,11,10,2,999,99,99,1.56,13.33,10.73,10,9999,999,23.5,999,99,99
2017,1,11,10,32,999,99,99,1.6,13.33,10.63,355,9999,999,23.5,999,99,99
2017,1,11,11,2,999,99,99,1.54,12.5,10.25,359,9999,999,23.5,999,99,99
2017,1,11,11,32,999,99,99,1.31,12.5,9.08,1,9999,999,23.5,999,99,99
2017,1,11,12,2,999,99,99,1.57,12.5,10.18,356,9999,999,23.5,999,99,99
2017,1,11,12,32,999,99,99,1.56,13.33,10.16,352,9999,999,23.5,999,99,99
2017,1,11,13,2,999,99,99,1.52,12.5,9.84,349,9999,999,23.5,999,99,99
2017,1,11,13,32,999,99,99,1.79,13.33,10.18,349,9999,999,23.5,999,99,99
2017,1,11,14,2,999,99,99,1.51,11.76,9.56,325,9999,999,23.5,999,99,99
2017,1,11,14,32,999,99,99,1.6,12.5,9.84,358,9999,999,23.4,999,99,99
2017,1,11,15,32,999,99,99,1.49,12.5,9.44,352,9999,999,23.4,999,99,99
2017,1,11,16,2,999,99,99,1.67,11.76,10.14,355,9999,999,23.5,999,99,99
2017,1,11,16,32,999,99,99,1.72,12.5,9.97,359,9999,999,23.4,999,99,99
2017,1,11,17,2,999,99,99,1.72,12.5,9.84,354,9999,999,23.4,999,99,99
2017,1,11,17,32,999,99,99,1.92,11.11,10.17,352,9999,999,23.5,999,99,99
2017,1,11,18,2,999,99,99,1.54,13.33,9.48,10,9999,999,23.5,999,99,99
2017,1,11,18,32,999,99,99,1.63,11.76,10.23,345,9999,999,23.5,999,99,99
2017,1,11,19,2,999,99,99,1.73,11.11,10.37,355,9999,999,23.5,999,99,99
2017,1,11,19,32,999,99,99,1.63,13.33,10.61,6,9999,999,23.5,999,99,99
2017,1,11,20,2,999,99,99,1.56,11.76,10.05,355,9999,999,23.6,999,99,99
2017,1,11,20,32,999,99,99,1.67,12.5,10.83,8,9999,999,23.6,999,99,99
2017,1,11,21,2,999,99,99,1.84,13.33,10.87,358,9999,999,23.7,999,99,99
2017,1,11,21,32,999,99,99,1.6,13.33,10.53,10,9999,999,23.8,999,99,99
2017,1,11,22,2,999,99,99,1.54,11.76,10.42,352,9999,999,23.7,999,99,99
2017,1,11,22,32,999,99,99,1.73,12.5,10.49,356,9999,999,23.7,999,99,99
2017,1,11,23,2,999,99,99,1.68,13.33,10.23,1,9999,999,23.6,999,99,99
2017,1,11,23,32,999,99,99,1.67,12.5,10.38,354,9999,999,23.7,999,99,99
2017,1,12,0,2,999,99,99,1.69,13.33,10.31,341,9999,999,23.8,999,99,99
2017,1,12,0,32,999,99,99,1.88,12.5,10.58,341,9999,999,23.7,999,99,99
2017,1,12,1,2,999,99,99,1.66,13.33,10.28,8,9999,999,23.7,999,99,99
2017,1,12,1,32,999,99,99,1.77,13.33,10.62,356,9999,999,23.8,999,99,99
2017,1,12,2,2,999,99,99,1.69,13.33,10.43,352,9999,999,23.7,999,99,99
2017,1,12,2,32,999,99,99,1.72,14.29,10.66,3,9999,999,23.8,999,99,99
2017,1,12,3,2,999,99,99,1.6,14.29,10.14,6,9999,999,23.8,999,99,99
2017,1,12,3,32,999,99,99,1.89,11.11,10.55,351,9999,999,23.7,999,99,99
2017,1,12,4,2,999,99,99,1.64,13.33,10.5,3,9999,999,23.7,999,99,99
2017,1,12,4,32,999,99,99,1.73,13.33,10.47,2,9999,999,23.7,999,99,99
2017,1,12,5,2,999,99,99,1.99,12.5,10.92,2,9999,999,23.7,999,99,99
2017,1,12,5,32,999,99,99,1.73,15.38,10.5,3,9999,999,23.6,999,99,99
2017,1,12,6,2,999,99,99,1.78,14.29,11.23,10,9999,999,23.6,999,99,99
2017,1,12,6,32,999,99,99,1.91,13.33,11.18,3,9999,999,23.6,999,99,99
2017,1,12,7,2,999,99,99,1.54,11.11,10.18,354,9999,999,23.6,999,99,99
2017,1,12,7,32,999,99,99,1.74,13.33,11.1,5,9999,999,23.7,999,99,99
2017,1,12,8,2,999,99,99,1.66,14.29,11.22,1,9999,999,23.7,999,99,99
2017,1,12,8,32,999,99,99,1.77,13.33,11.19,1,9999,999,23.7,999,99,99
2017,1,12,9,2,999,99,99,1.88,15.38,11.59,344,9999,999,23.7,999,99,99
2017,1,12,9,32,999,99,99,1.65,13.33,10.82,16,9999,999,23.7,999,99,99
2017,1,12,10,2,999,99,99,1.94,13.33,11.32,5,9999,999,23.7,999,99,99
2017,1,12,10,32,999,99,99,1.94,13.33,11.6,6,9999,999,23.7,999,99,99
2017,1,12,11,2,999,99,99,1.92,15.38,11.94,331,9999,999,23.7,999,99,99
2017,1,12,11,32,999,99,99,1.9,13.33,11.28,6,9999,999,23.6,999,99,99
2017,1,12,12,2,999,99,99,1.97,14.29,12.11,355,9999,999,23.6,999,99,99
2017,1,12,12,32,999,99,99,1.88,16.67,11.93,330,9999,999,23.6,999,99,99
2017,1,12,13,32,999,99,99,2.07,14.29,12.05,341,9999,999,23.5,999,99,99
2017,1,12,14,2,999,99,99,1.87,13.33,11.79,351,9999,999,23.5,999,99,99
2017,1,12,14,32,999,99,99,1.89,14.29,11.95,323,9999,999,23.5,999,99,99
2017,1,12,15,2,999,99,99,1.76,14.29,11.52,338,9999,999,23.5,999,99,99
2017,1,12,15,32,999,99,99,1.81,15.38,11.89,313,9999,999,23.5,999,99,99
2017,1,12,16,2,999,99,99,2.04,14.29,12.5,331,9999,999,23.5,999,99,99
2017,1,12,16,32,999,99,99,1.87,13.33,11.81,341,9999,999,23.4,999,99,99
2017,1,12,17,2,999,99,99,2.24,14.29,12.64,324,9999,999,23.4,999,99,99
2017,1,12,17,32,999,99,99,1.84,14.29,11.91,317,9999,999,23.4,999,99,99
2017,1,12,18,2,999,99,99,2.1,13.33,12.14,352,9999,999,23.4,999,99,99
2017,1,12,18,32,999,99,99,1.82,14.29,12.14,330,9999,999,23.4,999,99,99
2017,1,12,19,2,999,99,99,1.77,14.29,11.55,327,9999,999,23.5,999,99,99
2017,1,12,19,32,999,99,99,1.82,16.67,11.64,328,9999,999,23.6,999,99,99
2017,1,12,20,2,999,99,99,1.96,16.67,11.52,327,9999,999,23.7,999,99,99
2017,1,12,20,32,999,99,99,1.95,13.33,11.61,337,9999,999,23.8,999,99,99
2017,1,12,21,2,999,99,99,1.75,13.33,11.01,354,9999,999,23.9,999,99,99
2017,1,12,21,32,999,99,99,1.82,13.33,11.32,347,9999,999,23.9,999,99,99
2017,1,12,22,2,999,99,99,1.95,15.38,11.42,325,9999,999,23.7,999,99,99
2017,1,12,22,32,999,99,99,1.66,11.76,10.71,347,9999,999,24,999,99,99
2017,1,12,23,2,999,99,99,1.72,15.38,11.31,323,9999,999,24,999,99,99
2017,1,12,23,32,999,99,99,1.78,15.38,11.31,327,9999,999,23.8,999,99,99
2017,1,13,0,2,999,99,99,1.86,14.29,11.38,321,9999,999,24,999,99,99
2017,1,13,0,32,999,99,99,1.71,15.38,10.73,323,9999,999,23.9,999,99,99
2017,1,13,1,2,999,99,99,1.74,13.33,10.84,323,9999,999,24,999,99,99
2017,1,13,2,2,999,99,99,1.79,14.29,10.67,311,9999,999,23.9,999,99,99
2017,1,13,2,32,999,99,99,1.58,15.38,10.35,313,9999,999,24,999,99,99
2017,1,13,3,2,999,99,99,1.67,14.29,10.68,316,9999,999,24,999,99,99
2017,1,13,3,32,999,99,99,1.66,14.29,10.49,314,9999,999,24.1,999,99,99
2017,1,13,4,2,999,99,99,1.75,12.5,10.76,337,9999,999,24,999,99,99
2017,1,13,5,2,999,99,99,1.72,13.33,10.58,323,9999,999,24,999,99,99
2017,1,13,5,32,999,99,99,1.48,14.29,10.19,307,9999,999,24.1,999,99,99
2017,1,13,6,2,999,99,99,1.54,12.5,10.33,327,9999,999,24.2,999,99,99
2017,1,13,6,32,999,99,99,1.72,13.33,10.7,317,9999,999,24.2,999,99,99
2017,1,13,7,2,999,99,99,1.49,14.29,10.31,303,9999,999,24.2,999,99,99
2017,1,13,7,32,999,99,99,1.53,13.33,10.57,327,9999,999,24.2,999,99,99
2017,1,13,8,2,999,99,99,1.49,14.29,10.41,316,9999,999,24.2,999,99,99
2017,1,13,8,32,999,99,99,1.46,11.76,9.93,345,9999,999,24.1,999,99,99
2017,1,13,9,2,999,99,99,1.5,14.29,10.44,325,9999,999,24.2,999,99,99
2017,1,13,9,32,999,99,99,1.48,11.76,10.31,349,9999,999,24.2,999,99,99
2017,1,13,10,2,999,99,99,1.49,12.5,10.48,348,9999,999,24.1,999,99,99
2017,1,13,10,32,999,99,99,1.36,14.29,9.86,323,9999,999,24.1,999,99,99
2017,1,13,11,2,999,99,99,1.43,13.33,10.41,330,9999,999,24.1,999,99,99
2017,1,13,11,32,999,99,99,1.4,13.33,10.3,331,9999,999,24.1,999,99,99
2017,1,13,12,2,999,99,99,1.41,13.33,10.55,323,9999,999,24.1,999,99,99
2017,1,13,12,32,999,99,99,1.55,14.29,11.01,314,9999,999,24,999,99,99
2017,1,13,13,2,999,99,99,1.59,13.33,10.72,309,9999,999,24,999,99,99
2017,1,13,13,32,999,99,99,1.46,12.5,10.52,337,9999,999,23.9,999,99,99
2017,1,13,14,2,999,99,99,1.63,11.76,11.2,348,9999,999,23.9,999,99,99
2017,1,13,14,32,999,99,99,1.77,12.5,11.44,327,9999,999,23.9,999,99,99
2017,1,13,15,2,999,99,99,1.5,13.33,10.62,316,9999,999,23.9,999,99,99
2017,1,13,15,32,999,99,99,1.75,20,11.64,311,9999,999,23.9,999,99,99
2017,1,13,16,2,999,99,99,1.75,20,11.44,304,9999,999,23.9,999,99,99
2017,1,13,16,32,999,99,99,1.69,20,10.93,303,9999,999,23.9,999,99,99
2017,1,13,17,2,999,99,99,1.82,20,11.87,304,9999,999,23.8,999,99,99
2017,1,13,17,32,999,99,99,1.92,20,11.91,302,9999,999,23.8,999,99,99
2017,1,13,18,2,999,99,99,1.81,11.76,11.03,325,9999,999,23.8,999,99,99
2017,1,13,18,32,999,99,99,2.01,18.18,12.13,304,9999,999,23.8,999,99,99
2017,1,13,19,2,999,99,99,2.13,20,12.84,313,9999,999,23.8,999,99,99
2017,1,13,19,32,999,99,99,1.92,20,11.92,309,9999,999,23.9,999,99,99
